,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-25
AMZN,29.0,3334.340087890625,96695.86254882812,2799.719970703125,-0.16033760897068905,81191.87915039062
AZTA,969.0,103.11000061035156,99913.59059143066,79.31999969482422,-0.23072447652705164,76861.07970428467
QRVO,639.0,156.38999938964844,99933.20960998537,133.4499969482422,-0.14668458680820662,85274.54804992676
DFS,865.0,115.55999755859376,99959.3978881836,118.44000244140624,0.02492216116006918,102450.60211181639
THS,2467.0,40.52999877929688,99987.5069885254,40.0,-0.013076703559330216,98680.0
BBWI,1432.0,69.79000091552734,99939.28131103516,54.79999923706055,-0.21478724003185568,78473.5989074707
IGT,3459.0,28.90999984741211,99999.68947219849,26.600000381469727,-0.07990312964837887,92009.40131950378
FIVN,728.0,137.32000732421875,99968.96533203124,119.45999908447266,-0.1300612240543928,86966.8793334961
ADSK,355.0,281.19000244140625,99822.45086669922,233.77999877929688,-0.16860486948496178,82991.89956665039
MARA,3043.0,32.86000061035156,99992.9818572998,22.18000030517578,-0.32501521931838817,67493.7409286499
Cash,3787.063533782959,1.0,3787.063533782959,1,0.0,3787.063533782959
Total,,,1000000.0,,-0.023550271860701688,856180.6926059723
