,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-09
MTTR,4844.0,20.63999938964844,99980.15704345705,8.90999984741211,-0.56831394811568,43160.03926086426
ATVI,1503.0,66.52999877929688,99994.5881652832,81.5,0.22501129558657929,122494.5
AMD,694.0,143.89999389648438,99866.59576416016,132.85000610351562,-0.0767893555361625,92197.90423583984
OLPX,3432.0,29.1299991607666,99974.15711975098,21.200000762939453,-0.2722278965427357,72758.4026184082
SQ,619.0,161.50999450683594,99974.68659973145,112.83999633789062,-0.30134356896956827,69847.9577331543
NOVA,3581.0,27.920000076293945,99981.52027320862,19.200000762939453,-0.31232089145867836,68755.20273208618
DE,291.0,342.8900146484375,99780.99426269533,395.3999938964844,0.1531394237358732,115061.39822387695
FDX,386.0,258.6400146484375,99835.04565429688,244.2400054931641,-0.05567587511486549,94276.64212036134
PDD,1715.0,58.29999923706055,99984.49869155884,62.27999877929688,0.06826757451664434,106810.19790649416
AMGN,444.0,224.97000122070312,99886.6805419922,237.19000244140625,0.054318358689587454,105312.36108398438
Cash,1046.6258838653564,1.0,1046.6258838653564,1,0.0,1046.6258838653564
Total,,,1000305.55,,0.029019203591038156,891721.231798935
