,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-18
DKNG,3640.0,27.46999931335449,99990.79750061034,22.18000030517578,-0.1925736854899368,80735.20111083984
TSP,2789.0,35.849998474121094,99985.64574432372,22.190000534057617,-0.38103203686114984,61887.911489486694
PD,2877.0,34.75,99975.75,29.709999084472656,-0.1450359975691322,85475.66736602783
FATE,1709.0,58.5099983215332,99993.58713150024,40.619998931884766,-0.30575969753642007,69419.57817459106
SI,674.0,148.1999969482422,99886.79794311523,103.33999633789062,-0.3026990656822929,69651.15753173828
NRIX,3454.0,28.950000762939453,99993.30263519289,19.88999938964844,-0.3129534070648191,68700.05789184572
TDOC,1089.0,91.81999969482422,99991.97966766356,75.69999694824219,-0.17556091047875144,82437.29667663574
EXAS,1284.0,77.83000183105469,99933.72235107422,77.41999816894531,-0.005267938487260593,99407.27764892578
BEAM,1254.0,79.69000244140625,99931.26306152344,62.150001525878906,-0.22010290347806172,77936.10191345215
U,699.0,142.99000549316406,99950.01383972168,112.63999938964844,-0.21225263960820373,78735.35957336426
Cash,367.1401252746582,1.0,367.1401252746582,1,0.0,367.1401252746582
Total,,,1000000.0,,-0.08292523009264874,774752.749502182
