,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-27
AMZN,29.0,3334.340087890625,96695.86254882812,2792.75,-0.16242796883782973,80989.75
HD,240.0,415.010009765625,99602.40234375,356.42999267578125,-0.1411532630813569,85543.1982421875
PFE,1693.0,59.04999923706055,99971.6487083435,53.369998931884766,-0.09618967618226382,90355.40819168091
PYPL,530.0,188.5800018310547,99947.40097045898,158.11000061035156,-0.16157599387447574,83798.30032348633
NKE,599.0,166.6699981689453,99835.32890319824,144.63999938964844,-0.1321773505809134,86639.35963439941
LUV,2334.0,42.84000015258789,99988.56035614014,42.81999969482422,-0.0004668640917935285,99941.87928771973
SNAP,2126.0,47.02999877929688,99985.77740478516,28.299999237060547,-0.3982564326682798,60165.79837799072
HUT,12738.0,7.849999904632568,99993.29878520966,5.119999885559082,-0.34777070729165416,65218.55854225159
UBER,2384.0,41.93000030517578,99961.12072753906,34.09000015258789,-0.18697829944017752,81270.56036376953
SBUX,854.0,116.97000122070312,99892.38104248048,95.31999969482422,-0.18509020518029173,81403.27973937988
Cash,4803.418209266662,1.0,4803.418209266662,1,0.0,4803.418209266662
Total,,,1000677.2,,-0.17987048908786774,820129.5109121322
