,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-18
AMZN,29.0,3334.340087890625,96695.86254882812,3225.010009765625,-0.032789120258625015,93525.29028320312
AAPL,563.0,177.57000732421875,99971.91412353516,163.97999572753906,-0.0765332603262564,92320.73759460449
NVDA,340.0,294.1099853515625,99997.39501953124,264.5299987792969,-0.10057457429371985,89940.19958496094
RBLX,969.0,103.16000366210938,99962.04354858398,49.619998931884766,-0.5189996396819616,48081.77896499634
U,699.0,142.99000549316406,99950.01383972168,97.1500015258789,-0.3205818743008345,67907.85106658936
MSFT,297.0,336.32000732421875,99887.04217529295,300.42999267578125,-0.10671388518922931,89227.70782470703
FSLY,2820.0,35.45000076293945,99969.00215148926,17.06999969482422,-0.5184767467573729,48137.3991394043
FB,297.0,336.3500061035156,99895.95181274414,216.4900054931641,-0.35635498271245225,64297.531631469734
IMMR,17513.0,5.710000038146973,99999.23066806792,5.550000190734863,-0.02802098885169746,97197.15334033966
MTTR,4844.0,20.63999938964844,99980.15704345705,8.270000457763672,-0.5993216713993065,40059.88221740723
Cash,4012.9870687484736,1.0,4012.9870687484736,1,0.0,4012.9870687484736
Total,,,1000321.6,,0.04104505615237741,734708.5187164306
