,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-18
NEE,6426.0,93.36000061035156,599931.3639221191,74.1500015258789,-0.20576262809431356,476487.90980529785
DUK,3813.0,104.9000015258789,399983.7058181762,99.80999755859376,-0.04852243940177081,380575.520690918
Cash,3840.7352597045897,1.0,3840.7352597045897,1,0.0,3840.7352597045897
Total,,,1003755.805,,-0.004378371687660199,860904.1657559205
