,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-15
AMZN,29.0,3334.340087890625,96695.86254882812,3130.2099609375,-0.06122054786626818,90776.0888671875
AAPL,619.0,177.57000732421875,109915.8345336914,172.7899932861328,-0.02691903948259844,106957.00584411621
NVDA,680.0,294.1099853515625,199994.7900390625,264.95001220703125,-0.09914649143814369,180166.00830078125
HD,120.0,415.010009765625,49801.201171875,353.260009765625,-0.14879159188201996,42391.201171875
MSFT,356.0,336.32000732421875,119729.92260742188,300.4700012207031,-0.10659492543646254,106967.32043457031
GOOG,41.0,2893.590087890625,118637.19360351562,2728.510009765625,-0.05705026389737888,111868.91040039062
SOFI,3162.0,15.8100004196167,49991.221326828,12.579999923706056,-0.20430110121331369,39777.95975875855
CRWD,244.0,204.75,49959.0,189.3000030517578,-0.07545786055307535,46189.200744628906
CAT,241.0,206.7400054931641,49824.34132385255,203.41000366210935,-0.01610719620090595,49021.81088256835
TSLA,141.0,1056.780029296875,149005.98413085938,922.4299926757812,-0.1271315059866177,130062.62896728516
Cash,6848.338714065552,1.0,6848.338714065552,1,0.0,6848.338714065552
Total,,,1000403.69,,0.037359453310851,911026.4740862274
