,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-17
AMZN,209.0,3334.340087890625,696877.0783691406,3144.780029296875,-0.0568508471232968,657259.0261230469
V,1384.0,216.7100067138672,299926.6492919922,213.4499969482422,-0.015043189814161861,295414.7957763672
Cash,3715.272338867188,1.0,3715.272338867188,1,0.0,3715.272338867188
Total,,,1000519.0,,0.02078197945483673,956389.0942382812
