,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-29
INTC,1941.0,51.5,99961.5,52.25,0.014563106796116498,101417.25
AMGN,444.0,224.97000122070312,99886.6805419922,241.5399932861328,0.07365422934400012,107243.75701904297
KO,1688.0,59.209999084472656,99946.47845458984,62.15999984741211,0.04982267874604762,104926.07974243164
DOW,1763.0,56.720001220703125,99997.3621520996,64.19000244140625,0.13169959555601252,113166.97430419922
IBM,748.0,133.66000366210938,99977.6827392578,131.94000244140625,-0.01286848102332272,98691.12182617188
VZ,1924.0,51.959999084472656,99971.0382385254,51.25,-0.013664339818759474,98605.0
CVX,852.0,117.3499984741211,99982.19869995116,164.32000732421875,0.40025572612560256,140000.64624023438
WBA,1917.0,52.15999984741211,99990.719707489,47.81999969482422,-0.0832055246411817,91670.93941497803
MRK,1304.0,76.63999938964844,99938.55920410156,81.56999969482422,0.06432672683243346,106367.27960205078
MMM,562.0,177.6300048828125,99828.06274414062,152.0800018310547,-0.14383832882633685,85468.96102905273
Cash,10386.790017852782,1.0,10386.790017852782,1,0.0,10386.790017852782
Total,,,1009867.0725,,0.057944799196014474,1057944.7991960144
