,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-09
ENJY,21645.0,4.619999885559082,99999.89752292632,3.5799999237060547,-0.22510822242740658,77489.09834861755
COIN,396.0,252.3699951171875,99938.51806640624,178.97000122070312,-0.29084279160207305,70872.12048339844
DIS,645.0,154.88999938964844,99904.04960632324,133.64999389648438,-0.13712961183330963,86204.24606323242
GOOGL,34.0,2897.0400390625,98499.361328125,2668.39990234375,-0.07892198024047303,90725.5966796875
RBLX,969.0,103.16000366210938,99962.04354858398,44.380001068115234,-0.5697944989079524,43004.22103500366
CCL,4970.0,20.1200008392334,99996.40417099,17.270000457763672,-0.1416501124548819,85831.90227508545
WMT,691.0,144.69000244140625,99980.79168701172,139.4600067138672,-0.03614621355512804,96366.86463928223
DKNG,3640.0,27.46999931335449,99990.79750061034,17.780000686645508,-0.35274841168263904,64719.20249938965
HD,240.0,415.010009765625,99602.40234375,317.20001220703125,-0.23568105649748428,76128.0029296875
TWLO,379.0,263.3399963378906,99805.85861206056,145.0399932861328,-0.449229151275477,54970.157455444336
Cash,2775.875613212585,1.0,2775.875613212585,1,0.0,2775.875613212585
Total,,,1000456.0,,0.049739576071160085,749087.2880220413
