,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-10
APPS,4099.0,60.9900016784668,249998.0168800354,53.06999969482422,-0.12985738261487578,217533.92874908447
BUR,4734.0,10.5600004196167,49991.041986465454,10.210000038146973,-0.03314397420094328,48334.14018058777
RAPT,4083.0,36.72999954223633,149968.58813095093,32.88999938964844,-0.10454669753459223,134289.86750793457
CVNA,647.0,231.7899932861328,149968.12565612793,183.44000244140625,-0.2085939524793936,118685.68157958984
CURV,8097.0,9.880000114440918,79998.36092662811,8.199999809265137,-0.17004051474860205,66395.39845561981
FSLY,1974.0,35.45000076293945,69978.30150604248,33.349998474121094,-0.059238427182595976,65832.89698791504
AYX,826.0,60.5,49973.0,57.650001525878906,-0.04710741279538999,47618.90126037598
CRCT,2263.0,22.09000015258789,49989.6703453064,23.440000534057617,0.06111364292188881,53044.72120857239
W,789.0,189.97000122070312,149886.33096313477,176.49000549316406,-0.07095854946001867,139250.61433410645
Cash,248.56360530853271,1.0,248.56360530853271,1,0.0,248.56360530853271
Total,,,1000000.0,,-0.050959680514168215,891234.7138690948
