,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-21
RIVN,103.69000244140624,103.69000244140624,10751.61660629883,43.560001373291016,-0.5799016265053503,4516.736648744204
LCID,38.04999923706055,38.04999923706055,1447.8024419403082,25.38999938964844,-0.3327201077860027,966.0894574050909
APPS,60.9900016784668,60.9900016784668,3719.780304739383,41.90999984741211,-0.31283819160462656,2556.0909610382078
BUR,10.5600004196167,10.5600004196167,111.51360886230486,9.4399995803833,-0.10606068131899293,99.68639953002912
FIGS,27.559999465942383,27.559999465942383,759.5535705627444,19.600000381469727,-0.28882435554141883,540.1760000457762
AMZN,3334.340087890625,3334.340087890625,11117823.82171446,3229.830078125,-0.03134353635526732,10769351.906567097
COST,567.7000122070312,567.7000122070312,322283.30385986343,555.530029296875,-0.021437348332693063,315374.40441320837
AAPL,177.57000732421875,177.57000732421875,31531.1075011231,165.3800048828125,-0.06864899441688344,29366.52867832035
NVDA,294.1099853515625,294.1099853515625,86500.68348349631,267.3399963378906,-0.09102033370840013,78627.36240682378
ROKU,228.1999969482422,228.1999969482422,52075.238607177744,120.51000213623048,-0.4719105883092398,27500.382119720456
ILMN,380.4400024414063,380.4400024414063,144734.59545761722,347.0,-0.08789822896333443,132012.680847168
ZG,62.220001220703125,62.220001220703125,3871.3285519042975,52.25,-0.160237882113472,3250.9950637817383
RCL,76.9000015258789,76.9000015258789,5913.610234680178,75.6500015258789,-0.01625487614040344,5817.4852327728295
ENJY,4.619999885559082,4.619999885559082,21.34439894256593,3.940000057220459,-0.14718611367591705,18.202799813461297
COIN,252.3699951171875,252.3699951171875,63690.61443544924,176.80999755859375,-0.29940166826689363,44621.53822053224
DIS,154.88999938964844,154.88999938964844,23990.911910925293,138.6199951171875,-0.10504231607317249,21470.85095909424
GOOGL,2897.0400390625,2897.0400390625,8392840.987931252,2722.030029296875,-0.06040993821481988,7885829.982403517
RBLX,103.16000366210938,103.16000366210938,10641.98635556642,46.619998931884766,-0.5480806778120708,4809.319260540768
CCL,20.1200008392334,20.1200008392334,404.8144337707527,18.950000762939453,-0.05815109480574587,381.27403125381534
WMT,144.69000244140625,144.69000244140625,20935.196806494147,144.22999572753906,-0.003179257074471864,20868.63843394164
DKNG,27.46999931335449,27.46999931335449,754.600862275696,18.790000915527344,-0.3159810198323296,516.1613122474663
HD,415.010009765625,415.010009765625,172233.30820566416,329.3699951171875,-0.2063565037787939,136691.84489008784
TWLO,263.3399963378906,263.3399963378906,69347.95367124025,157.44000244140625,-0.4021417003462112,41460.24966635741
TSP,35.849998474121094,35.849998474121094,1285.2223905944848,12.93000030517578,-0.639330520069352,463.540491210937
PD,34.75,34.75,1207.5625,35.04999923706055,0.008633071570087747,1217.987473487854
FATE,58.5099983215332,58.5099983215332,3423.4199035858182,37.709999084472656,-0.3554947843744102,2206.4119831375137
SI,148.1999969482422,148.1999969482422,21963.239095459,139.9600067138672,-0.05560047506109467,20742.072567871073
