,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-10
AMZN,29.0,3334.340087890625,96695.86254882812,3229.719970703125,-0.031376558608238736,93661.87915039062
AAPL,619.0,177.57000732421875,109915.8345336914,172.19000244140625,-0.030297936931372282,106585.61151123047
NVDA,680.0,294.1099853515625,199994.7900390625,274.0,-0.06837573136976005,186320.0
HD,120.0,415.010009765625,49801.201171875,387.4599914550781,-0.06638398511425214,46495.198974609375
MSFT,356.0,336.32000732421875,119729.92260742188,314.2699890136719,-0.06556261248320638,111880.11608886719
GOOG,41.0,2893.590087890625,118637.19360351562,2771.47998046875,-0.042200209329197325,113630.67919921875
SOFI,3162.0,15.8100004196167,49991.221326828,13.369999885559082,-0.15433273050582075,42275.93963813782
CRWD,244.0,204.75,49959.0,192.5,-0.05982905982905984,46970.0
CAT,241.0,206.7400054931641,49824.34132385255,221.63999938964844,0.07207116910411893,53415.23985290527
TSLA,141.0,1056.780029296875,149005.98413085938,1058.1199951171875,0.0012679704225713184,149194.91931152344
Cash,6444.648714065552,1.0,6444.648714065552,1,0.0,6444.648714065552
Total,,,1000000.0,,0.004756378682931217,956874.2324409485
