,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-24
DKNG,3640.0,27.46999931335449,99990.79750061034,21.82999992370605,-0.2053148718830351,79461.19972229002
TSP,2789.0,35.849998474121094,99985.64574432372,16.760000228881836,-0.5324964869669292,46743.64063835144
PD,2877.0,34.75,99975.75,32.90999984741211,-0.052949644678788266,94682.06956100464
FATE,1709.0,58.5099983215332,99993.58713150024,33.95000076293945,-0.4197572767585439,58020.551303863525
SI,674.0,148.1999969482422,99886.79794311523,115.44000244140624,-0.22105259906501318,77806.5616455078
NRIX,3454.0,28.950000762939453,99993.30263519289,16.399999618530273,-0.4335060730110638,56645.598682403564
TDOC,1089.0,91.81999969482422,99991.97966766356,68.94000244140625,-0.2491831554069116,75075.6626586914
EXAS,1284.0,77.83000183105469,99933.72235107422,75.55999755859375,-0.0291661855204427,97019.03686523438
BEAM,1254.0,79.69000244140625,99931.26306152344,70.36000061035156,-0.11707869927491554,88231.44076538086
U,699.0,142.99000549316406,99950.01383972168,103.18000030517578,-0.2784111032843585,72122.82021331787
Cash,367.1401252746582,1.0,367.1401252746582,1,0.0,367.1401252746582
Total,,,1000000.0,,0.09480860647890732,746175.7221813202
