,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-03
AAPL,281.0,177.57000732421875,49897.17205810547,182.00999450683597,0.025004150472947906,51144.808456420906
NVDA,340.0,294.1099853515625,99997.39501953124,301.2099914550781,0.02414064961116069,102411.39709472656
GOOGL,51.0,2897.0400390625,147749.0419921875,2899.830078125,0.0009630654132770644,147891.333984375
RBLX,1211.0,103.16000366210938,124926.76443481444,98.80999755859376,-0.04216756445418157,119658.90704345705
MSFT,446.0,336.32000732421875,149998.72326660156,334.75,-0.004668194844278828,149298.5
CRWD,366.0,204.75,74938.5,198.3300018310547,-0.03135530241243134,72588.78067016602
TSLA,47.0,1056.780029296875,49668.661376953125,1199.780029296875,0.13531671306766135,56389.661376953125
PYPL,397.0,188.5800018310547,74866.26072692871,194.94000244140625,0.03372574264820183,77391.18096923828
CRM,393.0,254.1300048828125,99873.09191894533,255.4600067138672,0.0052335489926425005,100395.7826385498
NFLX,207.0,602.4400024414062,124705.0805053711,597.3699951171875,-0.008415787968382604,123655.58898925781
Cash,3379.3087005615234,1.0,3379.3087005615234,1,0.0,3379.3087005615234
Total,,,1000000.0,,0.004205249923705967,1004205.249923706
