,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-17
NVDA,340.0,294.1099853515625,99997.39501953124,247.66000366210935,-0.15793405189534604,84204.40124511717
COIN,396.0,252.3699951171875,99938.51806640624,177.22000122070312,-0.2977770549212422,70179.12048339844
TWLO,379.0,263.3399963378906,99805.85861206056,150.27999877929688,-0.42933089971462934,56956.119537353516
MSFT,297.0,336.32000732421875,99887.04217529295,295.2200012207031,-0.12220505830298234,87680.34036254883
TSLA,94.0,1056.780029296875,99337.32275390624,871.5999755859375,-0.17523046289410515,81930.39770507812
MRNA,393.0,253.97999572753903,99814.13832092284,168.25999450683594,-0.3375069007901731,66126.17784118652
AVGO,150.0,665.4099731445312,99811.49597167967,602.6699829101562,-0.09428772150481035,90400.49743652344
XOM,1634.0,61.18999862670898,99984.45775604248,78.9800033569336,0.29073386385825817,129053.32548522949
BZH,4306.0,23.21999931335449,99985.31704330444,16.889999389648438,-0.27260982389717336,72728.33737182617
FOA,25188.0,3.9700000286102295,99996.36072063446,3.289999961853028,-0.17128465034174012,82868.51903915407
Cash,3077.753560218811,1.0,3077.753560218811,1,0.0,3077.753560218811
Total,,,1001635.66,,0.01619876014976329,825204.9900676346
