,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-19
AMZN,29.0,3334.340087890625,96695.86254882812,3125.97998046875,-0.0624891588529255,90653.41943359375
AAPL,619.0,177.57000732421875,109915.8345336914,166.22999572753906,-0.06386220154834121,102896.36735534668
NVDA,680.0,294.1099853515625,199994.7900390625,250.6699981689453,-0.14769980397194427,170455.5987548828
HD,120.0,415.010009765625,49801.201171875,359.69000244140625,-0.13329800733110142,43162.80029296875
MSFT,356.0,336.32000732421875,119729.92260742188,303.3299865722656,-0.09809116327756895,107985.47521972656
GOOG,41.0,2893.590087890625,118637.19360351562,2713.0400390625,-0.0623965535352462,111234.6416015625
SOFI,3162.0,15.8100004196167,49991.221326828,13.710000038146973,-0.1328273450811609,43351.02012062073
CRWD,244.0,204.75,49959.0,175.7100067138672,-0.14183146904094168,42873.241638183594
CAT,241.0,206.7400054931641,49824.34132385255,221.66000366210935,0.07216792963391194,53420.06088256835
TSLA,141.0,1056.780029296875,149005.98413085938,995.6500244140624,-0.057845533780086056,140386.65344238278
Cash,6712.158714065552,1.0,6712.158714065552,1,0.0,6712.158714065552
Total,,,1000267.51,,-0.01216995711695723,913131.4374559021
