,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-10
MU,1073.0,93.1500015258789,99949.95163726808,93.88999938964844,0.007944152996754772,100743.96934509277
TTD,1091.0,91.63999938964844,99979.23933410645,81.0,-0.11610649782315818,88371.0
FTNT,278.0,359.3999938964844,99913.19830322266,324.7099914550781,-0.09652198951176882,90269.37762451172
TCN,6544.0,15.279999732971191,99992.31825256348,14.949999809265137,-0.021596854023104517,97832.79875183105
TENB,1815.0,55.06999969482422,99952.04944610596,51.77000045776367,-0.05992371990825884,93962.55083084106
UCTT,1743.0,57.36000061035156,99978.48106384276,53.709999084472656,-0.06363321978801018,93616.52840423584
EPAM,149.0,668.4500122070312,99599.05181884766,545.8499755859375,-0.1834094313444672,81331.64636230469
ZIM,1698.0,58.86000061035156,99944.28103637695,58.65999984741211,-0.0033979062328497456,99604.67974090576
LSCC,1297.0,77.05999755859375,99946.8168334961,68.5199966430664,-0.11082275092253702,88870.43564605713
FIVE,483.0,206.88999938964844,99927.8697052002,179.72999572753906,-0.13127750854190534,86809.58793640137
Cash,1382.122568969727,1.0,1382.122568969727,1,0.0,1382.122568969727
Total,,,1000565.38,,0.0061834300640357664,922794.6972111511
