,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-08
MTTR,4844.0,20.63999938964844,99980.15704345705,6.989999771118164,-0.661337210376864,33859.55889129639
ATVI,1503.0,66.52999877929688,99994.5881652832,81.02999877929688,0.21794679492031155,121788.0881652832
AMD,694.0,143.89999389648438,99866.59576416016,105.52999877929688,-0.2666434798099385,73237.81915283203
OLPX,3432.0,29.1299991607666,99974.15711975098,13.40999984741211,-0.5396498374955943,46023.11947631836
SQ,619.0,161.50999450683594,99974.68659973145,100.62000274658205,-0.3770044816494419,62283.781700134285
NOVA,3581.0,27.920000076293945,99981.52027320862,24.290000915527344,-0.1300142962337858,86982.49327850342
DE,291.0,342.8900146484375,99780.99426269533,364.9299926757813,0.06427710661082142,106194.62786865236
FDX,386.0,258.6400146484375,99835.04565429688,203.9900054931641,-0.21129757987973252,78740.14212036134
PDD,1715.0,58.29999923706055,99984.49869155884,40.02000045776367,-0.31355058350801,68634.3007850647
AMGN,444.0,224.97000122070312,99886.6805419922,231.1000061035156,0.027248099077879617,102608.40270996092
Cash,2197.4858838653563,1.0,2197.4858838653563,1,0.0,2197.4858838653563
Total,,,1001456.41,,0.020720227195563545,782549.8200322724
