,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-21
AMZN,209.0,3334.340087890625,696877.0783691406,2852.860107421875,-0.14440038141800482,596247.7624511719
V,1384.0,216.7100067138672,299926.6492919922,205.92999267578125,-0.049743960611469684,285007.10986328125
Cash,3196.2723388671875,1.0,3196.2723388671875,1,0.0,3196.2723388671875
Total,,,1000000.0,,-0.052874584276212944,884451.1446533203
