,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-03
AAPL,281.0,177.57000732421875,49897.17205810547,172.89999389648438,-0.026299562060655646,48584.89828491211
NVDA,340.0,294.1099853515625,99997.39501953124,239.47999572753903,-0.18574680338962934,81423.19854736327
GOOGL,51.0,2897.0400390625,147749.0419921875,2861.800048828125,-0.012164136414828053,145951.80249023438
RBLX,1211.0,103.16000366210938,124926.76443481444,60.66999816894531,-0.4118844899650834,73471.36778259277
MSFT,446.0,336.32000732421875,149998.72326660156,301.25,-0.10427570932588204,134357.5
CRWD,366.0,204.75,74938.5,170.6300048828125,-0.16664222279456653,62450.581787109375
TSLA,47.0,1056.780029296875,49668.661376953125,891.1400146484375,-0.156740296046894,41883.58068847656
PYPL,397.0,188.5800018310547,74866.26072692871,124.3000030517578,-0.3408632843098822,49347.101211547844
CRM,393.0,254.1300048828125,99873.09191894533,212.7700042724609,-0.162751347010063,83618.61167907713
NFLX,207.0,602.4400024414062,124705.0805053711,405.6000061035156,-0.3267379250052962,83959.20126342773
Cash,3379.3087005615234,1.0,3379.3087005615234,1,0.0,3379.3087005615234
Total,,,1000000.0,,-0.04535166276181568,808427.1524353027
