,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-07
MSFT,1002.0,336.32000732421875,336992.6473388672,314.0400085449219,-0.066246426897281,314668.0885620117
V,1005.0,216.7100067138672,217793.5567474365,216.9600067138672,0.0011536153950200134,218044.80674743652
AMD,1001.0,143.89999389648438,144043.89389038086,132.0,-0.0826962779793079,132132.0
PII,1009.0,109.91000366210938,110899.19369506836,114.8499984741211,0.04494581609876458,115883.64846038818
LOW,734.0,258.4800109863281,189724.32806396484,251.08999633789065,-0.02859027520247337,184300.05731201175
Cash,546.3802642822266,1.0,546.3802642822266,1,0.0,546.3802642822266
Total,,,1000000.0,,-0.011823927645835952,965574.9813461304
