,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-21
RCL,1300.0,76.9000015258789,99970.00198364258,79.08999633789062,0.02847847553390137,102816.99523925781
CCL,4970.0,20.1200008392334,99996.40417099,19.989999771118164,-0.0064612854221028915,99350.29886245728
TSLA,94.0,1056.780029296875,99337.32275390624,943.9000244140624,-0.10681504357904725,88726.60229492186
TTD,1091.0,91.63999938964844,99979.23933410645,59.45000076293945,-0.3512658101386362,64859.95083236694
UAL,2284.0,43.77999877929688,99993.51721191408,41.650001525878906,-0.048652291293010075,95128.60348510742
LUV,2334.0,42.84000015258789,99988.56035614014,43.369998931884766,0.01237158677425576,101225.57750701904
ALK,1919.0,52.09999847412109,99979.89707183836,52.02000045776367,-0.0015354706084521608,99826.38087844849
CZR,1069.0,93.52999877929688,99983.56869506836,72.16999816894531,-0.2283759316703814,77149.72804260254
PENN,1928.0,51.84999847412109,99966.79705810544,40.91999816894531,-0.21080039781738957,78893.75646972656
ABNB,600.0,166.49000549316406,99894.00329589844,156.72999572753906,-0.058622196189582865,94037.99743652344
Cash,910.6880683898926,1.0,910.6880683898926,1,0.0,910.6880683898926
Total,,,1000000.0,,-0.0394245217684831,902926.5791168213
