,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-19
PDD,1715.0,58.29999923706055,99984.49869155884,64.3499984741211,0.10377357317724689,110360.24738311768
HUYA,14409.0,6.940000057220459,99998.4608244896,7.130000114440918,0.02737752963312734,102736.17164897919
BILI,2155.0,46.400001525878906,99992.00328826904,37.720001220703125,-0.18706896594248257,81286.60263061523
IQ,21929.0,4.559999942779541,99996.23874521255,4.840000152587891,0.061403555553045885,106136.36334609985
JD,1427.0,70.06999969482422,99989.88956451416,72.30000305175781,0.03182536558649818,103172.1043548584
BIDU,672.0,148.7899932861328,99986.87548828124,154.47999572753906,0.03824183546042659,103810.55712890625
BABA,841.0,118.79000091552734,99902.3907699585,127.73999786376952,0.07534301607259519,107429.33820343016
DIDI,20080.0,4.980000019073486,99998.4003829956,5.010000228881836,0.006024138492660258,100600.80459594727
VZIO,5146.0,19.43000030517578,99986.78157043456,16.420000076293945,-0.1549150891202007,84497.32039260864
NIO,3156.0,31.68000030517578,99982.08096313477,28.6299991607666,-0.09627528772185268,90356.2773513794
Cash,182.37971115112305,1.0,182.37971115112305,1,0.0,182.37971115112305
Total,,,1000000.0,,0.0017442515272068082,990568.1667470932
