,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-03
AMZN,29.0,3334.340087890625,96695.86254882812,3408.090087890625,0.02211831968425737,98834.61254882812
NVDA,340.0,294.1099853515625,99997.39501953124,301.2099914550781,0.02414064961116069,102411.39709472656
COIN,396.0,252.3699951171875,99938.51806640624,251.0500030517578,-0.005230384320516035,99415.8012084961
PYPL,530.0,188.5800018310547,99947.40097045898,194.94000244140625,0.03372574264820183,103318.20129394531
CHWY,1695.0,58.970001220703125,99954.1520690918,57.47999954223633,-0.025267112898476385,97428.59922409058
TRUP,757.0,132.02999877929688,99946.70907592772,129.2899932861328,-0.020752900995964385,97872.52491760254
AMD,694.0,143.89999389648438,99866.59576416016,150.24000549316406,0.04405845632794425,104266.56381225586
ZM,543.0,183.91000366210932,99863.13198852538,184.25999450683597,0.0019030549603469282,100053.17701721193
EL,270.0,370.2000122070313,99954.00329589844,370.2900085449219,0.00024310193118060042,99978.3023071289
NKE,599.0,166.6699981689453,99835.32890319824,164.6699981689453,-0.011999760136630622,98637.32890319824
Cash,4000.902297973633,1.0,4000.902297973633,1,0.0,4000.902297973633
Total,,,1000000.0,,0.0062174106254577755,1006217.4106254578
