,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-25
AMZN,29.0,3334.340087890625,96695.86254882812,2799.719970703125,-0.16033760897068905,81191.87915039062
AAPL,563.0,177.57000732421875,99971.91412353516,159.77999877929688,-0.1001858861921413,89956.13931274414
NVDA,340.0,294.1099853515625,99997.39501953124,223.2400054931641,-0.24096420858912482,75901.6018676758
RBLX,969.0,103.16000366210938,99962.04354858398,65.29000091552734,-0.3670996646202298,63266.010887145996
U,699.0,142.99000549316406,99950.01383972168,104.06999969482422,-0.2721868963086409,72744.92978668213
MSFT,297.0,336.32000732421875,99887.04217529295,288.489990234375,-0.1422157946248338,85681.52709960938
FSLY,2820.0,35.45000076293945,99969.00215148926,26.530000686645508,-0.2516219995577319,74814.60193634033
FB,297.0,336.3500061035156,99895.95181274414,300.1499938964844,-0.107626019176852,89144.54818725586
IMMR,17513.0,5.710000038146973,99999.23066806792,5.050000190734863,-0.11558666252238659,88440.65334033966
MTTR,4844.0,20.63999938964844,99980.15704345705,10.390000343322754,-0.49660849561198916,50329.16166305542
Cash,3691.387068748474,1.0,3691.387068748474,1,0.0,3691.387068748474
Total,,,1000000.0,,-0.03442097759779761,775162.4402999878
