,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-16
INTC,1941.0,51.5,99961.5,48.22999954223633,-0.0634951545196829,93614.42911148071
AMGN,444.0,224.97000122070312,99886.6805419922,222.66000366210935,-0.01026802483024225,98861.04162597655
KO,1688.0,59.209999084472656,99946.47845458984,60.900001525878906,0.02854251760746007,102799.2025756836
DOW,1763.0,56.720001220703125,99997.3621520996,62.08000183105469,0.09449930350839164,109447.04322814941
IBM,748.0,133.66000366210938,99977.6827392578,129.17999267578125,-0.03351796246881389,96626.63452148438
VZ,1924.0,51.959999084472656,99971.0382385254,53.400001525878906,0.02771367334062491,102741.60293579102
CVX,852.0,117.3499984741211,99982.19869995116,134.3000030517578,0.144439751154958,114423.60260009766
WBA,1917.0,52.15999984741211,99990.719707489,47.880001068115234,-0.08205519156091823,91785.9620475769
MRK,1304.0,76.63999938964844,99938.55920410156,77.22000122070312,0.007567873638749445,100694.88159179688
MMM,562.0,177.6300048828125,99828.06274414062,155.6300048828125,-0.12385294936243463,87464.06274414062
Cash,5757.462517852783,1.0,5757.462517852783,1,0.0,5757.462517852783
Total,,,1005237.745,,-0.0035699926147616523,1004215.9255000305
