,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-04
FB,297.0,336.3500061035156,99895.95181274414,200.05999755859372,-0.4052029316835424,59417.81927490234
TRMB,1146.0,87.19000244140625,99919.74279785156,66.4800033569336,-0.23752722221094402,76186.0838470459
ORCL,1146.0,87.20999908447266,99942.65895080566,76.48999786376953,-0.12292169858091162,87657.53755187988
INTC,1941.0,51.5,99961.5,48.06999969482422,-0.06660194767331618,93303.86940765381
VIAC,3313.0,30.18000030517578,99986.34101104736,34.06999969482422,0.1288932852986524,112873.90898895264
C,1655.0,60.38999938964844,99945.44898986816,56.59000015258789,-0.06292431322183312,93656.45025253296
ATVI,1503.0,66.52999877929688,99994.5881652832,81.43000030517578,0.2239591432326249,122389.2904586792
QCOM,546.0,182.8699951171875,99847.01733398438,162.25999450683594,-0.11270301941630267,88593.95700073242
MDT,966.0,103.4499969482422,99932.69705200195,108.30999755859376,0.046979224298896005,104627.45764160158
PYPL,530.0,188.5800018310547,99947.40097045898,99.91000366210938,-0.4701983100434113,52952.30194091797
Cash,2917.16791595459,1.0,2917.16791595459,1,0.0,2917.16791595459
Total,,,1002290.515,,-0.013851064682652847,894575.8442808533
