,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-25
AMZN,59.0,3334.340087890625,196726.06518554688,3075.77001953125,-0.07754759908817577,181470.43115234375
DIS,968.0,154.88999938964844,149933.5194091797,149.52999877929688,-0.03460520776985543,144745.03881835938
MSFT,297.0,336.32000732421875,99887.04217529295,297.3099975585937,-0.11599074963155143,88301.06927490233
FB,297.0,336.3500061035156,99895.95181274414,210.47999572753903,-0.37422330338010645,62512.558731079094
INTC,1941.0,51.5,99961.5,47.709999084472656,-0.07359225078693876,92605.10822296143
FDX,386.0,258.6400146484375,99835.04565429688,220.72000122070312,-0.14661309650510979,85197.9204711914
ADBE,264.0,567.0599975585938,149703.83935546875,465.5400085449219,-0.1790286556109646,122902.56225585938
AB,2047.0,48.84000015258789,99975.4803123474,45.63999938964844,-0.0655200809365658,93425.07875061035
Cash,7614.7910951232925,1.0,7614.7910951232925,1,0.0,7614.7910951232925
Total,,,1003533.235,,0.014415813498410257,878774.5587724304
