,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-03
RIVN,1205.0,103.69000244140624,124946.45294189452,50.90999984741211,-0.5090172760273525,61346.54981613159
FIGS,4535.0,27.559999465942383,124984.5975780487,13.979999542236328,-0.49274311273074267,63399.29792404175
NVDA,425.0,294.1099853515625,124996.74377441406,237.13999938964844,-0.1937029981957782,100784.49974060059
CCL,6212.0,20.1200008392334,124985.44521331789,18.270000457763672,-0.09194832526359953,113493.24284362793
TSLA,118.0,1056.780029296875,124700.04345703124,839.2899780273438,-0.20580446757139936,99036.21740722656
TRMB,1433.0,87.19000244140625,124943.27349853516,68.05000305175781,-0.2195205740762649,97515.65437316895
PRNT,3644.0,34.29999923706055,124989.19721984863,28.8799991607666,-0.15801749845048774,105238.7169418335
KTOS,6443.0,19.39999961853028,124994.19754219058,18.950000762939453,-0.023195817754604442,122094.8549156189
Cash,477.0487747192383,1.0,477.0487747192383,1,0.0,477.0487747192383
Total,,,1000017.0,,-0.03320340652941378,763386.082736969
