,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-24
DIS,1001.0,154.88999938964844,155044.8893890381,149.39999389648438,-0.03544454461099944,149549.39389038086
NET,1001.0,131.5,131631.5,108.37999725341795,-0.1758175113808521,108488.37725067137
MO,500.0,47.38999938964844,23694.99969482422,49.56999969482422,0.04600127312202429,24784.99984741211
PM,1001.0,95.0,95095.0,102.79000091552734,0.08200000963712983,102892.79091644287
SE,1001.0,223.7100067138672,223933.71672058103,122.75,-0.4512985726338049,122872.75
KO,1001.0,59.209999084472656,59269.20908355713,60.5099983215332,0.02195573817195795,60570.508319854736
FANG,1001.0,107.8499984741211,107957.8484725952,127.88999938964844,0.1858136411595408,128017.88938903809
CRM,500.0,254.1300048828125,127065.00244140624,204.2899932861328,-0.19612013787849447,102144.9966430664
ARCC,1001.0,21.190000534057617,21211.190534591675,21.25,0.0028314990292683806,21271.25
GILD,751.0,72.61000061035156,54530.11045837402,60.61000061035156,-0.16526649082949096,45518.11045837402
Cash,566.5332050323486,1.0,566.5332050323486,1,0.0,566.5332050323486
Total,,,1000000.0,,0.02276820684699632,866677.5999202728
