,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-27
RIVN,103.69000244140624,103.69000244140624,10751.61660629883,53.93999862670898,-0.4797955699037647,5593.0385892929025
LCID,38.04999923706055,38.04999923706055,1447.8024419403082,28.700000762939453,-0.24572926837313136,1092.0350071334833
APPS,60.9900016784668,60.9900016784668,3719.780304739383,37.060001373291016,-0.39235939738667924,2260.289545961001
BUR,10.5600004196167,10.5600004196167,111.51360886230486,8.989999771118164,-0.1486742979273028,94.93440135536184
FIGS,27.559999465942383,27.559999465942383,759.5535705627444,20.46999931335449,-0.25725690457104156,564.1531701438906
AMZN,3334.340087890625,3334.340087890625,11117823.82171446,2792.75,-0.16242796883782973,9311978.280456543
COST,567.7000122070312,567.7000122070312,322283.30385986343,482.5199890136719,-0.15004407497228578,273926.6036531981
AAPL,177.57000732421875,177.57000732421875,31531.1075011231,159.22000122070312,-0.10333955818344365,28272.696782922372
NVDA,294.1099853515625,294.1099853515625,86500.68348349631,219.44000244140625,-0.25388455553761613,64539.49590358883
ROKU,228.1999969482422,228.1999969482422,52075.238607177744,147.82000732421875,-0.35223484092444723,33732.52522027586
ILMN,380.4400024414063,380.4400024414063,144734.59545761722,324.3599853515625,-0.1474083080905273,123399.51361904295
ZG,62.220001220703125,62.220001220703125,3871.3285519042975,45.9900016784668,-0.2608485892609712,2861.497960574343
RCL,76.9000015258789,76.9000015258789,5913.610234680178,75.97000122070312,-0.01209363181693579,5842.093209793093
ENJY,4.619999885559082,4.619999885559082,21.34439894256593,3.0799999237060547,-0.33333333333333337,14.229599295043954
COIN,252.3699951171875,252.3699951171875,63690.61443544924,170.1999969482422,-0.32559337385092013,42953.37239877321
DIS,154.88999938964844,154.88999938964844,23990.911910925293,135.4199981689453,-0.12570211955210542,20975.203433734132
GOOGL,2897.0400390625,2897.0400390625,8392840.987931252,2580.10009765625,-0.10940129826745981,7474653.287699223
RBLX,103.16000366210938,103.16000366210938,10641.98635556642,57.060001373291016,-0.44687864145308154,5886.309950628667
CCL,20.1200008392334,20.1200008392334,404.8144337707527,19.11000061035156,-0.05019881643903168,384.49322831802414
WMT,144.69000244140625,144.69000244140625,20935.196806494147,135.83999633789062,-0.06116529099582768,19654.68940177001
DKNG,27.46999931335449,27.46999931335449,754.600862275696,19.38999938964844,-0.29413906536859546,532.6432699195866
HD,415.010009765625,415.010009765625,172233.30820566416,356.42999267578125,-0.1411532630813569,147922.01474113762
TWLO,263.3399963378906,263.3399963378906,69347.95367124025,176.75,-0.32881445105963814,46545.34435272217
TSP,35.849998474121094,35.849998474121094,1285.2223905944848,15.90999984741211,-0.5562064009877992,570.373470252991
