,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-10
NVDA,340.0,294.1099853515625,99997.39501953124,274.0,-0.06837573136975994,93160.0
COIN,396.0,252.3699951171875,99938.51806640624,225.00999450683597,-0.10841225636845986,89103.95782470705
TWLO,379.0,263.3399963378906,99805.85861206056,227.5200042724609,-0.13602184462503464,86230.08161926268
MSFT,297.0,336.32000732421875,99887.04217529295,314.2699890136719,-0.06556261248320616,93338.18673706055
TSLA,94.0,1056.780029296875,99337.32275390624,1058.1199951171875,0.0012679704225715405,99463.27954101562
MRNA,393.0,253.97999572753903,99814.13832092284,233.6999969482422,-0.07984880352959967,91844.09880065918
AVGO,150.0,665.4099731445312,99811.49597167967,621.1599731445312,-0.06650035584962377,93173.99597167969
XOM,1634.0,61.18999862670898,99984.45775604248,68.47000122070312,0.11897373357378171,111879.9819946289
BZH,4306.0,23.21999931335449,99985.31704330444,21.100000381469727,-0.09130055962859107,90856.60164260864
FOA,25188.0,3.9700000286102295,99996.36072063446,4.139999866485596,0.042821117544142195,104278.31663703918
Cash,1442.093560218811,1.0,1442.093560218811,1,0.0,1442.093560218811
Total,,,1000000.0,,0.009894821319666791,954770.5943288803
