,open,high,low,close,adjclose,volume,ticker
2021-12-31,84.02999877929688,84.33999633789062,83.95999908447266,84.0,83.8989486694336,31300,IYC
2022-01-03,84.80999755859375,85.29000091552734,84.47000122070312,85.29000091552734,85.18739318847656,387600,IYC
2022-01-04,85.6500015258789,85.79000091552734,84.69999694824219,85.04000091552734,84.93769836425781,153300,IYC
2022-01-05,84.9800033569336,84.98999786376953,82.86000061035156,82.87999725341797,82.7802963256836,96700,IYC
2022-01-06,82.73999786376953,83.19999694824219,81.69999694824219,82.66999816894531,82.57054901123047,79900,IYC
2022-01-07,82.68000030517578,82.97000122070312,81.66000366210938,81.75,81.65165710449219,88600,IYC
2022-01-10,80.75,80.94999694824219,78.98999786376953,80.87999725341797,80.78269958496094,277700,IYC
2022-01-11,80.91999816894531,81.70999908447266,80.4000015258789,81.66999816894531,81.57174682617188,75400,IYC
2022-01-12,82.2300033569336,82.36000061035156,81.33000183105469,81.83000183105469,81.73155975341797,77200,IYC
2022-01-13,82.1500015258789,82.37000274658203,80.52999877929688,80.63999938964844,80.5429916381836,83300,IYC
2022-01-14,80.0,80.22000122070312,78.97000122070312,79.88999938964844,79.79389190673828,85100,IYC
2022-01-18,79.1500015258789,79.30999755859375,78.37000274658203,78.5,78.40556335449219,90400,IYC
2022-01-19,78.87000274658203,79.08999633789062,77.5,77.55000305175781,77.45671081542969,106100,IYC
2022-01-20,77.77999877929688,78.83000183105469,75.98999786376953,76.04000091552734,75.94852447509766,1340700,IYC
2022-01-21,75.16999816894531,75.52999877929688,73.61000061035156,73.69999694824219,73.61133575439453,2653000,IYC
2022-01-24,72.25,74.69999694824219,70.58000183105469,74.58999633789062,74.5002670288086,669900,IYC
2022-01-25,73.58000183105469,74.26000213623047,72.41000366210938,73.22000122070312,73.13191986083984,237200,IYC
2022-01-26,74.63999938964844,75.05000305175781,71.93000030517578,72.72000122070312,72.63252258300781,298300,IYC
2022-01-27,73.41000366210938,73.87000274658203,71.58000183105469,71.75,71.66368103027344,1057400,IYC
2022-01-28,71.79000091552734,73.29000091552734,70.8499984741211,73.23999786376953,73.15189361572266,2626600,IYC
2022-01-31,73.41999816894531,75.9000015258789,73.3499984741211,75.86000061035156,75.76873779296875,228200,IYC
2022-02-01,76.16000366210938,76.75,75.19000244140625,76.61000061035156,76.51783752441406,799900,IYC
2022-02-02,76.87000274658203,76.87000274658203,75.55000305175781,76.25,76.15827178955078,289200,IYC
2022-02-03,74.66999816894531,75.55999755859375,74.0199966430664,74.18000030517578,74.09075927734375,311600,IYC
2022-02-04,74.98999786376953,76.26000213623047,74.26000213623047,75.55000305175781,75.45911407470703,191400,IYC
2022-02-07,75.97000122070312,76.37000274658203,75.19999694824219,75.47000122070312,75.37921142578125,152200,IYC
2022-02-08,75.30999755859375,76.66000366210938,75.0,76.55999755859375,76.4678955078125,134700,IYC
2022-02-09,77.5199966430664,77.94000244140625,77.43000030517578,77.8499984741211,77.75634765625,163700,IYC
2022-02-10,76.79000091552734,78.2300033569336,76.36000061035156,76.73999786376953,76.6476821899414,179100,IYC
2022-02-11,76.94999694824219,77.08000183105469,74.5,74.86000061035156,74.76994323730469,412500,IYC
2022-02-14,74.62999725341797,75.76000213623047,74.47000122070312,74.95999908447266,74.86981964111328,228300,IYC
2022-02-15,76.0,76.66000366210938,75.97000122070312,76.61000061035156,76.51783752441406,92000,IYC
2022-02-16,76.2300033569336,76.79000091552734,75.69000244140625,76.62000274658203,76.52783203125,126900,IYC
2022-02-17,76.02999877929688,76.47000122070312,74.88999938964844,74.97000122070312,74.87981414794922,122800,IYC
2022-02-18,74.91999816894531,75.45999908447266,74.05999755859375,74.5199966430664,74.43035125732422,128300,IYC
2022-02-22,73.61000061035156,74.27999877929688,71.91000366210938,72.51000213623047,72.42277526855469,171100,IYC
2022-02-23,73.23999786376953,73.23999786376953,70.51000213623047,70.58000183105469,70.4950942993164,207100,IYC
2022-02-24,67.86000061035156,72.2699966430664,67.79000091552734,72.11000061035156,72.02325439453125,229100,IYC
2022-02-25,72.48999786376953,73.52999877929688,71.54000091552734,73.5,73.41158294677734,162600,IYC
2022-02-28,72.58999633789062,73.95999908447266,72.5,73.56999969482422,73.48149871826172,182400,IYC
2022-03-01,73.4800033569336,73.70999908447266,72.0,72.45999908447266,72.37283325195312,192000,IYC
2022-03-02,72.73999786376953,74.12000274658203,72.66999816894531,73.80999755859375,73.72120666503906,125800,IYC
2022-03-03,74.2300033569336,74.2300033569336,72.13999938964844,72.44999694824219,72.36283874511719,166200,IYC
2022-03-04,71.80999755859375,71.93000030517578,70.44999694824219,71.11000061035156,71.02445220947266,63600,IYC
2022-03-07,71.05000305175781,71.16000366210938,67.83000183105469,67.87999725341797,67.79833984375,188900,IYC
2022-03-08,67.68000030517578,69.88999938964844,67.37000274658203,67.91000366210938,67.82830810546875,393400,IYC
2022-03-09,69.62000274658203,70.26000213623047,69.44999694824219,69.81999969482422,69.73600769042969,171200,IYC
2022-03-10,69.29000091552734,70.30999755859375,69.08000183105469,70.12999725341797,70.0456314086914,106100,IYC
2022-03-11,70.69000244140625,70.69999694824219,68.83999633789062,68.91000366210938,68.82710266113281,68600,IYC
2022-03-14,68.87999725341797,69.30999755859375,67.69999694824219,67.93000030517578,67.84828186035156,92200,IYC
2022-03-15,68.4000015258789,70.19999694824219,68.37000274658203,70.05000305175781,69.96573638916016,56300,IYC
2022-03-16,70.98999786376953,72.2300033569336,70.2699966430664,72.22000122070312,72.13311767578125,113400,IYC
2022-03-17,71.87999725341797,73.25,71.62999725341797,73.23999786376953,73.15189361572266,85900,IYC
2022-03-18,73.04000091552734,74.58000183105469,72.95999908447266,74.51000213623047,74.42036437988281,792500,IYC
2022-03-21,74.45999908447266,74.68000030517578,73.01000213623047,73.62000274658203,73.53144073486328,173600,IYC
2022-03-22,74.08999633789062,75.26000213623047,74.08999633789062,75.11000061035156,75.01964569091797,91100,IYC
2022-03-23,74.5,75.0,73.94000244140625,73.9800033569336,73.89100646972656,101600,IYC
2022-03-24,74.19999694824219,74.56999969482422,73.58000183105469,74.54000091552734,74.54000091552734,44300,IYC
2022-03-25,74.5999984741211,74.73999786376953,73.86000061035156,74.41999816894531,74.41999816894531,33100,IYC
2022-03-28,74.9000015258789,75.69000244140625,74.41999816894531,75.66999816894531,75.66999816894531,56900,IYC
