,open,high,low,close,adjclose,volume,ticker
2021-12-31,109.56999969482422,109.94999694824219,109.4000015258789,109.47000122070312,108.70963287353516,545700,VLUE
2022-01-03,109.93000030517578,111.16999816894531,109.87999725341797,111.11000061035156,110.33824157714844,1635100,VLUE
2022-01-04,111.80999755859375,113.30000305175781,111.58999633789062,113.0199966430664,112.23497009277344,2664400,VLUE
2022-01-05,113.33999633789062,114.95999908447266,112.20999908447266,112.20999908447266,111.43059539794922,3333900,VLUE
2022-01-06,112.97000122070312,113.12000274658203,111.66999816894531,112.4800033569336,111.69873046875,3127800,VLUE
2022-01-07,112.70999908447266,113.30999755859375,112.48999786376953,112.8499984741211,112.06615447998047,2335900,VLUE
2022-01-10,112.66999816894531,113.05000305175781,111.44999694824219,112.97000122070312,112.1853256225586,3506100,VLUE
2022-01-11,113.02999877929688,113.9000015258789,112.16999816894531,113.86000061035156,113.06913757324219,2925900,VLUE
2022-01-12,114.31999969482422,114.54000091552734,113.13999938964844,114.04000091552734,113.24788665771484,2003600,VLUE
2022-01-13,114.52999877929688,115.41999816894531,113.9800033569336,114.33999633789062,113.5457992553711,3827200,VLUE
2022-01-14,113.43000030517578,114.94999694824219,113.16000366210938,114.91999816894531,114.12177276611328,3906700,VLUE
2022-01-18,114.11000061035156,114.11000061035156,112.2699966430664,112.68000030517578,111.8973388671875,6587300,VLUE
2022-01-19,112.76000213623047,112.94000244140625,110.31999969482422,110.36000061035156,109.59345245361328,6913400,VLUE
2022-01-20,110.44999694824219,111.5,108.52999877929688,108.66999816894531,107.9151840209961,2215200,VLUE
2022-01-21,108.12000274658203,108.88999938964844,106.47000122070312,106.72000122070312,105.9787368774414,3197100,VLUE
2022-01-24,104.98999786376953,107.2699966430664,102.93000030517578,107.13999938964844,106.39581298828125,3635900,VLUE
2022-01-25,105.55999755859375,107.54000091552734,104.01000213623047,106.55000305175781,105.8099136352539,10306800,VLUE
2022-01-26,107.79000091552734,108.36000061035156,104.4000015258789,105.5999984741211,104.86650848388672,2901900,VLUE
2022-01-27,106.01000213623047,107.02999877929688,103.97000122070312,104.4800033569336,103.7542953491211,17944500,VLUE
2022-01-28,104.05000305175781,106.11000061035156,103.23999786376953,106.0999984741211,105.363037109375,6006900,VLUE
2022-01-31,105.97000122070312,107.4000015258789,105.1500015258789,107.30999755859375,106.56462860107422,3053200,VLUE
2022-02-01,107.18000030517578,107.95999908447266,106.19000244140625,107.75,107.00157928466797,2497400,VLUE
2022-02-02,107.83999633789062,108.9800033569336,107.37999725341797,108.75,107.99462890625,2399000,VLUE
2022-02-03,108.16999816894531,108.7300033569336,107.29000091552734,107.37999725341797,106.63414764404297,9420500,VLUE
2022-02-04,106.83000183105469,107.2699966430664,105.41000366210938,106.4800033569336,105.74040222167969,2652000,VLUE
2022-02-07,106.69000244140625,107.66999816894531,106.3499984741211,106.87999725341797,106.13761901855469,2452300,VLUE
2022-02-08,106.62999725341797,107.80999755859375,106.26000213623047,107.63999938964844,106.89234161376953,2600800,VLUE
2022-02-09,108.23999786376953,109.47000122070312,108.23999786376953,109.30000305175781,108.54081726074219,2077300,VLUE
2022-02-10,108.25,109.98999786376953,107.4800033569336,107.83999633789062,107.09095001220703,2543900,VLUE
2022-02-11,108.0199966430664,108.91000366210938,106.18000030517578,106.66999816894531,105.9290771484375,2487300,VLUE
2022-02-14,106.5999984741211,106.80999755859375,104.9800033569336,105.72000122070312,104.98567962646484,3382500,VLUE
2022-02-15,106.44000244140625,107.47000122070312,106.29000091552734,107.43000030517578,106.68379974365234,1841900,VLUE
2022-02-16,106.87999725341797,107.7699966430664,106.4800033569336,107.44999694824219,106.70365905761719,1924900,VLUE
2022-02-17,107.02999877929688,107.02999877929688,105.55999755859375,105.7300033569336,104.99561309814453,1468100,VLUE
2022-02-18,105.56999969482422,106.11000061035156,104.41999816894531,105.11000061035156,104.37991333007812,1792400,VLUE
2022-02-22,104.63999938964844,105.37000274658203,102.91000366210938,103.79000091552734,103.06908416748047,2115300,VLUE
2022-02-23,104.55999755859375,104.87999725341797,102.3499984741211,102.48999786376953,101.77811431884766,1937400,VLUE
2022-02-24,100.06999969482422,102.97000122070312,99.6500015258789,102.83999633789062,102.12567901611328,5063200,VLUE
2022-02-25,103.2300033569336,105.8499984741211,103.20999908447266,105.55999755859375,104.82678985595703,2218200,VLUE
2022-02-28,104.19000244140625,105.38999938964844,103.62000274658203,105.0,104.27068328857422,1867600,VLUE
2022-03-01,104.56999969482422,105.08999633789062,102.30999755859375,103.02999877929688,102.31436157226562,2079600,VLUE
2022-03-02,103.79000091552734,106.56999969482422,103.79000091552734,106.12999725341797,105.39282989501953,2005900,VLUE
2022-03-03,106.4800033569336,106.73999786376953,104.80999755859375,105.62000274658203,104.8863754272461,1157200,VLUE
2022-03-04,104.69000244140625,104.69000244140625,103.30999755859375,104.37000274658203,103.64505767822266,1159900,VLUE
