,open,high,low,close,adjclose,volume,ticker
2021-12-31,208.9499969482422,208.97999572753906,204.57000732421875,204.75,204.75,1718100,CRWD
2022-01-03,205.0,205.5749969482422,193.50999450683594,198.3300018310547,198.3300018310547,5311600,CRWD
2022-01-04,195.88999938964844,197.44500732421875,183.32000732421875,189.19000244140625,189.19000244140625,6503400,CRWD
2022-01-05,185.0,191.36000061035156,178.99000549316406,179.2899932861328,179.2899932861328,5003400,CRWD
2022-01-06,180.25,192.1699981689453,176.25,187.49000549316406,187.49000549316406,6368600,CRWD
2022-01-07,185.0,193.27000427246094,184.80999755859375,188.99000549316406,188.99000549316406,3531900,CRWD
2022-01-10,182.61000061035156,193.17999267578125,174.8699951171875,192.5,192.5,7052000,CRWD
2022-01-11,189.61000061035156,198.5,188.74000549316406,196.11000061035156,196.11000061035156,3663100,CRWD
2022-01-12,196.61000061035156,200.67999267578125,185.6999969482422,187.97000122070312,187.97000122070312,6002800,CRWD
2022-01-13,188.14999389648438,188.49000549316406,173.52999877929688,174.89999389648438,174.89999389648438,7565400,CRWD
2022-01-14,173.8699951171875,181.5,172.1699981689453,176.6999969482422,176.6999969482422,4674700,CRWD
2022-01-18,172.72999572753906,183.8800048828125,170.0500030517578,172.85000610351562,172.85000610351562,4732600,CRWD
2022-01-19,171.7100067138672,181.88699340820312,171.52000427246094,175.7100067138672,175.7100067138672,4438500,CRWD
2022-01-20,177.3300018310547,182.5,173.3350067138672,173.88999938964844,173.88999938964844,3172300,CRWD
2022-01-21,171.8800048828125,173.25,163.11000061035156,164.72999572753906,164.72999572753906,6318100,CRWD
2022-01-24,157.1750030517578,168.22000122070312,150.02000427246094,167.27000427246094,167.27000427246094,8756300,CRWD
2022-01-25,167.0,168.9499969482422,157.5,158.58999633789062,158.58999633789062,5278000,CRWD
2022-01-26,162.25999450683594,171.24000549316406,159.27000427246094,160.94000244140625,160.94000244140625,5049000,CRWD
2022-01-27,164.16000366210938,167.77000427246094,158.36000061035156,159.80999755859375,159.80999755859375,3890900,CRWD
2022-01-28,160.60000610351562,169.1699981689453,156.1199951171875,168.89999389648438,168.89999389648438,4517600,CRWD
2022-01-31,170.6999969482422,180.8800048828125,170.24000549316406,180.63999938964844,180.63999938964844,4939800,CRWD
2022-02-01,182.00999450683594,182.91400146484375,176.24000549316406,182.14999389648438,182.14999389648438,3007000,CRWD
2022-02-02,183.0,185.0,174.0800018310547,177.0399932861328,177.0399932861328,3525400,CRWD
2022-02-03,171.97300720214844,175.8000030517578,169.52000427246094,170.6300048828125,170.6300048828125,3217900,CRWD
2022-02-04,170.88999938964844,178.63999938964844,169.0,177.2100067138672,177.2100067138672,2080600,CRWD
2022-02-07,176.8000030517578,183.19000244140625,176.36000061035156,178.83999633789062,178.83999633789062,1988600,CRWD
2022-02-08,175.97999572753906,184.1199951171875,175.8300018310547,178.89999389648438,178.89999389648438,3821600,CRWD
2022-02-09,182.10000610351562,187.0,181.00999450683594,186.89999389648438,186.89999389648438,2571500,CRWD
2022-02-10,182.22999572753906,193.47999572753906,182.22000122070312,187.8800048828125,187.8800048828125,3465300,CRWD
2022-02-11,188.49000549316406,191.25,178.61000061035156,181.86000061035156,181.86000061035156,3268700,CRWD
2022-02-14,180.06300354003906,186.6199951171875,179.91000366210938,180.60000610351562,180.60000610351562,2648900,CRWD
2022-02-15,185.10299682617188,189.5,182.41000366210938,189.3000030517578,189.3000030517578,2471000,CRWD
2022-02-16,186.23599243164062,186.61199951171875,180.33999633789062,183.27999877929688,183.27999877929688,2754900,CRWD
2022-02-17,181.86000061035156,181.8800048828125,168.9600067138672,169.85000610351562,169.85000610351562,3644400,CRWD
2022-02-18,169.05999755859375,170.97999572753906,164.1199951171875,164.92999267578125,164.92999267578125,3345100,CRWD
2022-02-22,161.5,170.8800048828125,161.4770050048828,166.7100067138672,166.7100067138672,3281200,CRWD
2022-02-23,170.61500549316406,171.60000610351562,161.63600158691406,161.8300018310547,161.8300018310547,3659400,CRWD
2022-02-24,153.5,184.3300018310547,153.5,182.8800048828125,182.8800048828125,9574700,CRWD
2022-02-25,182.50999450683594,183.6999969482422,174.25999450683594,181.75,181.75,5477700,CRWD
2022-02-28,187.35000610351562,197.25,186.72999572753906,195.2100067138672,195.2100067138672,8335700,CRWD
2022-03-01,201.3300018310547,205.67999267578125,195.85400390625,197.63999938964844,197.63999938964844,6864800,CRWD
2022-03-02,198.60000610351562,203.3699951171875,190.27000427246094,201.75,201.75,4295700,CRWD
2022-03-03,200.0,204.8000030517578,189.0800018310547,191.02000427246094,191.02000427246094,5157800,CRWD
2022-03-04,193.75999450683594,193.86000061035156,177.27999877929688,179.02999877929688,179.02999877929688,4721700,CRWD
2022-03-07,180.99000549316406,182.4600067138672,165.58999633789062,167.39999389648438,167.39999389648438,5122400,CRWD
2022-03-08,165.0,165.00999450683594,155.36000061035156,156.77000427246094,156.77000427246094,6671800,CRWD
2022-03-09,161.30999755859375,171.0800018310547,157.6699981689453,169.7899932861328,169.7899932861328,9287200,CRWD
2022-03-10,187.89999389648438,198.6699981689453,182.5500030517578,191.02000427246094,191.02000427246094,24135400,CRWD
2022-03-11,191.1199951171875,197.0,189.5,190.5399932861328,190.5399932861328,7975800,CRWD
2022-03-14,188.00999450683594,191.9199981689453,178.0,183.1199951171875,183.1199951171875,5855500,CRWD
