,open,high,low,close,adjclose,volume,ticker
2022-03-09,56.900001525878906,57.279998779296875,55.810001373291016,55.95000076293945,55.95000076293945,32757100,C
2022-03-10,55.02000045776367,55.369998931884766,53.95000076293945,54.880001068115234,54.880001068115234,31942500,C
2022-03-11,55.369998931884766,55.689998626708984,54.06999969482422,54.15999984741211,54.15999984741211,20539000,C
2022-03-14,54.70000076293945,55.27000045776367,53.83000183105469,54.22999954223633,54.22999954223633,25046000,C
2022-03-15,54.459999084472656,55.619998931884766,54.349998474121094,55.11000061035156,55.11000061035156,20747100,C
2022-03-16,56.02000045776367,57.540000915527344,55.970001220703125,56.79999923706055,56.79999923706055,31659800,C
2022-03-17,55.709999084472656,57.29999923706055,55.029998779296875,57.290000915527344,57.290000915527344,21432300,C
2022-03-18,56.939998626708984,57.630001068115234,56.72999954223633,57.349998474121094,57.349998474121094,30896200,C
2022-03-21,57.83000183105469,57.83000183105469,56.75,56.97999954223633,56.97999954223633,21661200,C
2022-03-22,57.81999969482422,58.25,57.310001373291016,57.5,57.5,23407400,C
2022-03-23,57.119998931884766,57.5,56.0,56.349998474121094,56.349998474121094,23070200,C
2022-03-24,56.61000061035156,56.63999938964844,56.20000076293945,56.41999816894531,56.41999816894531,16770200,C
2022-03-25,56.529998779296875,57.22999954223633,56.439998626708984,56.7400016784668,56.7400016784668,21195000,C
2022-03-28,56.20000076293945,56.279998779296875,54.72999954223633,55.91999816894531,55.91999816894531,25546300,C
2022-03-29,57.279998779296875,57.400001525878906,56.130001068115234,56.470001220703125,56.470001220703125,21463500,C
