,open,high,low,close,adjclose,volume,ticker
2022-02-08,15.0,15.270000457763672,14.90999984741211,15.1899995803833,15.1899995803833,149800,TCN
2022-02-09,15.25,15.420000076293945,15.229999542236328,15.40999984741211,15.40999984741211,237800,TCN
2022-02-10,15.289999961853027,15.84000015258789,15.210000038146973,15.4399995803833,15.4399995803833,739100,TCN
2022-02-11,15.4399995803833,15.5600004196167,15.119999885559082,15.300000190734863,15.300000190734863,1016700,TCN
2022-02-14,15.270000457763672,15.32699966430664,15.045000076293945,15.149999618530273,15.149999618530273,299800,TCN
2022-02-15,15.260000228881836,15.329999923706055,15.114999771118164,15.199999809265137,15.199999809265137,418000,TCN
2022-02-16,15.25,15.25,15.0,15.069999694824219,15.069999694824219,415700,TCN
2022-02-17,15.010000228881836,15.119999885559082,14.779999732971191,14.779999732971191,14.779999732971191,366200,TCN
2022-02-18,14.779999732971191,14.96500015258789,14.600000381469727,14.609999656677246,14.609999656677246,415800,TCN
2022-02-22,14.770000457763672,14.930000305175781,14.609999656677246,14.84000015258789,14.84000015258789,353500,TCN
2022-02-23,14.970000267028809,15.3149995803833,14.970000267028809,15.029999732971191,15.029999732971191,612900,TCN
2022-02-24,14.649999618530273,15.220000267028809,14.529999732971191,15.140000343322754,15.140000343322754,510400,TCN
2022-02-25,15.149999618530273,15.350000381469727,14.9399995803833,15.350000381469727,15.350000381469727,1250300,TCN
2022-02-28,15.319999694824219,15.319999694824219,14.720000267028809,14.880000114440918,14.880000114440918,781700,TCN
2022-03-01,14.880000114440918,14.899999618530273,14.154999732971191,14.220000267028809,14.220000267028809,1142500,TCN
2022-03-02,14.239999771118164,14.670000076293945,14.210000038146973,14.479999542236328,14.479999542236328,612300,TCN
2022-03-03,14.789999961853027,15.039999961853027,14.630000114440918,14.90999984741211,14.90999984741211,2892400,TCN
2022-03-04,14.779999732971191,14.970000267028809,14.640000343322754,14.739999771118164,14.739999771118164,1745800,TCN
2022-03-07,14.600000381469727,14.9350004196167,14.300000190734863,14.3100004196167,14.3100004196167,608500,TCN
2022-03-08,14.350000381469727,14.399999618530273,13.970000267028809,14.329999923706055,14.329999923706055,780200,TCN
2022-03-09,14.619999885559082,15.0,14.454999923706055,14.949999809265137,14.949999809265137,610800,TCN
2022-03-10,14.829999923706055,15.350000381469727,14.779999732971191,15.329999923706055,15.329999923706055,886300,TCN
2022-03-11,15.399999618530273,15.868000030517578,15.380000114440918,15.640000343322754,15.640000343322754,845400,TCN
2022-03-14,15.770000457763672,16.040000915527344,15.555000305175781,15.710000038146973,15.710000038146973,515400,TCN
2022-03-15,15.770000457763672,15.890000343322754,15.520000457763672,15.739999771118164,15.739999771118164,321100,TCN
2022-03-16,15.880000114440918,16.350000381469727,15.779999732971191,16.309999465942383,16.309999465942383,485900,TCN
2022-03-17,16.270000457763672,16.700000762939453,16.209999084472656,16.489999771118164,16.489999771118164,782000,TCN
2022-03-18,16.510000228881836,16.68000030517578,16.3700008392334,16.450000762939453,16.450000762939453,1192400,TCN
2022-03-21,16.75,16.950000762939453,16.420000076293945,16.530000686645508,16.530000686645508,2901000,TCN
2022-03-22,16.709999084472656,17.030000686645508,16.600000381469727,17.010000228881836,17.010000228881836,2277700,TCN
2022-03-23,17.209999084472656,17.229999542236328,16.520000457763672,16.520000457763672,16.520000457763672,1530600,TCN
2022-03-24,16.56999969482422,16.639999389648438,16.19499969482422,16.299999237060547,16.299999237060547,1267000,TCN
2022-03-25,16.299999237060547,16.448999404907227,16.15999984741211,16.329999923706055,16.329999923706055,981200,TCN
2022-03-28,16.3799991607666,16.450000762939453,16.110000610351562,16.25,16.25,567000,TCN
