,open,high,low,close,adjclose,volume,ticker
2021-12-31,47.79999923706055,48.45000076293945,47.0099983215332,47.029998779296875,47.029998779296875,8310700,SNAP
2022-01-03,47.630001068115234,47.709999084472656,45.9900016784668,46.59000015258789,46.59000015258789,7931400,SNAP
2022-01-04,46.849998474121094,46.9900016784668,42.459999084472656,44.029998779296875,44.029998779296875,26659100,SNAP
2022-01-05,43.5,44.4900016784668,41.0099983215332,41.33000183105469,41.33000183105469,22163300,SNAP
2022-01-06,41.25,42.43000030517578,39.81999969482422,41.68000030517578,41.68000030517578,17882300,SNAP
2022-01-07,41.540000915527344,43.279998779296875,41.04999923706055,41.36000061035156,41.36000061035156,15715900,SNAP
2022-01-10,40.7400016784668,41.775001525878906,38.5099983215332,41.709999084472656,41.709999084472656,20895900,SNAP
2022-01-11,42.060001373291016,43.720001220703125,41.779998779296875,43.310001373291016,43.310001373291016,17386600,SNAP
2022-01-12,43.810001373291016,44.34000015258789,42.060001373291016,42.72999954223633,42.72999954223633,12637500,SNAP
2022-01-13,40.63999938964844,41.459999084472656,38.2599983215332,38.380001068115234,38.380001068115234,32180500,SNAP
2022-01-14,37.720001220703125,38.33000183105469,36.560001373291016,38.040000915527344,38.040000915527344,25556100,SNAP
2022-01-18,36.97999954223633,36.98500061035156,35.619998931884766,35.70000076293945,35.70000076293945,37008100,SNAP
2022-01-19,36.029998779296875,36.47999954223633,34.7599983215332,35.04999923706055,35.04999923706055,23942000,SNAP
2022-01-20,35.79999923706055,37.10499954223633,34.915000915527344,34.9900016784668,34.9900016784668,21672700,SNAP
2022-01-21,34.0,34.619998931884766,32.0,32.119998931884766,32.119998931884766,37648400,SNAP
2022-01-24,30.15999984741211,31.809999465942383,28.020000457763672,31.799999237060547,31.799999237060547,46502200,SNAP
2022-01-25,31.010000228881836,32.09000015258789,30.084999084472656,30.65999984741211,30.65999984741211,26893800,SNAP
2022-01-26,31.3799991607666,31.90999984741211,28.15999984741211,28.6299991607666,28.6299991607666,35467300,SNAP
2022-01-27,29.6299991607666,30.670000076293945,28.170000076293945,28.299999237060547,28.299999237060547,35331900,SNAP
2022-01-28,28.6299991607666,30.479999542236328,28.1299991607666,30.420000076293945,30.420000076293945,28380500,SNAP
2022-01-31,30.649999618530273,32.630001068115234,30.649999618530273,32.540000915527344,32.540000915527344,25872900,SNAP
2022-02-01,34.130001068115234,34.20000076293945,32.209999084472656,33.65999984741211,33.65999984741211,28108900,SNAP
2022-02-02,34.150001525878906,34.244998931884766,31.729999542236328,32.06999969482422,32.06999969482422,41654600,SNAP
2022-02-03,25.739999771118164,26.489999771118164,24.31999969482422,24.5,24.5,149336000,SNAP
