,open,high,low,close,adjclose,volume,ticker
2021-12-31,4.5,4.789999961853027,4.460000038146973,4.559999942779541,4.559999942779541,7832100,IQ
2022-01-03,4.610000133514404,4.739999771118164,4.360000133514404,4.539999961853027,4.539999961853027,6258900,IQ
2022-01-04,4.519999980926514,4.53000020980835,4.079999923706055,4.309999942779541,4.309999942779541,8578400,IQ
2022-01-05,4.179999828338623,4.644999980926514,4.150000095367432,4.190000057220459,4.190000057220459,7635600,IQ
2022-01-06,4.300000190734863,4.394999980926514,3.930000066757202,4.239999771118164,4.239999771118164,13749400,IQ
2022-01-07,4.309999942779541,4.679999828338623,4.2220001220703125,4.429999828338623,4.429999828338623,14903800,IQ
2022-01-10,4.400000095367432,4.679999828338623,4.2170000076293945,4.610000133514404,4.610000133514404,10906200,IQ
2022-01-11,4.579999923706055,4.985000133514404,4.510000228881836,4.920000076293945,4.920000076293945,9182400,IQ
2022-01-12,5.070000171661377,5.191999912261963,4.849999904632568,4.920000076293945,4.920000076293945,9141800,IQ
2022-01-13,4.829999923706055,4.920000076293945,4.619999885559082,4.639999866485596,4.639999866485596,7241300,IQ
2022-01-14,4.690000057220459,4.869999885559082,4.627999782562256,4.869999885559082,4.869999885559082,5274700,IQ
2022-01-18,4.849999904632568,5.079999923706055,4.75,4.800000190734863,4.800000190734863,5948900,IQ
2022-01-19,4.849999904632568,4.980000019073486,4.704999923706055,4.840000152587891,4.840000152587891,5833600,IQ
2022-01-20,5.099999904632568,5.199999809265137,4.739999771118164,4.739999771118164,4.739999771118164,9704900,IQ
2022-01-21,4.699999809265137,4.739999771118164,4.215000152587891,4.269999980926514,4.269999980926514,11659000,IQ
2022-01-24,4.25,4.264999866485596,3.9100000858306885,4.25,4.25,9155400,IQ
2022-01-25,4.039999961853027,4.324999809265137,3.9800000190734863,4.099999904632568,4.099999904632568,9236300,IQ
2022-01-26,4.255000114440918,4.289999961853027,3.559999942779541,3.565000057220459,3.565000057220459,21850000,IQ
2022-01-27,3.5999999046325684,3.680000066757202,3.4000000953674316,3.4200000762939453,3.4200000762939453,13885400,IQ
2022-01-28,3.4200000762939453,3.509999990463257,3.259999990463257,3.5,3.5,12115800,IQ
2022-01-31,3.569999933242798,4.099999904632568,3.5199999809265137,4.079999923706055,4.079999923706055,15240000,IQ
2022-02-01,4.074999809265137,4.570000171661377,4.070000171661377,4.53000020980835,4.53000020980835,14856600,IQ
2022-02-02,4.5,4.5,4.099999904632568,4.150000095367432,4.150000095367432,9165000,IQ
2022-02-03,4.099999904632568,4.210000038146973,3.9100000858306885,3.940000057220459,3.940000057220459,6931600,IQ
2022-02-04,4.070000171661377,4.130000114440918,3.8399999141693115,4.03000020980835,4.03000020980835,8556200,IQ
2022-02-07,3.9749999046325684,4.199999809265137,3.880000114440918,3.890000104904175,3.890000104904175,6978900,IQ
2022-02-08,3.869999885559082,4.099999904632568,3.809999942779541,4.059999942779541,4.059999942779541,6837500,IQ
2022-02-09,4.139999866485596,4.644999980926514,4.099999904632568,4.590000152587891,4.590000152587891,13963200,IQ
2022-02-10,4.380000114440918,4.78000020980835,4.360000133514404,4.559999942779541,4.559999942779541,11504400,IQ
2022-02-11,4.550000190734863,4.630000114440918,4.269999980926514,4.289999961853027,4.289999961853027,6493600,IQ
2022-02-14,4.269999980926514,4.360000133514404,4.079999923706055,4.159999847412109,4.159999847412109,8933400,IQ
2022-02-15,4.315000057220459,4.619999885559082,4.25,4.5,4.5,10370500,IQ
2022-02-16,4.489999771118164,4.599999904632568,4.230000019073486,4.429999828338623,4.429999828338623,10647100,IQ
2022-02-17,4.400000095367432,4.789999961853027,4.360000133514404,4.409999847412109,4.409999847412109,7601100,IQ
2022-02-18,4.380000114440918,4.400000095367432,4.045000076293945,4.119999885559082,4.119999885559082,7340900,IQ
2022-02-22,3.990000009536743,4.139999866485596,3.890000104904175,3.9100000858306885,3.9100000858306885,10057400,IQ
2022-02-23,4.090000152587891,4.15500020980835,3.8399999141693115,3.8399999141693115,3.8399999141693115,8313000,IQ
2022-02-24,3.619999885559082,4.0,3.5399999618530273,4.0,4.0,19483800,IQ
2022-02-25,3.990000009536743,4.09499979019165,3.865000009536743,4.039999961853027,4.039999961853027,9204000,IQ
2022-02-28,3.9000000953674316,4.360000133514404,3.8499999046325684,4.139999866485596,4.139999866485596,14648100,IQ
2022-03-01,4.369999885559082,5.769999980926514,4.349999904632568,5.03000020980835,5.03000020980835,59451100,IQ
2022-03-02,5.590000152587891,5.630000114440918,4.650000095367432,5.039999961853027,5.039999961853027,25860800,IQ
2022-03-03,5.0,5.139999866485596,4.695000171661377,4.800000190734863,4.800000190734863,9371900,IQ
2022-03-04,4.650000095367432,4.909999847412109,4.239999771118164,4.269999980926514,4.269999980926514,17927000,IQ
2022-03-07,4.239999771118164,4.449999809265137,4.21999979019165,4.289999961853027,4.289999961853027,15833600,IQ
2022-03-08,4.239999771118164,4.260000228881836,3.880000114440918,3.9600000381469727,3.9600000381469727,18833100,IQ
2022-03-09,4.079999923706055,4.244999885559082,4.019999980926514,4.099999904632568,4.099999904632568,13651800,IQ
2022-03-10,3.9000000953674316,3.9000000953674316,2.940000057220459,3.2100000381469727,3.2100000381469727,60147600,IQ
2022-03-11,3.2799999713897705,3.2799999713897705,2.7699999809265137,2.7799999713897705,2.7799999713897705,28247000,IQ
2022-03-14,2.5,2.5,2.0399999618530273,2.109999895095825,2.109999895095825,44141100,IQ
2022-03-15,2.0399999618530273,2.2300000190734863,1.8600000143051147,2.109999895095825,2.109999895095825,45431000,IQ
2022-03-16,2.690000057220459,3.4100000858306885,2.450000047683716,3.1600000858306885,3.1600000858306885,67641600,IQ
2022-03-17,2.890000104904175,3.049999952316284,2.6700000762939453,2.9100000858306885,2.9100000858306885,34585400,IQ
2022-03-18,2.9800000190734863,3.884999990463257,2.880000114440918,3.4800000190734863,3.4800000190734863,39297700,IQ
2022-03-21,3.3350000381469727,3.5899999141693115,3.119999885559082,3.359999895095825,3.359999895095825,21391900,IQ
2022-03-22,3.630000114440918,4.440000057220459,3.503000020980835,4.179999828338623,4.179999828338623,41412800,IQ
2022-03-23,4.070000171661377,5.159999847412109,3.8499999046325684,4.679999828338623,4.679999828338623,71449100,IQ
2022-03-24,4.71999979019165,4.949999809265137,4.260000228881836,4.769999980926514,4.769999980926514,36343600,IQ
2022-03-25,4.510000228881836,4.539999961853027,4.179999828338623,4.309999942779541,4.309999942779541,22898500,IQ
2022-03-28,4.389999866485596,4.71999979019165,4.380000114440918,4.71999979019165,4.71999979019165,17932000,IQ
