,open,high,low,close,adjclose,volume,ticker
2021-12-31,19.3700008392334,19.850000381469727,19.299999237060547,19.43000030517578,19.43000030517578,404200,VZIO
2022-01-03,19.610000610351562,19.75,19.049999237060547,19.469999313354492,19.469999313354492,588700,VZIO
2022-01-04,19.510000228881836,19.829999923706055,19.0,19.579999923706055,19.579999923706055,372300,VZIO
2022-01-05,19.549999237060547,19.549999237060547,18.639999389648438,18.969999313354492,18.969999313354492,580300,VZIO
2022-01-06,18.520000457763672,18.809999465942383,18.086000442504883,18.399999618530273,18.399999618530273,593600,VZIO
2022-01-07,18.43000030517578,18.610000610351562,17.729999542236328,17.780000686645508,17.780000686645508,533700,VZIO
2022-01-10,17.59000015258789,17.8799991607666,16.68000030517578,17.450000762939453,17.450000762939453,588300,VZIO
2022-01-11,17.510000228881836,18.5,17.290000915527344,18.479999542236328,18.479999542236328,507700,VZIO
2022-01-12,18.510000228881836,19.010000228881836,18.450000762939453,19.0,19.0,638600,VZIO
2022-01-13,18.920000076293945,19.0,18.114999771118164,18.15999984741211,18.15999984741211,514000,VZIO
2022-01-14,18.040000915527344,18.149999618530273,17.3799991607666,17.850000381469727,17.850000381469727,561100,VZIO
2022-01-18,17.520000457763672,18.09000015258789,17.079999923706055,17.190000534057617,17.190000534057617,425000,VZIO
2022-01-19,17.149999618530273,17.309999465942383,16.31999969482422,16.420000076293945,16.420000076293945,893300,VZIO
2022-01-20,16.610000610351562,17.18000030517578,15.954999923706055,16.010000228881836,16.010000228881836,423800,VZIO
2022-01-21,15.420000076293945,15.84000015258789,14.65999984741211,14.670000076293945,14.670000076293945,1650300,VZIO
2022-01-24,14.359999656677246,15.039999961853027,13.529999732971191,15.0,15.0,1117000,VZIO
2022-01-25,14.630000114440918,14.869999885559082,14.020000457763672,14.350000381469727,14.350000381469727,645000,VZIO
2022-01-26,14.720000267028809,14.859999656677246,13.520000457763672,13.619999885559082,13.619999885559082,472500,VZIO
2022-01-27,13.630000114440918,14.069999694824219,13.5600004196167,13.640000343322754,13.640000343322754,681700,VZIO
2022-01-28,13.539999961853027,13.75,12.979999542236328,13.65999984741211,13.65999984741211,606200,VZIO
2022-01-31,13.670000076293945,14.539999961853027,13.670000076293945,14.380000114440918,14.380000114440918,585600,VZIO
2022-02-01,14.600000381469727,14.829999923706055,14.399999618530273,14.579999923706055,14.579999923706055,634000,VZIO
2022-02-02,14.829999923706055,14.930000305175781,14.25,14.479999542236328,14.479999542236328,505400,VZIO
2022-02-03,14.109999656677246,14.369999885559082,13.710000038146973,13.770000457763672,13.770000457763672,342600,VZIO
2022-02-04,13.800000190734863,14.380000114440918,13.451000213623047,14.220000267028809,14.220000267028809,382900,VZIO
2022-02-07,14.170000076293945,14.510000228881836,13.949999809265137,14.029999732971191,14.029999732971191,327400,VZIO
2022-02-08,13.829999923706055,14.34000015258789,13.75,14.300000190734863,14.300000190734863,296800,VZIO
2022-02-09,14.479999542236328,15.295999526977539,14.300000190734863,15.220000267028809,15.220000267028809,756000,VZIO
2022-02-10,14.890000343322754,15.420000076293945,14.6899995803833,14.859999656677246,14.859999656677246,528800,VZIO
2022-02-11,14.789999961853027,15.149999618530273,14.010000228881836,14.100000381469727,14.100000381469727,248500,VZIO
2022-02-14,14.0600004196167,14.515000343322754,13.760000228881836,13.8100004196167,13.8100004196167,490100,VZIO
2022-02-15,14.09000015258789,14.619999885559082,13.944999694824219,14.579999923706055,14.579999923706055,627200,VZIO
2022-02-16,14.390000343322754,14.390000343322754,13.779999732971191,13.84000015258789,13.84000015258789,391100,VZIO
2022-02-17,13.739999771118164,13.739999771118164,13.039999961853027,13.100000381469727,13.100000381469727,777700,VZIO
2022-02-18,12.5600004196167,12.699999809265137,11.961999893188477,12.470000267028809,12.470000267028809,1540100,VZIO
2022-02-22,12.399999618530273,13.529999732971191,12.270000457763672,13.220000267028809,13.220000267028809,1084700,VZIO
2022-02-23,13.220000267028809,13.475000381469727,12.569999694824219,12.579999923706055,12.579999923706055,378900,VZIO
2022-02-24,12.020000457763672,13.960000038146973,11.899999618530273,13.899999618530273,13.899999618530273,550700,VZIO
2022-02-25,13.720000267028809,13.899999618530273,13.050000190734863,13.819999694824219,13.819999694824219,436800,VZIO
2022-02-28,13.850000381469727,14.109999656677246,13.479999542236328,13.579999923706055,13.579999923706055,444400,VZIO
2022-03-01,13.670000076293945,13.84000015258789,13.359999656677246,13.510000228881836,13.510000228881836,347000,VZIO
2022-03-02,13.59000015258789,13.979999542236328,13.050000190734863,13.8100004196167,13.8100004196167,384300,VZIO
2022-03-03,14.0,14.104999542236328,13.15999984741211,13.239999771118164,13.239999771118164,1140100,VZIO
2022-03-04,12.75,12.75,10.359999656677246,11.079999923706055,11.079999923706055,2040600,VZIO
2022-03-07,11.010000228881836,11.25,9.8100004196167,9.930000305175781,9.930000305175781,1061800,VZIO
2022-03-08,9.989999771118164,10.069999694824219,9.005000114440918,9.470000267028809,9.470000267028809,1260100,VZIO
2022-03-09,9.600000381469727,10.260000228881836,9.539999961853027,9.800000190734863,9.800000190734863,767500,VZIO
2022-03-10,9.569999694824219,9.569999694824219,8.970000267028809,9.1899995803833,9.1899995803833,867100,VZIO
2022-03-11,9.430000305175781,9.649999618530273,8.899999618530273,8.949999809265137,8.949999809265137,718300,VZIO
2022-03-14,8.880000114440918,8.880000114440918,8.069999694824219,8.079999923706055,8.079999923706055,984900,VZIO
2022-03-15,8.109999656677246,8.460000038146973,8.050000190734863,8.399999618530273,8.399999618530273,909200,VZIO
2022-03-16,8.569999694824219,9.149999618530273,8.569999694824219,9.020000457763672,9.020000457763672,748700,VZIO
2022-03-17,9.09000015258789,9.319999694824219,8.890000343322754,9.079999923706055,9.079999923706055,582000,VZIO
2022-03-18,9.0,9.670000076293945,8.989999771118164,9.420000076293945,9.420000076293945,688500,VZIO
2022-03-21,9.449999809265137,9.609999656677246,9.10099983215332,9.40999984741211,9.40999984741211,569200,VZIO
2022-03-22,9.479999542236328,9.84000015258789,9.369999885559082,9.4399995803833,9.4399995803833,1032700,VZIO
2022-03-23,9.40999984741211,9.470000267028809,9.180000305175781,9.3100004196167,9.3100004196167,1301900,VZIO
2022-03-24,9.319999694824219,9.529999732971191,9.079999923706055,9.420000076293945,9.420000076293945,929900,VZIO
2022-03-25,9.399999618530273,9.630000114440918,9.270000457763672,9.449999809265137,9.449999809265137,435700,VZIO
2022-03-28,9.420000076293945,9.609999656677246,8.920000076293945,9.140000343322754,9.140000343322754,309600,VZIO
2022-03-29,9.279999732971191,9.75,9.180000305175781,9.739999771118164,9.739999771118164,537300,VZIO
