,open,high,low,close,adjclose,volume,ticker
2022-03-03,378.239990234375,386.0899963378906,375.6400146484375,381.92999267578125,380.95880126953125,2961400,DE
2022-03-04,378.8699951171875,390.7799987792969,374.510009765625,390.07000732421875,389.078125,2404400,DE
2022-03-07,394.32000732421875,405.489990234375,368.0400085449219,369.0,368.0616760253906,5456700,DE
2022-03-08,373.8599853515625,389.0,364.1199951171875,364.92999267578125,364.00201416015625,3512000,DE
2022-03-09,369.25,373.9599914550781,364.239990234375,368.8599853515625,367.9220275878906,1744600,DE
2022-03-10,364.5,379.6099853515625,362.29998779296875,378.1499938964844,377.18841552734375,1768800,DE
2022-03-11,382.9700012207031,392.3399963378906,382.44000244140625,389.4800109863281,388.4896240234375,2138000,DE
2022-03-14,393.0,399.54998779296875,386.45001220703125,393.8599853515625,392.85845947265625,2466500,DE
2022-03-15,392.489990234375,395.0,381.739990234375,388.4700012207031,387.482177734375,2197700,DE
2022-03-16,390.0,400.8800048828125,382.010009765625,388.20001220703125,387.212890625,2271500,DE
2022-03-17,384.5400085449219,407.2300109863281,384.0199890136719,406.1499938964844,405.1172180175781,2783800,DE
2022-03-18,407.6600036621094,414.92999267578125,404.0799865722656,413.1499938964844,412.09942626953125,2922000,DE
2022-03-21,415.0,426.79998779296875,414.4100036621094,422.2900085449219,421.2161865234375,2750200,DE
2022-03-22,425.0,436.2799987792969,423.2099914550781,427.54998779296875,426.4627990722656,2234400,DE
2022-03-23,423.1499938964844,435.0,420.54998779296875,431.5199890136719,430.4226989746094,2633500,DE
2022-03-24,430.44000244140625,435.4800109863281,425.8299865722656,432.2200012207031,431.1209411621094,1878500,DE
2022-03-25,432.3399963378906,436.95001220703125,428.1199951171875,436.45001220703125,435.3401794433594,1457500,DE
2022-03-28,437.9800109863281,437.9800109863281,427.3599853515625,432.6099853515625,431.5099182128906,1656000,DE
2022-03-29,424.489990234375,424.489990234375,409.3399963378906,412.9200134277344,411.8700256347656,3572900,DE
