,open,high,low,close,adjclose,volume,ticker
2022-02-01,10.0,10.420000076293945,9.149999618530273,9.59000015258789,9.59000015258789,19614100,MTTR
2022-02-02,9.630000114440918,9.640000343322754,8.579999923706055,8.720000267028809,8.720000267028809,13881100,MTTR
2022-02-03,8.25,8.90999984741211,8.100000381469727,8.119999885559082,8.119999885559082,11542500,MTTR
2022-02-04,8.210000038146973,8.520000457763672,7.820000171661377,8.380000114440918,8.380000114440918,15109700,MTTR
2022-02-07,8.470000267028809,8.84000015258789,7.949999809265137,8.010000228881836,8.010000228881836,15197400,MTTR
2022-02-08,7.949999809265137,8.545000076293945,7.78000020980835,8.460000038146973,8.460000038146973,11082900,MTTR
2022-02-09,8.5600004196167,9.220000267028809,8.520000457763672,8.90999984741211,8.90999984741211,14484700,MTTR
2022-02-10,8.5600004196167,9.489999771118164,8.460000038146973,8.529999732971191,8.529999732971191,13093500,MTTR
2022-02-11,8.460000038146973,8.722000122070312,7.78000020980835,7.869999885559082,7.869999885559082,13418100,MTTR
2022-02-14,7.860000133514404,8.220000267028809,7.630000114440918,7.679999828338623,7.679999828338623,9366700,MTTR
2022-02-15,7.921000003814697,8.4399995803833,7.889999866485596,8.390000343322754,8.390000343322754,11649300,MTTR
2022-02-16,8.170000076293945,8.229999542236328,7.699999809265137,7.920000076293945,7.920000076293945,20535000,MTTR
2022-02-17,6.764999866485596,7.090000152587891,6.199999809265137,6.539999961853027,6.539999961853027,37179300,MTTR
2022-02-18,6.589000225067139,7.179999828338623,6.318999767303467,6.829999923706055,6.829999923706055,16669400,MTTR
2022-02-22,6.670000076293945,6.909999847412109,6.269999980926514,6.369999885559082,6.369999885559082,14311100,MTTR
2022-02-23,6.5,6.554999828338623,6.059999942779541,6.179999828338623,6.179999828338623,12210100,MTTR
2022-02-24,5.800000190734863,6.920000076293945,5.710000038146973,6.840000152587891,6.840000152587891,11853500,MTTR
2022-02-25,6.889999866485596,7.090000152587891,6.420000076293945,6.980000019073486,6.980000019073486,9923500,MTTR
2022-02-28,6.925000190734863,7.769999980926514,6.925000190734863,7.409999847412109,7.409999847412109,10689400,MTTR
2022-03-01,7.559999942779541,7.875,7.300000190734863,7.730000019073486,7.730000019073486,10865100,MTTR
2022-03-02,7.75,7.84499979019165,7.159999847412109,7.690000057220459,7.690000057220459,7514200,MTTR
2022-03-03,7.639999866485596,7.670000076293945,7.099999904632568,7.210000038146973,7.210000038146973,6356800,MTTR
2022-03-04,7.09499979019165,7.420000076293945,6.75,6.849999904632568,6.849999904632568,9175600,MTTR
2022-03-07,6.869999885559082,7.239999771118164,6.775000095367432,6.800000190734863,6.800000190734863,9366300,MTTR
2022-03-08,6.75,7.389999866485596,6.570000171661377,6.989999771118164,6.989999771118164,8487200,MTTR
2022-03-09,7.179999828338623,7.480999946594238,7.0,7.289999961853027,7.289999961853027,6620100,MTTR
2022-03-10,7.170000076293945,7.199999809265137,6.840000152587891,7.119999885559082,7.119999885559082,6446000,MTTR
2022-03-11,7.215000152587891,7.400000095367432,6.869999885559082,7.010000228881836,7.010000228881836,7893100,MTTR
2022-03-14,6.920000076293945,7.059999942779541,6.610000133514404,6.639999866485596,6.639999866485596,8500400,MTTR
2022-03-15,6.639999866485596,6.889999866485596,6.460000038146973,6.809999942779541,6.809999942779541,5513500,MTTR
2022-03-16,7.0,7.360000133514404,6.855000019073486,7.269999980926514,7.269999980926514,10940300,MTTR
2022-03-17,7.28000020980835,7.900000095367432,7.054999828338623,7.849999904632568,7.849999904632568,10394600,MTTR
2022-03-18,7.699999809265137,8.489999771118164,7.663000106811523,8.270000457763672,8.270000457763672,11617500,MTTR
2022-03-21,8.300000190734863,8.399999618530273,7.885000228881836,8.170000076293945,8.170000076293945,7474400,MTTR
2022-03-22,8.09000015258789,8.71500015258789,8.079999923706055,8.319999694824219,8.319999694824219,8557900,MTTR
2022-03-23,8.170000076293945,8.449999809265137,7.929999828338623,8.1899995803833,8.1899995803833,5159200,MTTR
2022-03-24,8.199999809265137,8.385000228881836,8.010000228881836,8.199999809265137,8.199999809265137,4851900,MTTR
2022-03-25,8.25,8.25,7.409999847412109,7.659999847412109,7.659999847412109,7948600,MTTR
2022-03-28,7.724999904632568,7.96999979019165,7.534999847412109,7.960000038146973,7.960000038146973,5235400,MTTR
2022-03-29,8.199999809265137,9.359999656677246,8.149999618530273,9.359999656677246,9.359999656677246,15817700,MTTR
