,open,high,low,close,adjclose,volume,ticker
2022-02-09,9.25,9.75,9.25,9.510000228881836,9.510000228881836,289000,HLTH
2022-02-10,9.609999656677246,10.170000076293945,9.4399995803833,9.6899995803833,9.6899995803833,457500,HLTH
2022-02-11,9.529999732971191,10.550000190734863,9.529999732971191,10.520000457763672,10.520000457763672,509000,HLTH
2022-02-14,11.6899995803833,11.902000427246094,10.4399995803833,10.5,10.5,655400,HLTH
2022-02-15,10.65999984741211,11.069999694824219,10.260000228881836,10.4399995803833,10.4399995803833,665600,HLTH
2022-02-16,10.25,10.680000305175781,10.050000190734863,10.170000076293945,10.170000076293945,580700,HLTH
2022-02-17,10.010000228881836,10.350000381469727,9.670000076293945,9.699999809265137,9.699999809265137,284500,HLTH
2022-02-18,9.65999984741211,9.850000381469727,9.380000114440918,9.5,9.5,343900,HLTH
2022-02-22,9.430000305175781,9.600000381469727,9.149999618530273,9.220000267028809,9.220000267028809,686200,HLTH
2022-02-23,9.270000457763672,9.505000114440918,8.6899995803833,8.779999732971191,8.779999732971191,686000,HLTH
2022-02-24,8.239999771118164,8.819999694824219,8.199999809265137,8.550000190734863,8.550000190734863,650800,HLTH
2022-02-25,8.670000076293945,8.960000038146973,8.34000015258789,8.399999618530273,8.399999618530273,528000,HLTH
2022-02-28,8.300000190734863,8.609999656677246,8.25,8.270000457763672,8.270000457763672,498000,HLTH
2022-03-01,8.25,9.930000305175781,8.25,9.079999923706055,9.079999923706055,566700,HLTH
2022-03-02,9.170000076293945,10.329999923706055,8.800999641418457,10.149999618530273,10.149999618530273,467400,HLTH
2022-03-03,10.25,10.649999618530273,9.720000267028809,9.84000015258789,9.84000015258789,390800,HLTH
2022-03-04,9.899999618530273,10.390000343322754,9.899999618530273,10.029999732971191,10.029999732971191,222800,HLTH
2022-03-07,9.850000381469727,10.069999694824219,8.125,8.289999961853027,8.289999961853027,549200,HLTH
2022-03-08,8.289999961853027,8.65999984741211,8.010000228881836,8.029999732971191,8.029999732971191,390300,HLTH
2022-03-09,8.109999656677246,9.010000228881836,8.109999656677246,8.930000305175781,8.930000305175781,422400,HLTH
2022-03-10,8.880000114440918,8.90999984741211,8.100000381469727,8.279999732971191,8.279999732971191,274600,HLTH
2022-03-11,8.300000190734863,8.420000076293945,7.809999942779541,7.829999923706055,7.829999923706055,208700,HLTH
2022-03-14,7.849999904632568,8.390000343322754,7.800000190734863,8.039999961853027,8.039999961853027,220800,HLTH
2022-03-15,7.980000019073486,8.420000076293945,7.829999923706055,8.0600004196167,8.0600004196167,244600,HLTH
2022-03-16,8.050000190734863,8.520000457763672,8.0,8.489999771118164,8.489999771118164,372400,HLTH
2022-03-17,8.470000267028809,9.109999656677246,8.130000114440918,8.979999542236328,8.979999542236328,303300,HLTH
2022-03-18,9.199999809265137,9.5600004196167,9.130000114440918,9.520000457763672,9.520000457763672,414000,HLTH
2022-03-21,9.329999923706055,9.329999923706055,8.75,9.079999923706055,9.079999923706055,298400,HLTH
2022-03-22,9.199999809265137,9.279999732971191,8.520000457763672,8.550000190734863,8.550000190734863,270500,HLTH
2022-03-23,8.270000457763672,8.5600004196167,6.949999809265137,6.989999771118164,6.989999771118164,3861200,HLTH
2022-03-24,7.320000171661377,7.320000171661377,6.949999809265137,7.010000228881836,7.010000228881836,834200,HLTH
2022-03-25,6.949999809265137,7.070000171661377,6.449999809265137,6.989999771118164,6.989999771118164,756900,HLTH
2022-03-28,6.929999828338623,7.010000228881836,6.599999904632568,6.739999771118164,6.739999771118164,788100,HLTH
