,open,high,low,close,adjclose,volume,ticker
2021-12-31,60.029998779296875,62.029998779296875,58.369998931884766,58.5099983215332,58.5099983215332,544300,FATE
2022-01-03,58.619998931884766,60.43000030517578,57.150001525878906,60.279998779296875,60.279998779296875,1157700,FATE
2022-01-04,59.79999923706055,59.849998474121094,54.900001525878906,55.939998626708984,55.939998626708984,1447100,FATE
2022-01-05,55.2599983215332,56.63999938964844,51.75,51.86000061035156,51.86000061035156,1268400,FATE
2022-01-06,51.56999969482422,52.7400016784668,48.689998626708984,49.380001068115234,49.380001068115234,1767100,FATE
2022-01-07,48.970001220703125,52.540000915527344,48.060001373291016,48.310001373291016,48.310001373291016,971400,FATE
2022-01-10,47.41999816894531,49.52000045776367,45.560001373291016,49.310001373291016,49.310001373291016,1795200,FATE
2022-01-11,49.25,49.5099983215332,47.0,47.540000915527344,47.540000915527344,1120100,FATE
2022-01-12,47.7400016784668,48.40999984741211,44.75,45.04999923706055,45.04999923706055,1063100,FATE
2022-01-13,44.79999923706055,45.13999938964844,41.880001068115234,42.20000076293945,42.20000076293945,1725300,FATE
2022-01-14,41.45000076293945,43.68000030517578,40.33000183105469,43.279998779296875,43.279998779296875,1530600,FATE
2022-01-18,41.77000045776367,44.0,40.459999084472656,40.619998931884766,40.619998931884766,1287800,FATE
2022-01-19,41.2400016784668,42.66999816894531,38.900001525878906,39.310001373291016,39.310001373291016,1640900,FATE
2022-01-20,40.20000076293945,41.95000076293945,37.970001220703125,38.29999923706055,38.29999923706055,1246800,FATE
2022-01-21,37.5,40.16999816894531,37.060001373291016,37.150001525878906,37.150001525878906,1684300,FATE
2022-01-24,36.06999969482422,39.86000061035156,33.689998626708984,39.52000045776367,39.52000045776367,2922900,FATE
2022-01-25,38.099998474121094,40.619998931884766,36.630001068115234,39.869998931884766,39.869998931884766,1944400,FATE
2022-01-26,40.619998931884766,43.13999938964844,38.41999816894531,39.27000045776367,39.27000045776367,1650900,FATE
2022-01-27,39.849998474121094,40.84000015258789,35.58000183105469,35.779998779296875,35.779998779296875,1236900,FATE
2022-01-28,35.869998931884766,36.880001068115234,33.5,36.630001068115234,36.630001068115234,2919900,FATE
2022-01-31,37.599998474121094,41.54999923706055,36.869998931884766,41.5099983215332,41.5099983215332,1664000,FATE
2022-02-01,42.209999084472656,42.279998779296875,38.40999984741211,41.11000061035156,41.11000061035156,1256000,FATE
2022-02-02,41.5,41.72999954223633,38.5,39.59000015258789,39.59000015258789,1253900,FATE
2022-02-03,37.9900016784668,39.9900016784668,37.63999938964844,37.84000015258789,37.84000015258789,761700,FATE
2022-02-04,37.84000015258789,39.720001220703125,37.0,38.90999984741211,38.90999984741211,796600,FATE
2022-02-07,38.97999954223633,42.13999938964844,38.7599983215332,39.66999816894531,39.66999816894531,868000,FATE
2022-02-08,39.290000915527344,40.52000045776367,38.34000015258789,39.54999923706055,39.54999923706055,746100,FATE
2022-02-09,40.20000076293945,42.0,40.130001068115234,40.95000076293945,40.95000076293945,953500,FATE
2022-02-10,39.349998474121094,42.36000061035156,37.65999984741211,38.11000061035156,38.11000061035156,1407900,FATE
2022-02-11,38.31999969482422,40.0,37.4900016784668,37.79999923706055,37.79999923706055,1100900,FATE
2022-02-14,37.939998626708984,38.75,36.0,36.38999938964844,36.38999938964844,1255000,FATE
2022-02-15,37.810001373291016,38.630001068115234,36.7599983215332,37.880001068115234,37.880001068115234,1199800,FATE
2022-02-16,37.29999923706055,37.40999984741211,35.060001373291016,36.0099983215332,36.0099983215332,1510100,FATE
2022-02-17,35.310001373291016,35.93000030517578,33.189998626708984,33.709999084472656,33.709999084472656,1023400,FATE
2022-02-18,33.77000045776367,34.810001373291016,32.900001525878906,33.13999938964844,33.13999938964844,1014800,FATE
2022-02-22,32.5,34.75,32.20000076293945,33.13999938964844,33.13999938964844,1049500,FATE
2022-02-23,33.52000045776367,34.689998626708984,31.75,31.829999923706055,31.829999923706055,2413300,FATE
2022-02-24,30.520000457763672,34.189998626708984,30.139999389648438,33.95000076293945,33.95000076293945,1926500,FATE
2022-02-25,34.349998474121094,35.470001220703125,32.849998474121094,34.93000030517578,34.93000030517578,1352700,FATE
2022-02-28,35.0,35.54999923706055,33.66999816894531,34.54999923706055,34.54999923706055,1664100,FATE
2022-03-01,35.18000030517578,38.290000915527344,33.90999984741211,34.41999816894531,34.41999816894531,1812400,FATE
2022-03-02,34.45000076293945,35.77000045776367,33.75,34.970001220703125,34.970001220703125,985500,FATE
2022-03-03,35.150001525878906,35.52000045776367,32.43000030517578,33.04999923706055,33.04999923706055,1346200,FATE
2022-03-04,32.529998779296875,34.18000030517578,31.920000076293945,32.470001220703125,32.470001220703125,1348300,FATE
2022-03-07,32.790000915527344,34.15999984741211,31.399999618530273,31.860000610351562,31.860000610351562,908400,FATE
2022-03-08,31.59000015258789,34.68000030517578,30.729999542236328,32.77000045776367,32.77000045776367,1603900,FATE
2022-03-09,33.58000183105469,35.630001068115234,33.439998626708984,35.40999984741211,35.40999984741211,1589800,FATE
2022-03-10,34.15999984741211,35.79999923706055,33.790000915527344,35.47999954223633,35.47999954223633,783700,FATE
2022-03-11,35.65999984741211,36.689998626708984,33.43000030517578,33.54999923706055,33.54999923706055,830300,FATE
2022-03-14,33.209999084472656,34.0,29.399999618530273,29.670000076293945,29.670000076293945,1536500,FATE
2022-03-15,29.84000015258789,31.469999313354492,29.540000915527344,31.309999465942383,31.309999465942383,1015500,FATE
2022-03-16,31.850000381469727,34.58000183105469,31.209999084472656,34.04999923706055,34.04999923706055,1476700,FATE
2022-03-17,33.529998779296875,36.16999816894531,32.90999984741211,36.06999969482422,36.06999969482422,1108100,FATE
2022-03-18,35.75,38.95000076293945,35.599998474121094,37.75,37.75,1991600,FATE
2022-03-21,36.720001220703125,38.189998626708984,35.540000915527344,37.709999084472656,37.709999084472656,1750200,FATE
2022-03-22,37.56999969482422,39.13999938964844,37.22999954223633,37.90999984741211,37.90999984741211,1357300,FATE
2022-03-23,37.349998474121094,38.18000030517578,36.16999816894531,36.95000076293945,36.95000076293945,1099600,FATE
2022-03-24,37.150001525878906,38.75,35.88999938964844,38.689998626708984,38.689998626708984,1400900,FATE
2022-03-25,38.70000076293945,38.779998779296875,37.18000030517578,38.0,38.0,1283000,FATE
2022-03-28,38.130001068115234,39.70000076293945,36.58000183105469,38.0,38.0,1300600,FATE
2022-03-29,39.099998474121094,42.34000015258789,39.099998474121094,41.939998626708984,41.939998626708984,1615600,FATE
