,open,high,low,close,adjclose,volume,ticker
2022-02-04,146.99000549316406,156.06500244140625,143.13499450683594,155.02000427246094,155.02000427246094,6176900,SE
2022-02-07,152.00999450683594,159.5800018310547,151.80999755859375,156.1199951171875,156.1199951171875,8302500,SE
2022-02-08,155.25,164.24000549316406,153.52999877929688,162.50999450683594,162.50999450683594,7272100,SE
2022-02-09,163.0,174.0,163.0,173.9499969482422,173.9499969482422,8629800,SE
2022-02-10,167.1999969482422,175.36000061035156,164.25,164.66000366210938,164.66000366210938,7502500,SE
2022-02-11,160.8000030517578,164.13099670410156,155.75999450683594,158.27999877929688,158.27999877929688,5256600,SE
2022-02-14,139.08999633789062,139.6999969482422,127.08000183105469,129.1699981689453,129.1699981689453,28413100,SE
2022-02-15,134.00999450683594,149.8000030517578,133.27000427246094,149.5500030517578,149.5500030517578,16847600,SE
2022-02-16,146.75,146.97999572753906,138.77000427246094,141.5800018310547,141.5800018310547,8266700,SE
2022-02-17,140.0,144.2779998779297,136.47999572753906,137.64999389648438,137.64999389648438,5541500,SE
2022-02-18,138.3800048828125,138.47999572753906,125.05999755859375,127.69000244140625,127.69000244140625,9776200,SE
2022-02-22,125.5999984741211,133.74000549316406,124.91699981689453,125.72000122070312,125.72000122070312,9012200,SE
2022-02-23,125.7300033569336,128.5800018310547,120.25,120.5199966430664,120.5199966430664,8054400,SE
2022-02-24,114.93000030517578,124.58000183105469,111.5,122.75,122.75,11055800,SE
2022-02-25,126.11000061035156,138.77099609375,125.80000305175781,137.4600067138672,137.4600067138672,13409000,SE
2022-02-28,140.97000122070312,150.97999572753906,140.38999938964844,145.60000610351562,145.60000610351562,39154000,SE
2022-03-01,131.99000549316406,137.1999969482422,124.30000305175781,126.5,126.5,17505800,SE
2022-03-02,125.13999938964844,125.48999786376953,116.12000274658203,117.75,117.75,12799600,SE
2022-03-03,120.79000091552734,121.29900360107422,108.81999969482422,110.04000091552734,110.04000091552734,10424400,SE
2022-03-04,105.33999633789062,107.7699966430664,96.19000244140625,97.44000244140625,97.44000244140625,17393200,SE
2022-03-07,95.76000213623047,96.04000091552734,89.05000305175781,89.98999786376953,89.98999786376953,15459400,SE
2022-03-08,89.37000274658203,97.0,86.3499984741211,91.52999877929688,91.52999877929688,11630300,SE
2022-03-09,98.4000015258789,104.25499725341797,97.6500015258789,99.0,99.0,8713400,SE
2022-03-10,96.19000244140625,99.70999908447266,89.63999938964844,98.94999694824219,98.94999694824219,9083000,SE
2022-03-11,100.5,102.2300033569336,90.44000244140625,91.04000091552734,91.04000091552734,7576700,SE
2022-03-14,88.95999908447266,94.11000061035156,86.79000091552734,87.77999877929688,87.77999877929688,8433400,SE
2022-03-15,85.3499984741211,93.83000183105469,85.01000213623047,93.7699966430664,93.7699966430664,10171700,SE
2022-03-16,106.0999984741211,112.1500015258789,102.19999694824219,111.36000061035156,111.36000061035156,15234300,SE
2022-03-17,108.87999725341797,114.63999938964844,105.36000061035156,114.2300033569336,114.2300033569336,7132400,SE
2022-03-18,116.01000213623047,124.66000366210938,114.30899810791016,122.54000091552734,122.54000091552734,10538400,SE
2022-03-21,119.06999969482422,120.98999786376953,111.53900146484375,114.2300033569336,114.2300033569336,7514200,SE
2022-03-22,118.80000305175781,127.5,115.22000122070312,124.5,124.5,7786100,SE
2022-03-23,122.58999633789062,131.3699951171875,121.41000366210938,126.81999969482422,126.81999969482422,6428700,SE
2022-03-24,128.47999572753906,128.50999450683594,117.55000305175781,123.31999969482422,123.31999969482422,7330800,SE
2022-03-25,121.22000122070312,122.80000305175781,113.6500015258789,116.12000274658203,116.12000274658203,4890400,SE
2022-03-28,111.91000366210938,117.95999908447266,109.66999816894531,116.9800033569336,116.9800033569336,10356000,SE
2022-03-29,122.23999786376953,129.47799682617188,120.18000030517578,127.36000061035156,127.36000061035156,8084100,SE
