,open,high,low,close,adjclose,volume,ticker
2022-02-09,141.66000366210938,144.97999572753906,139.49000549316406,144.1999969482422,143.9404754638672,7652600,AMAT
2022-02-10,139.7899932861328,145.16000366210938,139.00999450683594,139.77000427246094,139.51844787597656,8525700,AMAT
2022-02-11,139.5500030517578,140.55999755859375,131.27999877929688,132.49000549316406,132.25155639648438,9473100,AMAT
2022-02-14,132.3699951171875,134.39999389648438,129.69000244140625,131.86000061035156,131.6226806640625,9529300,AMAT
2022-02-15,134.69000244140625,140.3800048828125,134.2899932861328,139.83999633789062,139.58831787109375,9065200,AMAT
2022-02-16,138.47999572753906,141.7100067138672,136.89999389648438,140.9600067138672,140.70631408691406,7990700,AMAT
2022-02-17,142.8300018310547,143.7899932861328,134.75,136.47000122070312,136.22438049316406,11879800,AMAT
2022-02-18,136.99000549316406,137.02999877929688,130.92999267578125,133.35000610351562,133.11000061035156,8151300,AMAT
2022-02-22,129.94000244140625,135.16000366210938,128.5,130.25999450683594,130.25999450683594,7667700,AMAT
2022-02-23,131.9600067138672,134.22000122070312,127.62000274658203,127.86000061035156,127.86000061035156,8413800,AMAT
2022-02-24,123.08000183105469,133.6300048828125,122.68000030517578,133.4199981689453,133.4199981689453,8500900,AMAT
2022-02-25,133.36000061035156,136.13999938964844,131.74000549316406,135.72000122070312,135.72000122070312,7784500,AMAT
2022-02-28,133.82000732421875,137.05999755859375,132.02999877929688,134.1999969482422,134.1999969482422,7425900,AMAT
2022-03-01,133.74000549316406,135.05999755859375,128.08999633789062,129.61000061035156,129.61000061035156,9212500,AMAT
2022-03-02,130.0,134.47000122070312,129.64999389648438,133.17999267578125,133.17999267578125,7008700,AMAT
2022-03-03,135.1199951171875,135.1199951171875,129.57000732421875,130.63999938964844,130.63999938964844,5449700,AMAT
2022-03-04,128.3800048828125,129.55999755859375,124.12000274658203,125.73999786376953,125.73999786376953,7096100,AMAT
2022-03-07,127.55999755859375,128.0500030517578,119.11000061035156,119.22000122070312,119.22000122070312,9207100,AMAT
2022-03-08,119.79000091552734,127.87000274658203,118.16999816894531,124.1500015258789,124.1500015258789,10525000,AMAT
2022-03-09,127.69999694824219,129.83999633789062,126.19999694824219,128.6199951171875,128.6199951171875,7623200,AMAT
2022-03-10,125.72000122070312,126.0,122.68000030517578,124.97000122070312,124.97000122070312,5604400,AMAT
2022-03-11,130.0,130.0,123.37000274658203,123.63999938964844,123.63999938964844,6013200,AMAT
2022-03-14,123.73999786376953,124.72000122070312,119.0999984741211,120.12999725341797,120.12999725341797,6733200,AMAT
2022-03-15,121.72000122070312,124.94999694824219,119.86000061035156,124.41000366210938,124.41000366210938,6875300,AMAT
2022-03-16,127.31999969482422,130.74000549316406,125.08999633789062,130.47999572753906,130.47999572753906,9668900,AMAT
2022-03-17,129.32000732421875,132.25999450683594,128.30999755859375,131.99000549316406,131.99000549316406,6781100,AMAT
2022-03-18,130.60000610351562,135.75,129.75,135.13999938964844,135.13999938964844,11514500,AMAT
2022-03-21,134.10000610351562,135.3800048828125,131.9199981689453,134.1999969482422,134.1999969482422,6206600,AMAT
2022-03-22,134.0,137.33999633789062,133.85000610351562,135.47999572753906,135.47999572753906,4997800,AMAT
2022-03-23,133.61000061035156,135.10000610351562,131.1999969482422,131.4199981689453,131.4199981689453,5457900,AMAT
2022-03-24,133.00999450683594,138.64999389648438,131.3300018310547,138.58999633789062,138.58999633789062,7617800,AMAT
2022-03-25,138.6300048828125,138.99000549316406,134.8000030517578,137.05999755859375,137.05999755859375,6074200,AMAT
2022-03-28,135.08999633789062,137.75,133.6999969482422,137.66000366210938,137.66000366210938,5209600,AMAT
