,open,high,low,close,adjclose,volume,ticker
2021-12-31,36.029998779296875,36.65999984741211,34.72999954223633,34.75,34.75,676700,PD
2022-01-03,34.959999084472656,35.84000015258789,34.04999923706055,35.09000015258789,35.09000015258789,821100,PD
2022-01-04,34.970001220703125,35.26499938964844,31.649999618530273,32.9900016784668,32.9900016784668,1911500,PD
2022-01-05,32.38999938964844,33.36000061035156,31.0,31.1299991607666,31.1299991607666,1355200,PD
2022-01-06,30.709999084472656,32.68000030517578,30.34000015258789,31.639999389648438,31.639999389648438,1320300,PD
2022-01-07,31.309999465942383,33.15999984741211,30.780000686645508,31.90999984741211,31.90999984741211,1606500,PD
2022-01-10,30.739999771118164,32.20000076293945,29.809999465942383,32.15999984741211,32.15999984741211,1476600,PD
2022-01-11,32.220001220703125,33.81999969482422,32.01499938964844,33.2400016784668,33.2400016784668,938600,PD
2022-01-12,34.06999969482422,34.75,32.02000045776367,32.369998931884766,32.369998931884766,931500,PD
2022-01-13,32.4900016784668,32.5099983215332,30.2450008392334,30.639999389648438,30.639999389648438,1068700,PD
2022-01-14,30.450000762939453,31.56999969482422,29.979999542236328,31.0,31.0,1065600,PD
2022-01-18,30.06999969482422,31.360000610351562,29.299999237060547,29.709999084472656,29.709999084472656,1103100,PD
2022-01-19,29.75,31.06999969482422,29.0,29.510000228881836,29.510000228881836,1610200,PD
2022-01-20,30.229999542236328,32.209999084472656,29.899999618530273,29.989999771118164,29.989999771118164,1580200,PD
2022-01-21,30.0,31.6200008392334,29.690000534057617,30.1200008392334,30.1200008392334,2585000,PD
2022-01-24,29.3700008392334,32.79999923706055,28.760000228881836,32.56999969482422,32.56999969482422,3153700,PD
2022-01-25,31.854999542236328,31.969999313354492,29.799999237060547,30.760000228881836,30.760000228881836,2007400,PD
2022-01-26,32.09000015258789,32.439998626708984,29.739999771118164,30.020000457763672,30.020000457763672,1894400,PD
2022-01-27,30.530000686645508,31.584999084472656,29.81999969482422,30.309999465942383,30.309999465942383,1624900,PD
2022-01-28,30.559999465942383,32.709999084472656,29.610000610351562,32.150001525878906,32.150001525878906,1853100,PD
2022-01-31,32.33000183105469,33.5099983215332,31.884000778198242,33.02000045776367,33.02000045776367,2357600,PD
2022-02-01,33.619998931884766,33.619998931884766,31.93000030517578,33.2599983215332,33.2599983215332,1484200,PD
2022-02-02,33.650001525878906,33.97999954223633,31.440000534057617,32.0099983215332,32.0099983215332,1335600,PD
2022-02-03,30.8700008392334,31.979999542236328,30.5,30.950000762939453,30.950000762939453,1342100,PD
2022-02-04,31.219999313354492,32.400001525878906,30.190000534057617,31.75,31.75,1410800,PD
2022-02-07,31.649999618530273,34.099998474121094,31.649999618530273,32.459999084472656,32.459999084472656,995900,PD
2022-02-08,31.81999969482422,33.5099983215332,31.81999969482422,33.369998931884766,33.369998931884766,917600,PD
2022-02-09,33.5099983215332,34.2400016784668,33.27000045776367,33.790000915527344,33.790000915527344,1122700,PD
2022-02-10,32.689998626708984,35.06999969482422,32.29999923706055,33.77000045776367,33.77000045776367,1412600,PD
2022-02-11,34.060001373291016,35.41999816894531,33.279998779296875,33.650001525878906,33.650001525878906,1306800,PD
2022-02-14,33.400001525878906,35.220001220703125,33.02000045776367,34.0,34.0,1016500,PD
2022-02-15,34.52000045776367,35.61000061035156,34.130001068115234,35.5,35.5,926100,PD
2022-02-16,35.029998779296875,35.279998779296875,34.18000030517578,34.790000915527344,34.790000915527344,824300,PD
2022-02-17,34.31999969482422,34.599998474121094,33.5,33.970001220703125,33.970001220703125,1116900,PD
2022-02-18,33.9900016784668,34.58000183105469,31.700000762939453,31.75,31.75,1643100,PD
2022-02-22,31.200000762939453,32.70000076293945,31.190000534057617,31.479999542236328,31.479999542236328,893000,PD
2022-02-23,31.770000457763672,32.29999923706055,30.3799991607666,30.420000076293945,30.420000076293945,933100,PD
2022-02-24,29.239999771118164,33.220001220703125,28.760000228881836,32.90999984741211,32.90999984741211,1444600,PD
2022-02-25,32.959999084472656,33.16999816894531,31.579999923706055,32.880001068115234,32.880001068115234,1035000,PD
2022-02-28,33.189998626708984,34.06999969482422,32.0,33.81999969482422,33.81999969482422,1227000,PD
2022-03-01,33.72999954223633,34.5099983215332,32.650001525878906,33.0099983215332,33.0099983215332,947800,PD
2022-03-02,33.65999984741211,33.65999984741211,31.68000030517578,33.290000915527344,33.290000915527344,696200,PD
2022-03-03,33.95000076293945,33.95000076293945,31.18000030517578,31.440000534057617,31.440000534057617,973800,PD
2022-03-04,31.469999313354492,32.310001373291016,29.209999084472656,29.65999984741211,29.65999984741211,1278900,PD
2022-03-07,29.709999084472656,30.059999465942383,27.84000015258789,28.190000534057617,28.190000534057617,1570800,PD
2022-03-08,28.200000762939453,29.5,27.299999237060547,28.329999923706055,28.329999923706055,1409100,PD
2022-03-09,29.09000015258789,30.700000762939453,28.84000015258789,30.079999923706055,30.079999923706055,1098400,PD
2022-03-10,29.309999465942383,30.010000228881836,28.75,29.479999542236328,29.479999542236328,614900,PD
2022-03-11,29.8799991607666,29.899999618530273,26.530000686645508,26.59000015258789,26.59000015258789,1332800,PD
2022-03-14,26.059999465942383,26.31999969482422,24.030000686645508,24.31999969482422,24.31999969482422,2033000,PD
2022-03-15,24.389999389648438,25.6299991607666,24.020000457763672,24.790000915527344,24.790000915527344,1718800,PD
2022-03-16,25.1299991607666,27.639999389648438,25.1299991607666,26.850000381469727,26.850000381469727,3492000,PD
2022-03-17,30.920000076293945,32.470001220703125,29.040000915527344,32.45000076293945,32.45000076293945,6438100,PD
2022-03-18,32.70000076293945,35.22999954223633,32.459999084472656,34.91999816894531,34.91999816894531,3168700,PD
2022-03-21,34.45000076293945,35.75,34.224998474121094,35.04999923706055,35.04999923706055,1906000,PD
2022-03-22,34.84000015258789,37.040000915527344,34.770999908447266,36.529998779296875,36.529998779296875,1759400,PD
2022-03-23,35.90999984741211,37.25,35.0,36.15999984741211,36.15999984741211,1169300,PD
2022-03-24,36.56999969482422,36.869998931884766,35.13999938964844,36.5,36.5,903600,PD
