,open,high,low,close,adjclose,volume,ticker
2021-12-31,36.220001220703125,37.369998931884766,35.58000183105469,36.72999954223633,36.72999954223633,157900,RAPT
2022-01-03,37.029998779296875,39.255001068115234,36.26300048828125,38.720001220703125,38.720001220703125,196000,RAPT
2022-01-04,38.540000915527344,40.0,35.099998474121094,39.47999954223633,39.47999954223633,479700,RAPT
2022-01-05,39.150001525878906,40.5,38.03499984741211,38.5,38.5,548800,RAPT
2022-01-06,37.970001220703125,40.6150016784668,36.650001525878906,40.220001220703125,40.220001220703125,254900,RAPT
2022-01-07,38.81999969482422,40.7400016784668,38.81999969482422,39.08000183105469,39.08000183105469,233800,RAPT
2022-01-10,38.34000015258789,38.34000015258789,32.040000915527344,32.88999938964844,32.88999938964844,326000,RAPT
2022-01-11,32.15999984741211,33.81999969482422,31.350000381469727,33.15999984741211,33.15999984741211,274800,RAPT
2022-01-12,33.15999984741211,33.959999084472656,30.840999603271484,30.8799991607666,30.8799991607666,253400,RAPT
2022-01-13,31.559999465942383,31.69499969482422,29.280000686645508,29.489999771118164,29.489999771118164,254200,RAPT
2022-01-14,29.100000381469727,30.010000228881836,27.56999969482422,29.600000381469727,29.600000381469727,260300,RAPT
2022-01-18,28.850000381469727,29.420000076293945,24.559999465942383,24.75,24.75,306400,RAPT
2022-01-19,24.860000610351562,25.4950008392334,23.51799964904785,23.610000610351562,23.610000610351562,349100,RAPT
2022-01-20,23.8799991607666,24.110000610351562,21.559999465942383,21.649999618530273,21.649999618530273,388500,RAPT
2022-01-21,21.270000457763672,22.18000030517578,19.969999313354492,21.0,21.0,398700,RAPT
2022-01-24,20.290000915527344,22.84000015258789,20.0,22.649999618530273,22.649999618530273,384900,RAPT
2022-01-25,22.18000030517578,23.229999542236328,21.559999465942383,22.649999618530273,22.649999618530273,203500,RAPT
2022-01-26,23.040000915527344,23.584999084472656,21.190000534057617,21.399999618530273,21.399999618530273,311600,RAPT
2022-01-27,21.959999084472656,21.959999084472656,19.809999465942383,20.1299991607666,20.1299991607666,478700,RAPT
2022-01-28,20.139999389648438,20.59000015258789,18.690000534057617,19.860000610351562,19.860000610351562,425900,RAPT
2022-01-31,20.15999984741211,21.700000762939453,19.920000076293945,21.6200008392334,21.6200008392334,291200,RAPT
2022-02-01,22.100000381469727,22.5,20.489999771118164,22.1299991607666,22.1299991607666,220100,RAPT
2022-02-02,22.270000457763672,22.530000686645508,20.280000686645508,20.979999542236328,20.979999542236328,269300,RAPT
2022-02-03,20.68000030517578,20.940000534057617,19.450000762939453,19.5,19.5,252900,RAPT
2022-02-04,19.559999465942383,20.280000686645508,19.09000015258789,19.760000228881836,19.760000228881836,233400,RAPT
2022-02-07,20.030000686645508,21.790000915527344,19.719999313354492,21.479999542236328,21.479999542236328,196600,RAPT
2022-02-08,21.520000457763672,21.90999984741211,20.280000686645508,21.3700008392334,21.3700008392334,130300,RAPT
2022-02-09,21.979999542236328,23.950000762939453,21.469999313354492,23.479999542236328,23.479999542236328,462500,RAPT
2022-02-10,22.719999313354492,24.450000762939453,21.979999542236328,22.600000381469727,22.600000381469727,268200,RAPT
2022-02-11,22.81999969482422,23.200000762939453,21.329999923706055,21.790000915527344,21.790000915527344,144200,RAPT
2022-02-14,21.90999984741211,22.239999771118164,21.165000915527344,21.350000381469727,21.350000381469727,131500,RAPT
2022-02-15,22.0,22.989999771118164,21.690000534057617,22.739999771118164,22.739999771118164,144600,RAPT
2022-02-16,22.43000030517578,22.43000030517578,21.389999389648438,21.959999084472656,21.959999084472656,82300,RAPT
2022-02-17,22.0,22.639999389648438,20.489999771118164,20.6299991607666,20.6299991607666,207800,RAPT
2022-02-18,20.649999618530273,21.209999084472656,19.760000228881836,19.899999618530273,19.899999618530273,236600,RAPT
