,open,high,low,close,adjclose,volume,ticker
2021-12-31,23.360000610351562,23.520000457763672,23.040000915527344,23.219999313354492,23.219999313354492,283900,BZH
2022-01-03,23.31999969482422,23.649999618530273,22.520000457763672,22.670000076293945,22.670000076293945,332800,BZH
2022-01-04,22.799999237060547,23.200000762939453,22.549999237060547,22.84000015258789,22.84000015258789,243100,BZH
2022-01-05,22.899999618530273,23.360000610351562,22.469999313354492,22.610000610351562,22.610000610351562,364700,BZH
2022-01-06,22.520000457763672,22.610000610351562,21.780000686645508,21.979999542236328,21.979999542236328,345800,BZH
2022-01-07,21.90999984741211,22.059999465942383,20.90999984741211,20.969999313354492,20.969999313354492,470100,BZH
2022-01-10,20.8700008392334,21.31999969482422,20.450000762939453,21.100000381469727,21.100000381469727,376800,BZH
2022-01-11,21.0,21.65999984741211,20.719999313354492,21.530000686645508,21.530000686645508,264400,BZH
2022-01-12,21.649999618530273,21.8700008392334,21.260000228881836,21.329999923706055,21.329999923706055,295200,BZH
2022-01-13,21.969999313354492,22.5,21.6299991607666,21.81999969482422,21.81999969482422,365100,BZH
2022-01-14,21.600000381469727,22.040000915527344,21.350000381469727,21.8799991607666,21.8799991607666,414800,BZH
2022-01-18,21.520000457763672,21.579999923706055,20.149999618530273,20.329999923706055,20.329999923706055,637400,BZH
2022-01-19,20.190000534057617,20.350000381469727,19.420000076293945,19.420000076293945,19.420000076293945,402300,BZH
2022-01-20,19.579999923706055,19.90999984741211,18.899999618530273,18.93000030517578,18.93000030517578,471900,BZH
2022-01-21,18.729999542236328,19.450000762939453,18.59000015258789,18.719999313354492,18.719999313354492,492300,BZH
2022-01-24,18.149999618530273,19.1299991607666,17.979999542236328,19.1200008392334,19.1200008392334,767000,BZH
2022-01-25,18.829999923706055,19.290000915527344,18.309999465942383,19.1200008392334,19.1200008392334,524900,BZH
2022-01-26,19.450000762939453,19.6299991607666,18.100000381469727,18.350000381469727,18.350000381469727,569500,BZH
2022-01-27,18.530000686645508,18.760000228881836,17.899999618530273,18.170000076293945,18.170000076293945,522100,BZH
2022-01-28,18.8799991607666,19.0,17.079999923706055,17.780000686645508,17.780000686645508,1113500,BZH
2022-01-31,17.600000381469727,18.270000457763672,17.34000015258789,18.239999771118164,18.239999771118164,715700,BZH
2022-02-01,18.280000686645508,18.469999313354492,17.579999923706055,18.010000228881836,18.010000228881836,535100,BZH
2022-02-02,18.15999984741211,18.530000686645508,18.010000228881836,18.3700008392334,18.3700008392334,407000,BZH
2022-02-03,18.200000762939453,18.3700008392334,18.0,18.110000610351562,18.110000610351562,300000,BZH
2022-02-04,17.90999984741211,17.950000762939453,16.889999389648438,16.989999771118164,16.989999771118164,580000,BZH
2022-02-07,17.139999389648438,17.40999984741211,16.81999969482422,17.0,17.0,330800,BZH
