,open,high,low,close,adjclose,volume,ticker
2021-12-31,158.4499969482422,159.2899932861328,157.9600067138672,158.35000610351562,157.406494140625,5805900,JPM
2022-01-03,159.86000061035156,162.63999938964844,159.50999450683594,161.6999969482422,160.73651123046875,13120900,JPM
2022-01-04,164.30999755859375,168.5800018310547,164.22999572753906,167.8300018310547,166.8300018310547,20195800,JPM
2022-01-05,167.82000732421875,168.36000061035156,163.72999572753906,163.77999877929688,163.77999877929688,17539400,JPM
2022-01-06,166.91000366210938,167.3699951171875,163.8699951171875,165.52000427246094,165.52000427246094,14047500,JPM
2022-01-07,165.6699981689453,167.52999877929688,165.05999755859375,167.16000366210938,167.16000366210938,13913300,JPM
2022-01-10,169.07000732421875,169.30999755859375,165.52999877929688,167.32000732421875,167.32000732421875,12922500,JPM
2022-01-11,168.25999450683594,168.52000427246094,166.30999755859375,167.49000549316406,167.49000549316406,11854100,JPM
2022-01-12,168.4600067138672,169.58999633789062,167.17999267578125,168.44000244140625,168.44000244140625,12568000,JPM
2022-01-13,168.33999633789062,169.80999755859375,167.88999938964844,168.22999572753906,168.22999572753906,13623400,JPM
2022-01-14,160.75999450683594,161.02999877929688,156.89999389648438,157.88999938964844,157.88999938964844,40158400,JPM
2022-01-18,155.77999877929688,155.77999877929688,150.5399932861328,151.27000427246094,151.27000427246094,32324800,JPM
2022-01-19,151.57000732421875,152.22999572753906,148.5500030517578,148.92999267578125,148.92999267578125,22380000,JPM
2022-01-20,148.99000549316406,150.61000061035156,147.36000061035156,147.66000366210938,147.66000366210938,14860800,JPM
2022-01-21,147.5,147.50999450683594,144.27000427246094,145.0800018310547,145.0800018310547,20705400,JPM
2022-01-24,142.27999877929688,145.47999572753906,139.57000732421875,144.9499969482422,144.9499969482422,28471400,JPM
2022-01-25,143.64999389648438,146.85000610351562,140.7899932861328,146.52999877929688,146.52999877929688,18915900,JPM
2022-01-26,148.72000122070312,150.57000732421875,145.9600067138672,147.9199981689453,147.9199981689453,20709100,JPM
2022-01-27,149.4199981689453,150.3800048828125,144.1300048828125,145.30999755859375,145.30999755859375,17536800,JPM
2022-01-28,144.19000244140625,146.75999450683594,142.1699981689453,146.61000061035156,146.61000061035156,14117000,JPM
2022-01-31,145.63999938964844,148.7899932861328,144.6699981689453,148.60000610351562,148.60000610351562,13985700,JPM
2022-02-01,148.69000244140625,151.47000122070312,148.3000030517578,151.14999389648438,151.14999389648438,14584900,JPM
2022-02-02,150.5,150.94000244140625,148.07000732421875,149.94000244140625,149.94000244140625,12441100,JPM
2022-02-03,150.0,151.64999389648438,148.2899932861328,148.6999969482422,148.6999969482422,12474900,JPM
2022-02-04,149.10000610351562,153.5,148.77000427246094,152.55999755859375,152.55999755859375,16654400,JPM
2022-02-07,153.27000427246094,153.6199951171875,150.85000610351562,153.07000732421875,153.07000732421875,12572300,JPM
2022-02-08,155.0,158.47999572753906,154.8000030517578,155.9499969482422,155.9499969482422,20411400,JPM
2022-02-09,156.58999633789062,157.42999267578125,155.82000732421875,156.60000610351562,156.60000610351562,9131100,JPM
2022-02-10,156.66000366210938,159.02999877929688,155.22000122070312,155.9499969482422,155.9499969482422,16455600,JPM
2022-02-11,155.61000061035156,158.19000244140625,152.97000122070312,153.9199981689453,153.9199981689453,16830000,JPM
2022-02-14,152.72999572753906,153.67999267578125,150.32000732421875,152.49000549316406,152.49000549316406,17026500,JPM
2022-02-15,154.50999450683594,155.94000244140625,153.85000610351562,154.72000122070312,154.72000122070312,9500000,JPM
2022-02-16,153.74000549316406,156.10000610351562,153.74000549316406,155.0,155.0,9076500,JPM
2022-02-17,153.0,153.72999572753906,150.6699981689453,151.42999267578125,151.42999267578125,11367500,JPM
2022-02-18,152.1300048828125,154.13999938964844,151.1300048828125,152.13999938964844,152.13999938964844,11733300,JPM
2022-02-22,150.60000610351562,153.24000549316406,150.41000366210938,151.8699951171875,151.8699951171875,11333500,JPM
2022-02-23,153.1199951171875,153.3000030517578,147.97000122070312,148.69000244140625,148.69000244140625,11799000,JPM
2022-02-24,142.94000244140625,144.99000549316406,139.77999877929688,144.5500030517578,144.5500030517578,25655100,JPM
2022-02-25,145.25,150.1300048828125,144.91000366210938,147.97000122070312,147.97000122070312,18367700,JPM
2022-02-28,143.5500030517578,145.05999755859375,140.8800048828125,141.8000030517578,141.8000030517578,31292700,JPM
2022-03-01,140.0399932861328,140.47999572753906,133.5800018310547,136.4499969482422,136.4499969482422,36840400,JPM
2022-03-02,137.2899932861328,140.0399932861328,136.61000061035156,139.27999877929688,139.27999877929688,19405600,JPM
2022-03-03,139.83999633789062,140.97999572753906,137.05999755859375,138.2899932861328,138.2899932861328,16640800,JPM
2022-03-04,134.94000244140625,135.4199981689453,132.39999389648438,134.39999389648438,134.39999389648438,21016000,JPM
2022-03-07,132.1699981689453,132.69000244140625,128.9499969482422,129.2100067138672,129.2100067138672,27560100,JPM
2022-03-08,129.63999938964844,131.7899932861328,127.2699966430664,128.3000030517578,128.3000030517578,19207800,JPM
2022-03-09,132.89999389648438,135.24000549316406,132.44000244140625,133.44000244140625,133.44000244140625,17536200,JPM
2022-03-10,131.86000061035156,133.4499969482422,130.32000732421875,131.86000061035156,131.86000061035156,15604200,JPM
2022-03-11,132.49000549316406,134.0800018310547,128.4199981689453,128.88999938964844,128.88999938964844,20055900,JPM
2022-03-14,129.4600067138672,132.9199981689453,129.22999572753906,130.1699981689453,130.1699981689453,15786900,JPM
2022-03-15,131.8000030517578,133.5500030517578,131.1300048828125,132.47999572753906,132.47999572753906,15096600,JPM
2022-03-16,134.8699951171875,138.49000549316406,134.42999267578125,138.39999389648438,138.39999389648438,20354900,JPM
2022-03-17,136.86000061035156,140.19000244140625,135.9199981689453,140.14999389648438,140.14999389648438,17050500,JPM
2022-03-18,140.19000244140625,140.85000610351562,138.4600067138672,140.10000610351562,140.10000610351562,23605900,JPM
2022-03-21,140.35000610351562,140.75999450683594,138.72999572753906,139.64999389648438,139.64999389648438,12676100,JPM
2022-03-22,142.27000427246094,143.92999267578125,141.72000122070312,142.6199951171875,142.6199951171875,13548600,JPM
2022-03-23,140.97999572753906,141.58999633789062,139.1999969482422,139.77999877929688,139.77999877929688,12093200,JPM
2022-03-24,140.3000030517578,140.7100067138672,139.11000061035156,140.69000244140625,140.69000244140625,10017600,JPM
2022-03-25,141.08999633789062,143.17999267578125,140.8000030517578,141.9199981689453,141.9199981689453,8383500,JPM
2022-03-28,140.0,140.97000122070312,137.89999389648438,140.8699951171875,140.8699951171875,10818100,JPM
