,open,high,low,close,adjclose,volume,ticker
2022-03-10,223.0,224.38999938964844,219.08999633789062,224.1699981689453,224.1699981689453,3318700,LOW
2022-03-11,223.89999389648438,227.55999755859375,221.99000549316406,222.2100067138672,222.2100067138672,2616300,LOW
2022-03-14,223.97999572753906,227.7100067138672,221.0800018310547,226.50999450683594,226.50999450683594,3607700,LOW
2022-03-15,227.8000030517578,232.35000610351562,227.50999450683594,231.07000732421875,231.07000732421875,3413600,LOW
2022-03-16,233.1300048828125,234.42999267578125,226.7899932861328,231.3300018310547,231.3300018310547,3497400,LOW
2022-03-17,230.0,234.41000366210938,228.32000732421875,234.3800048828125,234.3800048828125,3323900,LOW
2022-03-18,231.64999389648438,236.25999450683594,229.92999267578125,235.6699981689453,235.6699981689453,9149800,LOW
2022-03-21,236.5,238.3699951171875,225.69000244140625,227.60000610351562,227.60000610351562,4349200,LOW
2022-03-22,227.64999389648438,229.8699951171875,225.36000061035156,228.47000122070312,228.47000122070312,3248800,LOW
2022-03-23,227.0,227.9499969482422,219.8300018310547,220.9199981689453,220.9199981689453,3728100,LOW
2022-03-24,220.8300018310547,221.9600067138672,217.9600067138672,219.1699981689453,219.1699981689453,3399200,LOW
2022-03-25,220.72999572753906,220.9600067138672,211.38999938964844,212.9199981689453,212.9199981689453,6831700,LOW
2022-03-28,211.3800048828125,213.89999389648438,207.4199981689453,213.77999877929688,213.77999877929688,6579600,LOW
