,open,high,low,close,adjclose,volume,ticker
2021-12-31,27.639999389648438,28.40999984741211,27.200000762939453,27.920000076293945,27.920000076293945,1476700,NOVA
2022-01-03,28.350000381469727,29.25,27.81999969482422,28.75,28.75,2740600,NOVA
2022-01-04,28.889999389648438,29.079999923706055,26.149999618530273,26.700000762939453,26.700000762939453,3645600,NOVA
2022-01-05,26.4950008392334,26.4950008392334,23.709999084472656,23.899999618530273,23.899999618530273,3599100,NOVA
2022-01-06,24.010000228881836,24.219999313354492,22.06999969482422,23.81999969482422,23.81999969482422,4319400,NOVA
2022-01-07,23.850000381469727,25.04199981689453,23.40999984741211,23.989999771118164,23.989999771118164,1944800,NOVA
2022-01-10,23.290000915527344,23.920000076293945,22.309999465942383,23.8799991607666,23.8799991607666,2989300,NOVA
2022-01-11,24.139999389648438,25.450000762939453,23.84000015258789,24.469999313354492,24.469999313354492,3112500,NOVA
2022-01-12,24.93000030517578,25.5,24.420000076293945,24.610000610351562,24.610000610351562,2427900,NOVA
2022-01-13,25.260000228881836,26.219999313354492,24.040000915527344,24.049999237060547,24.049999237060547,2160900,NOVA
2022-01-14,23.6200008392334,24.389999389648438,22.889999389648438,23.59000015258789,23.59000015258789,2292700,NOVA
2022-01-18,22.829999923706055,23.56999969482422,22.399999618530273,22.489999771118164,22.489999771118164,2860100,NOVA
2022-01-19,22.40999984741211,23.049999237060547,21.510000228881836,21.549999237060547,21.549999237060547,2926800,NOVA
2022-01-20,22.049999237060547,23.540000915527344,22.010000228881836,22.1299991607666,22.1299991607666,3077000,NOVA
2022-01-21,21.809999465942383,22.010000228881836,19.90999984741211,20.290000915527344,20.290000915527344,3937100,NOVA
2022-01-24,19.40999984741211,21.530000686645508,18.0,21.510000228881836,21.510000228881836,4180400,NOVA
2022-01-25,20.579999923706055,21.329999923706055,19.610000610351562,20.399999618530273,20.399999618530273,4026500,NOVA
2022-01-26,21.149999618530273,21.850000381469727,18.700000762939453,18.860000610351562,18.860000610351562,4935800,NOVA
2022-01-27,19.209999084472656,19.600000381469727,17.610000610351562,17.739999771118164,17.739999771118164,3367500,NOVA
2022-01-28,17.600000381469727,18.209999084472656,16.760000228881836,18.190000534057617,18.190000534057617,6048300,NOVA
2022-01-31,18.25,19.65999984741211,18.1200008392334,19.65999984741211,19.65999984741211,5190700,NOVA
2022-02-01,19.889999389648438,20.350000381469727,18.84000015258789,20.020000457763672,20.020000457763672,3016900,NOVA
2022-02-02,20.450000762939453,20.75,18.961000442504883,19.030000686645508,19.030000686645508,2638600,NOVA
2022-02-03,18.3700008392334,18.850000381469727,17.010000228881836,17.18000030517578,17.18000030517578,5162600,NOVA
2022-02-04,17.3700008392334,18.888999938964844,16.799999237060547,18.670000076293945,18.670000076293945,4146100,NOVA
2022-02-07,18.860000610351562,19.170000076293945,17.3700008392334,17.399999618530273,17.399999618530273,2615600,NOVA
2022-02-08,17.149999618530273,18.040000915527344,17.131999969482422,17.979999542236328,17.979999542236328,3961900,NOVA
2022-02-09,19.920000076293945,20.450000762939453,18.809999465942383,19.200000762939453,19.200000762939453,3631200,NOVA
2022-02-10,18.540000915527344,20.09000015258789,18.299999237060547,18.469999313354492,18.469999313354492,2837600,NOVA
2022-02-11,18.475000381469727,18.670000076293945,17.020000457763672,17.270000457763672,17.270000457763672,3371400,NOVA
