,open,high,low,close,adjclose,volume,ticker
2021-12-31,21.06999969482422,21.280000686645508,20.899999618530273,21.190000534057617,21.15856170654297,2359500,ARCC
2022-01-03,21.170000076293945,21.239999771118164,20.979999542236328,21.010000228881836,20.97882843017578,2598600,ARCC
2022-01-04,21.100000381469727,21.360000610351562,21.049999237060547,21.229999542236328,21.198501586914062,3247600,ARCC
2022-01-05,21.219999313354492,21.280000686645508,20.81999969482422,20.920000076293945,20.888961791992188,4967700,ARCC
2022-01-06,20.93000030517578,21.190000534057617,20.829999923706055,20.940000534057617,20.908931732177734,3907800,ARCC
2022-01-07,20.950000762939453,21.260000228881836,20.940000534057617,21.219999313354492,21.188514709472656,5307900,ARCC
2022-01-10,21.219999313354492,21.59000015258789,21.100000381469727,21.110000610351562,21.07868003845215,5896500,ARCC
2022-01-11,21.200000762939453,21.81999969482422,21.18000030517578,21.799999237060547,21.767654418945312,4361900,ARCC
2022-01-12,21.799999237060547,22.350000381469727,21.799999237060547,22.049999237060547,22.017284393310547,4596400,ARCC
2022-01-13,21.170000076293945,21.420000076293945,21.049999237060547,21.229999542236328,21.198501586914062,12079100,ARCC
2022-01-14,21.190000534057617,21.559999465942383,21.1299991607666,21.440000534057617,21.40818977355957,6187400,ARCC
2022-01-18,21.440000534057617,21.940000534057617,21.309999465942383,21.399999618530273,21.368247985839844,5700700,ARCC
2022-01-19,21.40999984741211,21.690000534057617,21.34000015258789,21.399999618530273,21.368247985839844,4038500,ARCC
2022-01-20,21.420000076293945,21.709999084472656,21.239999771118164,21.309999465942383,21.27838134765625,4764800,ARCC
2022-01-21,21.229999542236328,21.479999542236328,20.969999313354492,21.0,20.968843460083008,5054900,ARCC
2022-01-24,20.760000228881836,20.969999313354492,20.170000076293945,20.899999618530273,20.868989944458008,7115000,ARCC
2022-01-25,20.799999237060547,21.3700008392334,20.719999313354492,21.260000228881836,21.228456497192383,4440500,ARCC
2022-01-26,21.389999389648438,21.899999618530273,21.3799991607666,21.510000228881836,21.478086471557617,4681400,ARCC
2022-01-27,21.700000762939453,22.139999389648438,21.700000762939453,21.920000076293945,21.88747787475586,5502100,ARCC
2022-01-28,21.860000610351562,21.860000610351562,21.329999923706055,21.6200008392334,21.587923049926758,2702100,ARCC
2022-01-31,21.469999313354492,22.100000381469727,21.469999313354492,22.100000381469727,22.067211151123047,2666400,ARCC
2022-02-01,22.030000686645508,22.18000030517578,21.8799991607666,22.139999389648438,22.10715103149414,2239800,ARCC
2022-02-02,22.079999923706055,22.25,22.010000228881836,22.219999313354492,22.18703269958496,2380700,ARCC
2022-02-03,22.200000762939453,22.280000686645508,22.100000381469727,22.1200008392334,22.087181091308594,2346100,ARCC
2022-02-04,22.020000457763672,22.239999771118164,21.950000762939453,22.149999618530273,22.117136001586914,2301500,ARCC
2022-02-07,22.260000228881836,22.559999465942383,22.1299991607666,22.510000228881836,22.47660255432129,2759500,ARCC
2022-02-08,22.56999969482422,22.65999984741211,22.43000030517578,22.579999923706055,22.546499252319336,2577500,ARCC
2022-02-09,22.799999237060547,23.0,22.290000915527344,22.31999969482422,22.286884307861328,4579400,ARCC
2022-02-10,22.450000762939453,22.450000762939453,22.030000686645508,22.100000381469727,22.067211151123047,3665100,ARCC
2022-02-11,22.100000381469727,22.18000030517578,21.760000228881836,21.84000015258789,21.80759620666504,4008900,ARCC
2022-02-14,21.760000228881836,21.829999923706055,21.420000076293945,21.56999969482422,21.537996292114258,3612200,ARCC
2022-02-15,21.770000457763672,21.780000686645508,21.56999969482422,21.6200008392334,21.587923049926758,2613000,ARCC
2022-02-16,21.6200008392334,21.860000610351562,21.6200008392334,21.780000686645508,21.7476863861084,2537900,ARCC
2022-02-17,21.709999084472656,21.799999237060547,21.56999969482422,21.59000015258789,21.557968139648438,2874600,ARCC
