,open,high,low,close,adjclose,volume,ticker
2021-12-31,10.180000305175781,10.739999771118164,10.180000305175781,10.5600004196167,10.5600004196167,204500,BUR
2022-01-03,10.600000381469727,10.770000457763672,10.520000457763672,10.5600004196167,10.5600004196167,57300,BUR
2022-01-04,10.899999618530273,10.989999771118164,10.75,10.819999694824219,10.819999694824219,352500,BUR
2022-01-05,10.6899995803833,10.6899995803833,10.270000457763672,10.279999732971191,10.279999732971191,122700,BUR
2022-01-06,10.34000015258789,10.579999923706055,10.300000190734863,10.460000038146973,10.460000038146973,84600,BUR
2022-01-07,10.460000038146973,10.619999885559082,10.359999656677246,10.59000015258789,10.59000015258789,178700,BUR
2022-01-10,10.380000114440918,10.40999984741211,10.149999618530273,10.210000038146973,10.210000038146973,107700,BUR
2022-01-11,10.010000228881836,10.289999961853027,10.010000228881836,10.170000076293945,10.170000076293945,125000,BUR
2022-01-12,10.199999809265137,10.25,9.989999771118164,10.09000015258789,10.09000015258789,224600,BUR
2022-01-13,10.100000381469727,10.239999771118164,9.989999771118164,10.069999694824219,10.069999694824219,360700,BUR
2022-01-14,10.100000381469727,10.100000381469727,9.779999732971191,9.949999809265137,9.949999809265137,145200,BUR
2022-01-18,9.819999694824219,10.050000190734863,9.800000190734863,9.90999984741211,9.90999984741211,209900,BUR
2022-01-19,9.90999984741211,9.937000274658203,9.619999885559082,9.619999885559082,9.619999885559082,287900,BUR
2022-01-20,9.569999694824219,9.729999542236328,9.439000129699707,9.489999771118164,9.489999771118164,252300,BUR
2022-01-21,9.279999732971191,9.619999885559082,9.140000343322754,9.170000076293945,9.170000076293945,246900,BUR
2022-01-24,8.890000343322754,9.279999732971191,8.739999771118164,9.25,9.25,335500,BUR
2022-01-25,9.050000190734863,9.300000190734863,8.979999542236328,9.170000076293945,9.170000076293945,376900,BUR
2022-01-26,9.0,9.1899995803833,8.826000213623047,8.920000076293945,8.920000076293945,274600,BUR
2022-01-27,8.949999809265137,9.149999618530273,8.90999984741211,8.989999771118164,8.989999771118164,283100,BUR
2022-01-28,8.920000076293945,9.130000114440918,8.920000076293945,9.109999656677246,9.109999656677246,158300,BUR
2022-01-31,9.079999923706055,9.449999809265137,9.029999732971191,9.420000076293945,9.420000076293945,194800,BUR
2022-02-01,9.300000190734863,9.670000076293945,9.295000076293945,9.670000076293945,9.670000076293945,267900,BUR
2022-02-02,9.600000381469727,9.710000038146973,9.5649995803833,9.699999809265137,9.699999809265137,380700,BUR
2022-02-03,9.5,9.619999885559082,9.449999809265137,9.550000190734863,9.550000190734863,195500,BUR
2022-02-04,9.390000343322754,9.470000267028809,9.300000190734863,9.3100004196167,9.3100004196167,128500,BUR
2022-02-07,9.3100004196167,9.40999984741211,9.260000228881836,9.300000190734863,9.300000190734863,195300,BUR
2022-02-08,9.260000228881836,9.3100004196167,9.199999809265137,9.289999961853027,9.289999961853027,103300,BUR
2022-02-09,9.649999618530273,9.670000076293945,9.539999961853027,9.640000343322754,9.640000343322754,110300,BUR
2022-02-10,9.229999542236328,9.680000305175781,9.229999542236328,9.600000381469727,9.600000381469727,249100,BUR
2022-02-11,9.59000015258789,9.640000343322754,9.34000015258789,9.390000343322754,9.390000343322754,74700,BUR
2022-02-14,9.390000343322754,9.479999542236328,9.260000228881836,9.430000305175781,9.430000305175781,152700,BUR
2022-02-15,9.300000190734863,9.5600004196167,9.270000457763672,9.489999771118164,9.489999771118164,203200,BUR
2022-02-16,9.5600004196167,9.720000267028809,9.510000228881836,9.670000076293945,9.670000076293945,119800,BUR
2022-02-17,9.630000114440918,9.640000343322754,9.420000076293945,9.479999542236328,9.479999542236328,87200,BUR
2022-02-18,9.399999618530273,9.449999809265137,9.300000190734863,9.329999923706055,9.329999923706055,231000,BUR
2022-02-22,9.239999771118164,9.319999694824219,9.199999809265137,9.279999732971191,9.279999732971191,224600,BUR
2022-02-23,9.199999809265137,9.289999961853027,9.149999618530273,9.1899995803833,9.1899995803833,1008100,BUR
