,open,high,low,close,adjclose,volume,ticker
2021-12-31,46.15999984741211,47.97999954223633,45.54999923706055,46.400001525878906,46.400001525878906,3945700,BILI
2022-01-03,46.0099983215332,46.349998474121094,43.689998626708984,44.38999938964844,44.38999938964844,4914300,BILI
2022-01-04,42.20000076293945,42.65999984741211,39.91999816894531,40.41999816894531,40.41999816894531,9273700,BILI
2022-01-05,38.810001373291016,41.23500061035156,37.900001525878906,37.95000076293945,37.95000076293945,8654300,BILI
2022-01-06,37.529998779296875,40.290000915527344,36.124000549316406,39.0099983215332,39.0099983215332,8819300,BILI
2022-01-07,37.79999923706055,40.20000076293945,37.38999938964844,38.439998626708984,38.439998626708984,8389900,BILI
2022-01-10,39.369998931884766,41.58000183105469,37.90999984741211,40.88999938964844,40.88999938964844,8005700,BILI
2022-01-11,40.099998474121094,42.314998626708984,39.81999969482422,41.86000061035156,41.86000061035156,7218800,BILI
2022-01-12,43.70800018310547,44.45000076293945,40.439998626708984,41.70000076293945,41.70000076293945,6644000,BILI
2022-01-13,40.290000915527344,40.959999084472656,37.029998779296875,37.2400016784668,37.2400016784668,7883700,BILI
2022-01-14,38.0,38.810001373291016,37.439998626708984,38.689998626708984,38.689998626708984,4399000,BILI
2022-01-18,37.119998931884766,39.52000045776367,36.900001525878906,37.9900016784668,37.9900016784668,3695800,BILI
2022-01-19,38.0099983215332,38.849998474121094,37.459999084472656,37.720001220703125,37.720001220703125,3385300,BILI
2022-01-20,40.349998474121094,41.7400016784668,39.16999816894531,39.33000183105469,39.33000183105469,9410400,BILI
2022-01-21,39.650001525878906,39.810001373291016,35.720001220703125,36.08000183105469,36.08000183105469,6942900,BILI
2022-01-24,34.97999954223633,35.290000915527344,32.520999908447266,35.189998626708984,35.189998626708984,9508400,BILI
2022-01-25,33.939998626708984,35.83000183105469,33.619998931884766,34.209999084472656,34.209999084472656,3574700,BILI
2022-01-26,34.59000015258789,34.959999084472656,31.719999313354492,32.11000061035156,32.11000061035156,5231800,BILI
2022-01-27,31.110000610351562,32.5099983215332,30.010000228881836,30.25,30.25,6690200,BILI
2022-01-28,29.709999084472656,30.56999969482422,28.31999969482422,30.540000915527344,30.540000915527344,6717900,BILI
2022-01-31,31.75,35.38999938964844,31.25,35.290000915527344,35.290000915527344,6348000,BILI
2022-02-01,34.94499969482422,36.34000015258789,33.70000076293945,35.88999938964844,35.88999938964844,4349500,BILI
2022-02-02,35.88999938964844,35.88999938964844,33.29999923706055,33.689998626708984,33.689998626708984,3208500,BILI
2022-02-03,32.599998474121094,34.060001373291016,32.09000015258789,32.599998474121094,32.599998474121094,2410700,BILI
2022-02-04,32.79999923706055,34.400001525878906,31.700000762939453,33.5099983215332,33.5099983215332,3438000,BILI
2022-02-07,32.84000015258789,34.369998931884766,32.0,32.310001373291016,32.310001373291016,3418800,BILI
2022-02-08,32.22999954223633,34.810001373291016,31.93000030517578,34.58000183105469,34.58000183105469,3381900,BILI
2022-02-09,35.400001525878906,37.7400016784668,35.29999923706055,36.880001068115234,36.880001068115234,7917700,BILI
2022-02-10,35.849998474121094,38.45000076293945,35.2599983215332,36.47999954223633,36.47999954223633,4705800,BILI
2022-02-11,36.68000030517578,37.189998626708984,34.849998474121094,35.13999938964844,35.13999938964844,3435800,BILI
2022-02-14,34.45399856567383,35.099998474121094,33.77000045776367,34.33000183105469,34.33000183105469,2988900,BILI
2022-02-15,35.349998474121094,37.529998779296875,35.20000076293945,37.119998931884766,37.119998931884766,3443200,BILI
2022-02-16,37.029998779296875,38.31999969482422,36.20000076293945,37.84000015258789,37.84000015258789,3440100,BILI
2022-02-17,37.400001525878906,39.099998474121094,36.150001525878906,36.540000915527344,36.540000915527344,3859400,BILI
2022-02-18,34.13999938964844,34.63999938964844,32.38999938964844,34.279998779296875,34.279998779296875,7356700,BILI
2022-02-22,31.5,32.599998474121094,30.899999618530273,31.040000915527344,31.040000915527344,6546300,BILI
