,open,high,low,close,adjclose,volume,ticker
2021-12-31,55.93000030517578,56.290000915527344,54.88999938964844,55.06999969482422,55.06999969482422,582000,TENB
2022-01-03,55.119998931884766,55.470001220703125,53.27000045776367,53.689998626708984,53.689998626708984,728400,TENB
2022-01-04,53.4900016784668,53.849998474121094,50.11000061035156,50.58000183105469,50.58000183105469,1415200,TENB
2022-01-05,49.88999938964844,50.2599983215332,47.25,47.83000183105469,47.83000183105469,1046300,TENB
2022-01-06,48.060001373291016,50.43000030517578,47.560001373291016,49.59000015258789,49.59000015258789,1266600,TENB
2022-01-07,49.560001373291016,51.4900016784668,49.13999938964844,49.470001220703125,49.470001220703125,1056400,TENB
2022-01-10,48.22999954223633,52.02000045776367,47.959999084472656,51.77000045776367,51.77000045776367,1184100,TENB
2022-01-11,51.130001068115234,52.70000076293945,50.86000061035156,52.20000076293945,52.20000076293945,882200,TENB
2022-01-12,52.880001068115234,53.5099983215332,51.439998626708984,52.060001373291016,52.060001373291016,1263300,TENB
2022-01-13,52.150001525878906,53.0,50.2599983215332,50.36000061035156,50.36000061035156,919400,TENB
2022-01-14,49.86000061035156,50.56999969482422,48.04999923706055,48.959999084472656,48.959999084472656,854100,TENB
2022-01-18,48.13999938964844,49.9900016784668,47.209999084472656,49.29999923706055,49.29999923706055,759000,TENB
2022-01-19,49.470001220703125,51.0,48.90999984741211,48.959999084472656,48.959999084472656,721500,TENB
2022-01-20,49.95000076293945,51.400001525878906,49.400001525878906,49.56999969482422,49.56999969482422,573800,TENB
2022-01-21,48.7599983215332,49.34000015258789,47.279998779296875,47.630001068115234,47.630001068115234,1067300,TENB
2022-01-24,46.7599983215332,49.75,45.40999984741211,49.47999954223633,49.47999954223633,986000,TENB
2022-01-25,48.41999816894531,48.68000030517578,45.79999923706055,45.810001373291016,45.810001373291016,938200,TENB
2022-01-26,47.29999923706055,48.310001373291016,45.65999984741211,45.91999816894531,45.91999816894531,692800,TENB
2022-01-27,46.630001068115234,47.470001220703125,44.59000015258789,44.9900016784668,44.9900016784668,1116200,TENB
2022-01-28,45.369998931884766,48.349998474121094,44.349998474121094,48.349998474121094,48.349998474121094,1311100,TENB
2022-01-31,48.86000061035156,51.5,48.099998474121094,51.400001525878906,51.400001525878906,1460000,TENB
2022-02-01,51.560001373291016,52.58000183105469,50.38999938964844,51.91999816894531,51.91999816894531,1402600,TENB
2022-02-02,51.959999084472656,54.5,49.689998626708984,50.459999084472656,50.459999084472656,2422200,TENB
2022-02-03,48.7400016784668,51.790000915527344,48.5099983215332,50.880001068115234,50.880001068115234,864100,TENB
2022-02-04,51.13999938964844,51.79999923706055,50.43000030517578,50.650001525878906,50.650001525878906,1200900,TENB
2022-02-07,50.56999969482422,51.65999984741211,50.02000045776367,50.720001220703125,50.720001220703125,998000,TENB
2022-02-08,50.31999969482422,51.31999969482422,50.02000045776367,50.58000183105469,50.58000183105469,819000,TENB
2022-02-09,51.36000061035156,52.220001220703125,50.7599983215332,52.189998626708984,52.189998626708984,549000,TENB
2022-02-10,51.09000015258789,52.4900016784668,50.52000045776367,51.220001220703125,51.220001220703125,937500,TENB
2022-02-11,51.33000183105469,51.900001525878906,48.7400016784668,49.099998474121094,49.099998474121094,918900,TENB
2022-02-14,48.91999816894531,50.97999954223633,48.91999816894531,50.209999084472656,50.209999084472656,565800,TENB
2022-02-15,51.029998779296875,51.15999984741211,49.720001220703125,50.63999938964844,50.63999938964844,474000,TENB
2022-02-16,49.90999984741211,50.130001068115234,48.84000015258789,50.0099983215332,50.0099983215332,543400,TENB
2022-02-17,49.5,49.63999938964844,47.119998931884766,47.40999984741211,47.40999984741211,568200,TENB
2022-02-18,47.2400016784668,47.400001525878906,45.029998779296875,45.459999084472656,45.459999084472656,1273500,TENB
2022-02-22,44.599998474121094,47.11000061035156,44.47999954223633,46.150001525878906,46.150001525878906,1168700,TENB
2022-02-23,47.130001068115234,47.77000045776367,44.869998931884766,44.970001220703125,44.970001220703125,669100,TENB
2022-02-24,43.5,51.54999923706055,43.15999984741211,50.689998626708984,50.689998626708984,2046000,TENB
2022-02-25,51.220001220703125,52.25,49.5099983215332,52.13999938964844,52.13999938964844,2225100,TENB
2022-02-28,52.5,55.59000015258789,52.310001373291016,55.36000061035156,55.36000061035156,2878900,TENB
2022-03-01,55.5,57.349998474121094,55.470001220703125,56.189998626708984,56.189998626708984,2028900,TENB
2022-03-02,56.22999954223633,57.529998779296875,54.709999084472656,57.34000015258789,57.34000015258789,1309900,TENB
2022-03-03,57.560001373291016,57.70000076293945,55.08000183105469,55.7599983215332,55.7599983215332,1121200,TENB
2022-03-04,55.959999084472656,56.97999954223633,54.04999923706055,55.56999969482422,55.56999969482422,987400,TENB
2022-03-07,55.72999954223633,56.779998779296875,54.0,54.34000015258789,54.34000015258789,1346700,TENB
2022-03-08,53.650001525878906,56.220001220703125,53.290000915527344,54.5099983215332,54.5099983215332,1820800,TENB
2022-03-09,54.900001525878906,55.900001525878906,53.70000076293945,54.650001525878906,54.650001525878906,981400,TENB
2022-03-10,54.689998626708984,55.130001068115234,53.06999969482422,53.36000061035156,53.36000061035156,1283100,TENB
2022-03-11,53.470001220703125,54.209999084472656,52.060001373291016,52.11000061035156,52.11000061035156,796900,TENB
2022-03-14,51.400001525878906,51.470001220703125,47.2599983215332,48.27000045776367,48.27000045776367,1634100,TENB
2022-03-15,48.4900016784668,50.189998626708984,47.75,50.15999984741211,50.15999984741211,1041000,TENB
2022-03-16,50.59000015258789,51.849998474121094,48.45000076293945,50.369998931884766,50.369998931884766,1481700,TENB
2022-03-17,50.400001525878906,52.439998626708984,49.540000915527344,52.310001373291016,52.310001373291016,1307000,TENB
2022-03-18,52.4900016784668,54.529998779296875,52.20000076293945,53.970001220703125,53.970001220703125,5972500,TENB
2022-03-21,53.959999084472656,55.86000061035156,53.099998474121094,55.529998779296875,55.529998779296875,1176700,TENB
2022-03-22,55.349998474121094,57.790000915527344,55.09000015258789,57.2400016784668,57.2400016784668,1539600,TENB
2022-03-23,56.880001068115234,58.349998474121094,55.36000061035156,57.08000183105469,57.08000183105469,1012500,TENB
2022-03-24,57.11000061035156,58.91999816894531,56.619998931884766,58.66999816894531,58.66999816894531,1245400,TENB
2022-03-25,58.7599983215332,58.939998626708984,55.86000061035156,57.349998474121094,57.349998474121094,829200,TENB
2022-03-28,57.15999984741211,58.619998931884766,56.599998474121094,57.189998626708984,57.189998626708984,598600,TENB
