,open,high,low,close,adjclose,volume,ticker
2022-02-03,115.0,116.0,114.0,114.44000244140625,113.82827758789062,522600,PII
2022-02-04,113.94999694824219,116.5199966430664,111.98999786376953,115.1500015258789,114.53448486328125,983200,PII
2022-02-07,115.33999633789062,116.97000122070312,113.30999755859375,116.4000015258789,115.77780151367188,703000,PII
2022-02-08,116.97000122070312,119.58999633789062,115.6500015258789,119.37999725341797,118.74186706542969,659600,PII
2022-02-09,119.9800033569336,120.83000183105469,119.05000305175781,120.48999786376953,119.84593963623047,699700,PII
2022-02-10,119.0199966430664,123.12999725341797,119.0199966430664,119.43000030517578,118.7916030883789,457700,PII
2022-02-11,120.05000305175781,122.54000091552734,119.70999908447266,120.62000274658203,119.97525024414062,632100,PII
2022-02-14,120.48999786376953,122.19999694824219,118.43000030517578,118.76000213623047,118.12519073486328,643000,PII
2022-02-15,120.02999877929688,124.0199966430664,118.94000244140625,123.25,122.5911865234375,654200,PII
2022-02-16,122.29000091552734,127.37000274658203,122.13999938964844,126.7300033569336,126.0525894165039,711200,PII
2022-02-17,124.68000030517578,126.0,123.48999786376953,124.6500015258789,123.98370361328125,622000,PII
2022-02-18,124.55000305175781,127.26000213623047,124.19000244140625,124.58000183105469,123.91407775878906,642900,PII
2022-02-22,123.66999816894531,126.73999786376953,121.93000030517578,123.04000091552734,122.38230895996094,735100,PII
2022-02-23,123.97000122070312,123.98999786376953,120.08999633789062,120.22000122070312,119.57738494873047,664600,PII
2022-02-24,116.66999816894531,121.62000274658203,115.2300033569336,118.12000274658203,117.48860931396484,1321000,PII
2022-02-25,117.05999755859375,120.62999725341797,117.05999755859375,119.7300033569336,119.09000396728516,787600,PII
2022-02-28,117.66000366210938,121.83000183105469,117.66000366210938,121.51000213623047,121.51000213623047,597100,PII
2022-03-01,121.0,121.62999725341797,116.05000305175781,116.66999816894531,116.66999816894531,772600,PII
2022-03-02,117.0,122.91000366210938,116.2699966430664,120.97000122070312,120.97000122070312,787900,PII
2022-03-03,122.04000091552734,122.41000366210938,118.38999938964844,121.94999694824219,121.94999694824219,559400,PII
2022-03-04,120.54000091552734,121.06999969482422,116.27999877929688,117.76000213623047,117.76000213623047,928300,PII
2022-03-07,117.25,117.97000122070312,106.9800033569336,109.4000015258789,109.4000015258789,2496400,PII
2022-03-08,109.41000366210938,111.98999786376953,106.8499984741211,108.54000091552734,108.54000091552734,1643600,PII
2022-03-09,111.98999786376953,113.6500015258789,111.4000015258789,112.69000244140625,112.69000244140625,508800,PII
2022-03-10,110.7699966430664,113.66999816894531,108.62999725341797,110.69000244140625,110.69000244140625,643700,PII
2022-03-11,111.98999786376953,111.98999786376953,105.91000366210938,106.44000244140625,106.44000244140625,513500,PII
2022-03-14,107.25,107.93000030517578,103.20999908447266,104.38999938964844,104.38999938964844,863000,PII
2022-03-15,105.13999938964844,107.02999877929688,103.7699966430664,106.16000366210938,106.16000366210938,704400,PII
2022-03-16,107.58000183105469,109.44999694824219,105.12000274658203,107.0999984741211,107.0999984741211,788100,PII
2022-03-17,105.80999755859375,107.2699966430664,104.87999725341797,106.38999938964844,106.38999938964844,514600,PII
2022-03-18,104.37000274658203,111.0999984741211,104.37000274658203,110.26000213623047,110.26000213623047,1596500,PII
2022-03-21,110.58999633789062,112.5999984741211,107.19000244140625,108.2300033569336,108.2300033569336,539400,PII
2022-03-22,108.55000305175781,110.73999786376953,108.4800033569336,109.52999877929688,109.52999877929688,486800,PII
2022-03-23,108.48999786376953,108.87999725341797,103.69999694824219,103.7300033569336,103.7300033569336,792300,PII
2022-03-24,105.0,107.62999725341797,103.80000305175781,106.83000183105469,106.83000183105469,635400,PII
2022-03-25,107.0999984741211,107.23999786376953,104.87000274658203,106.5,106.5,450800,PII
2022-03-28,106.80000305175781,107.79000091552734,104.13999938964844,107.62999725341797,107.62999725341797,510300,PII
