,open,high,low,close,adjclose,volume,ticker
2021-12-31,76.91000366210938,78.06999969482422,76.4000015258789,77.05999755859375,77.05999755859375,557300,LSCC
2022-01-03,77.54000091552734,79.19999694824219,76.5999984741211,78.55000305175781,78.55000305175781,927000,LSCC
2022-01-04,78.63999938964844,79.22000122070312,72.66000366210938,74.2300033569336,74.2300033569336,988000,LSCC
2022-01-05,73.5199966430664,74.11000061035156,68.91999816894531,69.05000305175781,69.05000305175781,1162100,LSCC
2022-01-06,68.77999877929688,71.9000015258789,68.58000183105469,70.97000122070312,70.97000122070312,911700,LSCC
2022-01-07,70.66999816894531,71.33999633789062,68.12999725341797,68.80999755859375,68.80999755859375,1099900,LSCC
2022-01-10,67.16999816894531,68.63999938964844,64.6500015258789,68.5199966430664,68.5199966430664,1132600,LSCC
2022-01-11,68.33000183105469,70.11000061035156,67.01000213623047,68.01000213623047,68.01000213623047,1520900,LSCC
2022-01-12,68.4000015258789,69.37999725341797,65.81999969482422,66.86000061035156,66.86000061035156,1415800,LSCC
2022-01-13,67.56999969482422,68.20999908447266,63.380001068115234,63.63999938964844,63.63999938964844,1226300,LSCC
2022-01-14,63.04999923706055,64.54000091552734,62.16999816894531,64.13999938964844,64.13999938964844,957800,LSCC
2022-01-18,62.77000045776367,63.36000061035156,60.459999084472656,60.59000015258789,60.59000015258789,1299500,LSCC
2022-01-19,61.599998474121094,61.939998626708984,58.599998474121094,58.90999984741211,58.90999984741211,1039500,LSCC
2022-01-20,59.91999816894531,60.33000183105469,56.040000915527344,56.08000183105469,56.08000183105469,934800,LSCC
2022-01-21,55.380001068115234,57.869998931884766,53.86000061035156,53.90999984741211,53.90999984741211,1601900,LSCC
2022-01-24,52.209999084472656,54.380001068115234,49.119998931884766,54.34000015258789,54.34000015258789,2620600,LSCC
2022-01-25,52.630001068115234,53.779998779296875,51.0,52.04999923706055,52.04999923706055,1515400,LSCC
2022-01-26,53.95000076293945,55.529998779296875,50.77000045776367,51.72999954223633,51.72999954223633,1629100,LSCC
2022-01-27,53.150001525878906,53.810001373291016,48.369998931884766,48.86000061035156,48.86000061035156,1857500,LSCC
2022-01-28,48.9900016784668,50.38999938964844,47.040000915527344,50.369998931884766,50.369998931884766,1603200,LSCC
2022-01-31,51.06999969482422,55.290000915527344,50.06999969482422,55.220001220703125,55.220001220703125,2074000,LSCC
2022-02-01,55.66999816894531,56.86000061035156,54.0099983215332,56.709999084472656,56.709999084472656,1625600,LSCC
2022-02-02,57.75,58.47999954223633,55.86000061035156,57.529998779296875,57.529998779296875,1295000,LSCC
2022-02-03,54.779998779296875,56.529998779296875,54.310001373291016,54.349998474121094,54.349998474121094,1711100,LSCC
2022-02-04,54.09000015258789,57.18000030517578,53.439998626708984,56.560001373291016,56.560001373291016,1578000,LSCC
2022-02-07,57.65999984741211,57.709999084472656,55.0,56.33000183105469,56.33000183105469,1224200,LSCC
2022-02-08,56.119998931884766,58.040000915527344,55.83000183105469,57.869998931884766,57.869998931884766,1177500,LSCC
2022-02-09,59.119998931884766,61.060001373291016,58.09000015258789,61.060001373291016,61.060001373291016,1010900,LSCC
2022-02-10,59.08000183105469,61.869998931884766,58.33000183105469,58.90999984741211,58.90999984741211,1114700,LSCC
2022-02-11,59.119998931884766,60.209999084472656,55.810001373291016,56.47999954223633,56.47999954223633,1271300,LSCC
2022-02-14,56.720001220703125,58.470001220703125,55.040000915527344,55.560001373291016,55.560001373291016,1336500,LSCC
2022-02-15,58.369998931884766,62.369998931884766,57.029998779296875,60.709999084472656,60.709999084472656,1743700,LSCC
2022-02-16,62.130001068115234,65.5,60.560001373291016,64.91000366210938,64.91000366210938,2146700,LSCC
2022-02-17,63.650001525878906,64.79000091552734,61.689998626708984,61.70000076293945,61.70000076293945,1396000,LSCC
2022-02-18,61.970001220703125,62.630001068115234,60.599998474121094,60.70000076293945,60.70000076293945,1189900,LSCC
2022-02-22,59.029998779296875,61.349998474121094,58.15999984741211,59.34000015258789,59.34000015258789,1035000,LSCC
2022-02-23,60.63999938964844,61.2400016784668,57.2599983215332,57.540000915527344,57.540000915527344,1029600,LSCC
2022-02-24,54.029998779296875,61.09000015258789,53.5099983215332,60.84000015258789,60.84000015258789,1600400,LSCC
2022-02-25,61.2599983215332,62.93000030517578,59.40999984741211,62.81999969482422,62.81999969482422,1506400,LSCC
2022-02-28,62.2400016784668,64.08000183105469,61.04999923706055,62.619998931884766,62.619998931884766,1313400,LSCC
2022-03-01,62.2599983215332,62.650001525878906,59.36000061035156,60.119998931884766,60.119998931884766,1454400,LSCC
2022-03-02,60.70000076293945,63.38999938964844,60.15999984741211,62.84000015258789,62.84000015258789,1036100,LSCC
2022-03-03,63.27000045776367,63.720001220703125,59.529998779296875,60.20000076293945,60.20000076293945,1102500,LSCC
2022-03-04,59.9900016784668,61.060001373291016,56.36000061035156,57.15999984741211,57.15999984741211,1177300,LSCC
2022-03-07,57.54999923706055,58.369998931884766,51.869998931884766,51.939998626708984,51.939998626708984,1716300,LSCC
2022-03-08,52.79999923706055,55.93000030517578,51.16999816894531,54.220001220703125,54.220001220703125,1645100,LSCC
2022-03-09,56.560001373291016,58.18000030517578,55.56999969482422,57.66999816894531,57.66999816894531,954900,LSCC
2022-03-10,56.58000183105469,56.58000183105469,54.72999954223633,56.09000015258789,56.09000015258789,705900,LSCC
2022-03-11,57.0,57.310001373291016,53.77000045776367,53.86000061035156,53.86000061035156,680700,LSCC
2022-03-14,53.540000915527344,54.0,50.709999084472656,51.0099983215332,51.0099983215332,1164600,LSCC
2022-03-15,51.810001373291016,55.5,51.2400016784668,55.380001068115234,55.380001068115234,1203000,LSCC
2022-03-16,56.290000915527344,59.349998474121094,55.619998931884766,58.56999969482422,58.56999969482422,1429200,LSCC
2022-03-17,57.970001220703125,60.2599983215332,57.2599983215332,60.189998626708984,60.189998626708984,972400,LSCC
2022-03-18,59.900001525878906,62.439998626708984,59.619998931884766,62.04999923706055,62.04999923706055,1702900,LSCC
2022-03-21,62.119998931884766,62.38999938964844,59.90999984741211,61.349998474121094,61.349998474121094,722400,LSCC
2022-03-22,61.540000915527344,62.79999923706055,60.88999938964844,61.720001220703125,61.720001220703125,709600,LSCC
2022-03-23,60.959999084472656,62.560001373291016,60.130001068115234,60.5099983215332,60.5099983215332,961800,LSCC
2022-03-24,61.13999938964844,63.88999938964844,60.439998626708984,63.86000061035156,63.86000061035156,1192700,LSCC
2022-03-25,63.77000045776367,63.77000045776367,60.86000061035156,62.31999969482422,62.31999969482422,825700,LSCC
2022-03-28,61.880001068115234,63.540000915527344,61.25,63.47999954223633,63.47999954223633,588900,LSCC
