,open,high,low,close,adjclose,volume,ticker
2021-12-31,236.1999969482422,241.45599365234375,227.50999450683594,228.1999969482422,228.1999969482422,4570400,ROKU
2022-01-03,230.6300048828125,238.35499572753906,224.8699951171875,233.19000244140625,233.19000244140625,4095600,ROKU
2022-01-04,233.5,234.25999450683594,215.5800018310547,222.8300018310547,222.8300018310547,4064500,ROKU
2022-01-05,213.3300018310547,216.24000549316406,195.9199981689453,196.7100067138672,196.7100067138672,7863000,ROKU
2022-01-06,198.82400512695312,203.5800018310547,190.0,193.8300018310547,193.8300018310547,5571500,ROKU
2022-01-07,189.4600067138672,189.4600067138672,178.61000061035156,180.41000366210938,180.41000366210938,9217000,ROKU
2022-01-10,177.0399932861328,183.72000122070312,173.55999755859375,182.9600067138672,182.9600067138672,5849800,ROKU
2022-01-11,180.64599609375,189.08999633789062,179.4499969482422,185.6999969482422,185.6999969482422,3779300,ROKU
2022-01-12,188.27000427246094,190.5,176.6999969482422,177.44000244140625,177.44000244140625,5235700,ROKU
2022-01-13,178.55999755859375,179.7100067138672,167.8209991455078,168.3000030517578,168.3000030517578,6312100,ROKU
2022-01-14,166.2729949951172,170.39999389648438,159.75999450683594,167.47999572753906,167.47999572753906,6402200,ROKU
2022-01-18,166.1999969482422,172.25,162.0,166.8300018310547,166.8300018310547,5141800,ROKU
2022-01-19,166.7270050048828,172.72000122070312,162.30999755859375,166.49000549316406,166.49000549316406,4133500,ROKU
2022-01-20,170.3000030517578,179.67999267578125,167.02999877929688,167.36000061035156,167.36000061035156,7804000,ROKU
2022-01-21,160.0,163.5,151.52999877929688,152.1300048828125,152.1300048828125,8167300,ROKU
2022-01-24,148.4499969482422,157.52000427246094,139.468994140625,157.32000732421875,157.32000732421875,9857000,ROKU
2022-01-25,153.5,158.13999938964844,147.83999633789062,152.19000244140625,152.19000244140625,4495700,ROKU
2022-01-26,156.95700073242188,160.1999969482422,146.26300048828125,147.72000122070312,147.72000122070312,6742500,ROKU
2022-01-27,151.8300018310547,156.41000366210938,146.9600067138672,147.82000732421875,147.82000732421875,4861900,ROKU
2022-01-28,148.08999633789062,152.25999450683594,142.0330047607422,151.22999572753906,151.22999572753906,4316900,ROKU
2022-01-31,153.47999572753906,164.30999755859375,153.11000061035156,164.0500030517578,164.0500030517578,4636500,ROKU
2022-02-01,168.7469940185547,168.7469940185547,160.1300048828125,166.25999450683594,166.25999450683594,3902400,ROKU
2022-02-02,166.9600067138672,166.97000122070312,155.63999938964844,156.89999389648438,156.89999389648438,3229000,ROKU
2022-02-03,152.10000610351562,155.60000610351562,145.17999267578125,145.27999877929688,145.27999877929688,4514200,ROKU
2022-02-04,147.74099731445312,161.2100067138672,146.96099853515625,158.72999572753906,158.72999572753906,5573400,ROKU
2022-02-07,157.57000732421875,163.2100067138672,154.52000427246094,155.77000427246094,155.77000427246094,3369200,ROKU
2022-02-08,154.1999969482422,157.60000610351562,152.5,155.86000061035156,155.86000061035156,2876600,ROKU
2022-02-09,158.24000549316406,165.5,157.4499969482422,164.9600067138672,164.9600067138672,3966700,ROKU
2022-02-10,166.32000732421875,177.9600067138672,163.30999755859375,165.64999389648438,165.64999389648438,7814700,ROKU
2022-02-11,165.0,171.6999969482422,161.66000366210938,163.94000244140625,163.94000244140625,5120300,ROKU
2022-02-14,164.46200561523438,167.5399932861328,158.802001953125,159.02000427246094,159.02000427246094,3896600,ROKU
2022-02-15,162.64999389648438,168.59500122070312,156.69000244140625,168.14999389648438,168.14999389648438,3678000,ROKU
2022-02-16,164.0,165.83999633789062,158.8000030517578,161.4499969482422,161.4499969482422,3710200,ROKU
2022-02-17,159.2899932861328,161.55999755859375,143.0,144.7100067138672,144.7100067138672,18598700,ROKU
2022-02-18,106.11000061035156,116.0,102.5999984741211,112.45999908447266,112.45999908447266,66585200,ROKU
2022-02-22,113.11000061035156,128.16000366210938,112.01000213623047,121.97000122070312,121.97000122070312,47017400,ROKU
2022-02-23,122.0,122.88999938964844,117.78099822998047,118.3499984741211,118.3499984741211,14294200,ROKU
2022-02-24,112.66000366210938,135.89999389648438,112.48999786376953,135.10000610351562,135.10000610351562,16948300,ROKU
2022-02-25,134.74000549316406,139.81500244140625,131.3000030517578,139.61000061035156,139.61000061035156,8167500,ROKU
2022-02-28,138.22500610351562,141.92999267578125,136.5,139.52999877929688,139.52999877929688,9000800,ROKU
2022-03-01,139.02999877929688,141.5,135.19000244140625,136.6199951171875,136.6199951171875,5700800,ROKU
2022-03-02,137.10000610351562,137.22000122070312,125.66000366210938,132.64999389648438,132.64999389648438,7599800,ROKU
2022-03-03,131.1199951171875,135.8800048828125,126.63800048828125,127.8499984741211,127.8499984741211,4403300,ROKU
2022-03-04,127.5,129.6699981689453,120.28099822998047,121.5,121.5,5264100,ROKU
2022-03-07,123.48999786376953,125.27999877929688,112.16000366210938,112.44999694824219,112.44999694824219,5615600,ROKU
2022-03-08,111.69999694824219,117.79000091552734,104.62999725341797,113.45999908447266,113.45999908447266,6965900,ROKU
2022-03-09,116.56999969482422,120.41999816894531,115.68000030517578,117.55000305175781,117.55000305175781,4568700,ROKU
2022-03-10,116.91999816894531,116.91999816894531,107.5199966430664,110.8499984741211,110.8499984741211,5586800,ROKU
2022-03-11,112.69999694824219,112.87000274658203,103.66999816894531,103.8499984741211,103.8499984741211,5287600,ROKU
2022-03-14,102.30999755859375,105.83999633789062,99.23999786376953,100.69000244140625,100.69000244140625,4783800,ROKU
2022-03-15,100.01000213623047,104.44000244140625,97.91000366210938,101.83000183105469,101.83000183105469,7157300,ROKU
2022-03-16,104.5,115.05000305175781,103.94000244140625,114.91000366210938,114.91000366210938,7994800,ROKU
2022-03-17,112.69000244140625,119.95999908447266,111.41000366210938,119.87999725341797,119.87999725341797,5000200,ROKU
2022-03-18,119.0,126.27999877929688,117.5,124.8499984741211,124.8499984741211,5477000,ROKU
2022-03-21,123.80000305175781,124.69000244140625,117.62000274658203,120.51000213623047,120.51000213623047,3783500,ROKU
2022-03-22,119.56999969482422,127.7300033569336,118.27999877929688,125.54000091552734,125.54000091552734,4447300,ROKU
2022-03-23,124.25,130.89999389648438,122.5,125.33999633789062,125.33999633789062,4031500,ROKU
2022-03-24,126.0199966430664,127.41500091552734,121.0,127.33000183105469,127.33000183105469,4062700,ROKU
2022-03-25,126.91000366210938,127.04000091552734,118.7300033569336,123.75,123.75,5010200,ROKU
2022-03-28,124.69999694824219,129.85000610351562,122.44000244140625,128.36000061035156,128.36000061035156,4269600,ROKU
2022-03-29,131.08999633789062,139.5800018310547,129.25,137.55999755859375,137.55999755859375,5956700,ROKU
