,open,high,low,close,adjclose,volume,ticker
2022-02-09,28.100000381469727,29.2450008392334,27.649999618530273,29.149999618530273,29.149999618530273,2249600,FSLY
2022-02-10,28.440000534057617,29.979999542236328,28.139999389648438,28.6200008392334,28.6200008392334,2255400,FSLY
2022-02-11,28.700000762939453,29.959999084472656,27.6299991607666,28.15999984741211,28.15999984741211,2540300,FSLY
2022-02-14,27.670000076293945,29.219999313354492,27.670000076293945,28.190000534057617,28.190000534057617,2337600,FSLY
2022-02-15,28.8700008392334,29.989999771118164,28.610000610351562,29.5,29.5,2399000,FSLY
2022-02-16,28.649999618530273,29.170000076293945,27.8700008392334,28.93000030517578,28.93000030517578,8180700,FSLY
2022-02-17,20.690000534057617,21.399999618530273,19.1299991607666,19.200000762939453,19.200000762939453,28778400,FSLY
2022-02-18,20.010000228881836,20.020000457763672,18.520000457763672,18.700000762939453,18.700000762939453,16785600,FSLY
2022-02-22,18.309999465942383,19.790000915527344,18.020000457763672,18.940000534057617,18.940000534057617,9419000,FSLY
2022-02-23,18.940000534057617,19.31999969482422,17.489999771118164,17.649999618530273,17.649999618530273,10180500,FSLY
2022-02-24,16.739999771118164,18.920000076293945,16.40999984741211,18.760000228881836,18.760000228881836,12454800,FSLY
2022-02-25,18.719999313354492,18.780000686645508,17.209999084472656,18.690000534057617,18.690000534057617,8433900,FSLY
2022-02-28,18.579999923706055,18.93000030517578,17.170000076293945,18.600000381469727,18.600000381469727,10913800,FSLY
2022-03-01,18.770000457763672,18.899999618530273,17.979000091552734,18.030000686645508,18.030000686645508,7146100,FSLY
2022-03-02,18.0,18.290000915527344,17.20400047302246,17.959999084472656,17.959999084472656,7357400,FSLY
2022-03-03,18.020000457763672,18.020000457763672,16.459999084472656,16.6299991607666,16.6299991607666,6749000,FSLY
2022-03-04,16.790000915527344,17.06999969482422,15.220000267028809,15.390000343322754,15.390000343322754,7729700,FSLY
2022-03-07,15.449999809265137,15.920000076293945,14.899999618530273,15.0,15.0,6854300,FSLY
2022-03-08,14.850000381469727,15.550000190734863,14.239999771118164,14.979999542236328,14.979999542236328,7366400,FSLY
2022-03-09,15.5,15.645000457763672,15.100000381469727,15.609999656677246,15.609999656677246,7540600,FSLY
2022-03-10,15.364999771118164,15.390000343322754,14.4399995803833,14.6899995803833,14.6899995803833,4713800,FSLY
2022-03-11,14.770000457763672,15.140000343322754,13.880000114440918,13.890000343322754,13.890000343322754,5137800,FSLY
2022-03-14,14.069999694824219,14.529999732971191,13.220000267028809,13.300000190734863,13.300000190734863,6302900,FSLY
2022-03-15,13.09000015258789,13.880000114440918,13.010000228881836,13.699999809265137,13.699999809265137,4766700,FSLY
2022-03-16,13.960000038146973,15.4399995803833,13.960000038146973,15.430000305175781,15.430000305175781,5965200,FSLY
2022-03-17,15.130000114440918,16.43000030517578,15.0,16.399999618530273,16.399999618530273,4450000,FSLY
2022-03-18,16.149999618530273,17.280000686645508,16.149999618530273,17.06999969482422,17.06999969482422,12052600,FSLY
2022-03-21,17.0,17.114999771118164,16.280000686645508,16.59000015258789,16.59000015258789,3668900,FSLY
2022-03-22,16.459999084472656,17.649999618530273,16.34000015258789,17.31999969482422,17.31999969482422,4922500,FSLY
2022-03-23,17.139999389648438,17.899999618530273,16.829999923706055,17.149999618530273,17.149999618530273,3352700,FSLY
2022-03-24,17.209999084472656,17.639999389648438,16.540000915527344,17.600000381469727,17.600000381469727,2916900,FSLY
2022-03-25,17.639999389648438,17.68000030517578,16.510000228881836,16.68000030517578,16.68000030517578,3566800,FSLY
2022-03-28,16.75,17.68000030517578,16.6200008392334,17.329999923706055,17.329999923706055,3280000,FSLY
