,open,high,low,close,adjclose,volume,ticker
2021-12-31,146.14999389648438,147.33999633789062,142.77000427246094,142.99000549316406,142.99000549316406,1490100,U
2022-01-03,143.9600067138672,144.69000244140625,135.5800018310547,138.64999389648438,138.64999389648438,2881400,U
2022-01-04,138.89999389648438,139.0,125.1500015258789,129.72999572753906,129.72999572753906,5780400,U
2022-01-05,128.0,132.67999267578125,119.70999908447266,121.01000213623047,121.01000213623047,5179900,U
2022-01-06,118.9000015258789,124.0,114.12000274658203,119.75,119.75,5346000,U
2022-01-07,120.11000061035156,126.38999938964844,118.30000305175781,120.37999725341797,120.37999725341797,3150600,U
2022-01-10,120.18000030517578,126.55000305175781,115.33999633789062,126.0,126.0,4735000,U
2022-01-11,125.5,132.0,123.81400299072266,129.7100067138672,129.7100067138672,3281200,U
2022-01-12,133.1199951171875,136.60000610351562,127.4000015258789,129.14999389648438,129.14999389648438,3842500,U
2022-01-13,127.30999755859375,128.3300018310547,116.54000091552734,116.58000183105469,116.58000183105469,4969100,U
2022-01-14,116.27999877929688,119.9800033569336,114.66000366210938,117.91999816894531,117.91999816894531,4719800,U
2022-01-18,115.44999694824219,120.4000015258789,112.05000305175781,112.63999938964844,112.63999938964844,5641500,U
2022-01-19,111.02999877929688,116.91000366210938,110.02899932861328,113.06999969482422,113.06999969482422,4158900,U
2022-01-20,114.33999633789062,119.73999786376953,113.11499786376953,113.55999755859375,113.55999755859375,3735100,U
2022-01-21,111.9800033569336,114.9800033569336,106.45999908447266,106.79000091552734,106.79000091552734,5467600,U
2022-01-24,100.77999877929688,111.77999877929688,96.0999984741211,110.91999816894531,110.91999816894531,7905100,U
2022-01-25,108.30999755859375,108.93000030517578,102.06999969482422,104.06999969482422,104.06999969482422,4738100,U
2022-01-26,107.30999755859375,109.62000274658203,98.19999694824219,99.5,99.5,5991500,U
2022-01-27,102.0,102.31999969482422,94.0999984741211,94.69999694824219,94.69999694824219,5497600,U
2022-01-28,92.98999786376953,97.22000122070312,90.11000061035156,94.91999816894531,94.91999816894531,6202200,U
2022-01-31,96.19999694824219,105.70999908447266,95.33999633789062,105.1500015258789,105.1500015258789,5114900,U
2022-02-01,107.97000122070312,108.91000366210938,101.80999755859375,107.80000305175781,107.80000305175781,4116600,U
2022-02-02,109.5199966430664,110.41200256347656,99.37000274658203,102.01000213623047,102.01000213623047,4491700,U
2022-02-03,96.98999786376953,98.80000305175781,91.9800033569336,92.54000091552734,92.54000091552734,7357700,U
2022-02-04,101.0,111.0199966430664,93.88600158691406,108.66000366210938,108.66000366210938,14704600,U
2022-02-07,109.05000305175781,113.97000122070312,104.88999938964844,105.70999908447266,105.70999908447266,6141600,U
2022-02-08,104.12999725341797,108.75700378417969,102.9000015258789,107.5999984741211,107.5999984741211,2836200,U
2022-02-09,109.5,115.80999755859375,109.12000274658203,115.51000213623047,115.51000213623047,4415500,U
2022-02-10,113.2699966430664,119.6500015258789,111.1500015258789,112.75,112.75,5087600,U
2022-02-11,112.80000305175781,117.72000122070312,109.0199966430664,111.3499984741211,111.3499984741211,4489200,U
