,open,high,low,close,adjclose,volume,ticker
2022-03-02,51.13999938964844,51.15999984741211,47.91999816894531,48.77000045776367,48.77000045776367,6122000,PDD
2022-03-03,50.08000183105469,50.099998474121094,44.529998779296875,45.220001220703125,45.220001220703125,10381400,PDD
2022-03-04,44.400001525878906,45.349998474121094,40.900001525878906,41.27000045776367,41.27000045776367,13164800,PDD
2022-03-07,40.099998474121094,41.619998931884766,37.400001525878906,38.61000061035156,38.61000061035156,13841600,PDD
2022-03-08,38.470001220703125,41.75,37.16999816894531,40.02000045776367,40.02000045776367,10929000,PDD
2022-03-09,41.130001068115234,43.83000183105469,40.209999084472656,43.34000015258789,43.34000015258789,7731200,PDD
2022-03-10,39.77000045776367,39.83000183105469,35.02000045776367,35.7599983215332,35.7599983215332,18296900,PDD
2022-03-11,37.06999969482422,37.06999969482422,32.09000015258789,32.130001068115234,32.130001068115234,17258900,PDD
2022-03-14,27.969999313354492,30.829999923706055,25.40999984741211,25.530000686645508,25.530000686645508,32943500,PDD
2022-03-15,25.520000457763672,29.75,23.209999084472656,27.309999465942383,27.309999465942383,56774300,PDD
2022-03-16,37.119998931884766,42.970001220703125,35.63999938964844,42.619998931884766,42.619998931884766,79707700,PDD
2022-03-17,40.849998474121094,41.06999969482422,36.810001373291016,39.369998931884766,39.369998931884766,32409300,PDD
2022-03-18,39.65999984741211,45.970001220703125,39.15999984741211,42.599998474121094,42.599998474121094,43186500,PDD
2022-03-21,44.939998626708984,45.97999954223633,38.5,39.9900016784668,39.9900016784668,52251800,PDD
2022-03-22,42.779998779296875,49.43000030517578,41.83000183105469,47.529998779296875,47.529998779296875,55714600,PDD
2022-03-23,46.83000183105469,55.380001068115234,46.2400016784668,49.400001525878906,49.400001525878906,52480900,PDD
2022-03-24,47.709999084472656,48.310001373291016,44.52000045776367,44.939998626708984,44.939998626708984,43293900,PDD
2022-03-25,42.59000015258789,44.790000915527344,41.939998626708984,44.2400016784668,44.2400016784668,25798300,PDD
2022-03-28,44.9900016784668,45.13999938964844,41.099998474121094,43.66999816894531,43.66999816894531,21728600,PDD
2022-03-29,44.970001220703125,47.0,44.02000045776367,44.29999923706055,44.29999923706055,25809700,PDD
