,open,high,low,close,adjclose,volume,ticker
2021-12-31,103.11000061035156,104.37999725341797,102.80999755859375,103.11000061035156,103.11000061035156,467900,AZTA
2022-01-03,103.98999786376953,104.63999938964844,101.3499984741211,103.80999755859375,103.80999755859375,1099900,AZTA
2022-01-04,103.77999877929688,104.01000213623047,99.87999725341797,103.69000244140625,103.69000244140625,640700,AZTA
2022-01-05,102.58999633789062,103.83000183105469,94.63999938964844,95.27999877929688,95.27999877929688,1274200,AZTA
2022-01-06,95.0,97.79000091552734,92.12999725341797,95.26000213623047,95.26000213623047,623000,AZTA
2022-01-07,95.26000213623047,95.7300033569336,92.63999938964844,93.58999633789062,93.58999633789062,577100,AZTA
2022-01-10,92.05999755859375,92.80000305175781,87.88999938964844,91.5999984741211,91.5999984741211,585600,AZTA
2022-01-11,91.54000091552734,94.38999938964844,90.27999877929688,94.19000244140625,94.19000244140625,512900,AZTA
2022-01-12,94.37999725341797,95.94000244140625,92.56999969482422,93.87999725341797,93.87999725341797,376600,AZTA
2022-01-13,93.7300033569336,95.75,87.55000305175781,87.79000091552734,87.79000091552734,619600,AZTA
2022-01-14,87.19000244140625,88.81999969482422,85.51000213623047,87.56999969482422,87.56999969482422,462400,AZTA
2022-01-18,85.58000183105469,86.56999969482422,81.11000061035156,81.30999755859375,81.30999755859375,441800,AZTA
2022-01-19,82.0,82.62000274658203,78.05999755859375,80.69999694824219,80.69999694824219,710700,AZTA
2022-01-20,82.55999755859375,83.12999725341797,79.72000122070312,79.76000213623047,79.76000213623047,849400,AZTA
2022-01-21,78.61000061035156,80.94000244140625,77.36000061035156,77.66999816894531,77.66999816894531,615400,AZTA
2022-01-24,75.70999908447266,81.83000183105469,74.05000305175781,81.66999816894531,81.66999816894531,940600,AZTA
2022-01-25,79.44000244140625,81.01000213623047,77.86000061035156,79.31999969482422,79.31999969482422,978700,AZTA
2022-01-26,81.19999694824219,83.0,78.77999877929688,80.19999694824219,80.19999694824219,696900,AZTA
2022-01-27,81.56999969482422,82.33999633789062,76.30000305175781,76.37999725341797,76.37999725341797,757800,AZTA
2022-01-28,78.18000030517578,79.18000030517578,75.01000213623047,79.18000030517578,79.18000030517578,604200,AZTA
2022-01-31,78.72000122070312,84.61000061035156,78.41000366210938,84.33999633789062,84.33999633789062,722900,AZTA
2022-02-01,84.88999938964844,85.75,83.44000244140625,85.58000183105469,85.58000183105469,512300,AZTA
2022-02-02,86.4800033569336,87.1500015258789,84.91999816894531,86.72000122070312,86.72000122070312,861400,AZTA
2022-02-03,85.20999908447266,86.38999938964844,84.55000305175781,85.11000061035156,85.11000061035156,346400,AZTA
2022-02-04,84.6500015258789,86.97000122070312,83.94000244140625,86.30000305175781,86.30000305175781,476000,AZTA
2022-02-07,86.38999938964844,88.48999786376953,85.70999908447266,87.33000183105469,87.33000183105469,470800,AZTA
2022-02-08,87.0,89.19999694824219,86.2300033569336,88.8499984741211,88.8499984741211,543400,AZTA
2022-02-09,89.97000122070312,93.38999938964844,87.73999786376953,92.19000244140625,92.19000244140625,715000,AZTA
2022-02-10,89.18000030517578,92.08999633789062,87.55999755859375,88.16999816894531,88.16999816894531,389300,AZTA
2022-02-11,87.79000091552734,88.43000030517578,83.80999755859375,84.58999633789062,84.58999633789062,366000,AZTA
2022-02-14,84.44999694824219,86.44999694824219,82.87999725341797,84.08000183105469,84.08000183105469,576200,AZTA
2022-02-15,86.20999908447266,88.12000274658203,85.48999786376953,87.5,87.5,527400,AZTA
2022-02-16,86.98999786376953,88.04000091552734,83.86000061035156,88.02999877929688,88.02999877929688,360300,AZTA
2022-02-17,87.19999694824219,87.83000183105469,85.95999908447266,87.25,87.25,547400,AZTA
2022-02-18,87.01000213623047,87.4800033569336,85.20999908447266,86.30999755859375,86.30999755859375,676100,AZTA
2022-02-22,84.9000015258789,87.13999938964844,82.04000091552734,84.0999984741211,84.0999984741211,568400,AZTA
2022-02-23,85.11000061035156,85.16000366210938,81.41999816894531,82.56999969482422,82.56999969482422,701500,AZTA
2022-02-24,79.30000305175781,86.5199966430664,77.68000030517578,86.29000091552734,86.29000091552734,577600,AZTA
2022-02-25,86.44999694824219,88.62000274658203,84.06999969482422,88.5199966430664,88.5199966430664,329600,AZTA
2022-02-28,87.58000183105469,89.19999694824219,85.7300033569336,87.5199966430664,87.5199966430664,447500,AZTA
2022-03-01,87.58000183105469,88.52999877929688,85.08999633789062,86.0199966430664,86.0199966430664,382600,AZTA
2022-03-02,86.3499984741211,87.72000122070312,85.4000015258789,86.2699966430664,86.2699966430664,340200,AZTA
2022-03-03,87.6500015258789,87.93000030517578,83.58000183105469,84.52999877929688,84.52999877929688,298100,AZTA
2022-03-04,84.4800033569336,86.02999877929688,80.87000274658203,83.25,83.25,395500,AZTA
2022-03-07,83.55999755859375,84.62000274658203,80.41000366210938,80.93000030517578,80.93000030517578,485300,AZTA
2022-03-08,80.27999877929688,83.30000305175781,77.3499984741211,80.91000366210938,80.91000366210938,454100,AZTA
2022-03-09,83.91000366210938,85.18000030517578,82.37000274658203,84.2300033569336,84.2300033569336,272800,AZTA
2022-03-10,82.37999725341797,82.44000244140625,80.69000244140625,81.26000213623047,81.26000213623047,430600,AZTA
2022-03-11,82.43000030517578,82.94999694824219,77.97000122070312,78.08000183105469,78.08000183105469,278900,AZTA
2022-03-14,77.80999755859375,80.20999908447266,75.33000183105469,76.30000305175781,76.30000305175781,456200,AZTA
2022-03-15,77.0,77.95999908447266,74.83999633789062,77.30999755859375,77.30999755859375,784000,AZTA
2022-03-16,78.5,84.88999938964844,78.5,84.81999969482422,84.81999969482422,706700,AZTA
2022-03-17,84.48999786376953,85.91000366210938,83.7699966430664,85.54000091552734,85.54000091552734,475800,AZTA
2022-03-18,85.16999816894531,87.95999908447266,84.2699966430664,87.30000305175781,87.30000305175781,618600,AZTA
2022-03-21,87.79000091552734,88.5199966430664,85.76000213623047,86.41000366210938,86.41000366210938,654800,AZTA
2022-03-22,86.66000366210938,88.29000091552734,86.16999816894531,86.77999877929688,86.77999877929688,586800,AZTA
2022-03-23,86.1500015258789,86.1500015258789,82.6500015258789,82.87000274658203,82.87000274658203,434100,AZTA
2022-03-24,83.5,85.33999633789062,81.69999694824219,85.19000244140625,85.19000244140625,310400,AZTA
2022-03-25,86.0,86.0,82.91999816894531,85.30000305175781,85.30000305175781,289700,AZTA
2022-03-28,85.41999816894531,86.0,83.48999786376953,85.80999755859375,85.80999755859375,217500,AZTA
